296
  index      tf-idf
-------  ----------
   9978  0.0592121
   7474  0.0177159
   3366  0.0418419
   1178  0.0541539
   4778  0.0117601
   3604  0.0256915
   6965  0.0881965
   8981  0.0527029
   9035  0.027754
   1318  0.0203049
   6714  0.0389013
   5749  0.0262679
   9849  0.0461938
   8517  0.0717539
   3982  0.0152434
   3766  0.021666
   2011  0.0873378
   5406  0.313163
  11787  0.0409385
   7140  0.0169035
   7306  0.0440983
   4500  0.130795
   7308  0.0272723
   6626  0.0592121
   5021  0.0461938
    301  0.0301849
    104  0.0469293
  12139  0.0657213
   3309  0.0351253
    506  0.0301849
   1078  0.0275907
   9392  0.0245707
   9067  0.0474477
   8264  0.0416345
   7395  0.021411
    623  0.0250524
   1045  0.0951321
   6717  0.0631232
  11634  0.0506074
  10046  0.0231568
   8945  0.0144517
   1263  0.0450877
     58  0.20243
   2836  0.0177726
    187  0.0265206
   9493  0.0592121
   5960  0.0326013
   2535  0.00782336
   1971  0.0219281
    503  0.0813512
   8751  0.0266662
   4399  0.0639442
   4095  0.0657213
   6892  0.0131132
   8738  0.0206079
    300  0.0506074
  11108  0.020921
   9404  0.0282617
    834  0.0282617
  11046  0.030848
   4944  0.0259598
   9248  0.0506074
   6142  0.0227613
   9486  0.0240014
   3691  0.0375891
   8866  0.0263773
   5540  0.0742618
    816  0.035877
   6194  0.0328864
  11035  0.0371309
   6954  0.0313177
   8191  0.0554045
   9976  0.0326061
   9580  0.0144118
   1555  0.0275907
    487  0.0260969
  11948  0.0554045
   3663  0.0391153
  10366  0.0171133
   2169  0.0260969
  12144  0.0120002
   1941  0.0406154
   8303  0.0385785
   8122  0.0173824
  11079  0.0280894
  10436  0.0313177
   1943  0.0340998
    177  0.0893023
   5130  0.0313177
   9258  0.015282
   4817  0.0561788
    281  0.0506074
   2148  0.0210009
   7472  0.0129756
     15  0.0310799
  12201  0.0527029
   6167  0.0289844
   4017  0.0327969
  10226  0.029275
  11635  0.0385785
   6013  0.0324077
   5889  0.0938587
  10256  0.131443
   2255  0.0205312
   4868  0.0592121
   6459  0.0402906
   8390  0.0177726
   6383  0.0236757
   3319  0.0253029
   7870  0.0554045
   1430  0.0295655
   9191  0.0273693
   8497  0.0592121
    670  0.0396846
   7037  0.0274301
   9179  0.0506074
    105  0.0380708
   1085  0.0279202
   8137  0.021411
   5554  0.0221977
    867  0.0496414
    953  0.0248246
    610  0.0161558
   8786  0.0221069
   2049  0.0133234
   5447  0.387831
   4801  0.0461938
   1541  0.0354936
   2646  0.0301849
   6720  0.0382186
  10551  0.0271171
   7141  0.0263773
   9992  0.0455226
   9226  0.0136315
   8240  0.0128646
   3215  0.0432032
   2341  0.0183587
    118  0.140381
  10047  0.0818208
   6934  0.0409385
   6696  0.332427
    736  0.0506074
   8320  0.0474477
   1871  0.0271171
   9575  0.035877
   5192  0.0227613
  11846  0.0308378
   7524  0.0241126
   1899  0.0165972
    451  0.0480029
   5743  0.0669471
   3525  0.0287985
   9570  0.110809
    333  0.0313177
    176  0.0391153
  10376  0.0506074
   9830  0.0657213
  10527  0.0131132
   8443  0.0527029
   8472  0.0153307
    926  0.0592121
  10961  0.0116705
     22  0.0527029
   9478  0.0527029
   7679  0.0432032
    655  0.04789
   4054  0.0587356
  11527  0.0147356
   5170  0.0247604
  10229  0.0221069
    558  0.117526
  10382  0.0238916
  12197  0.0506074
   1301  0.0423861
   6743  0.0592121
  10964  0.0506074
   4154  0.0409385
  10399  0.0347709
   4722  0.031377
   7305  0.0248085
   7411  0.0432032
   4005  0.0308733
   8412  0.0293678
   7188  0.0244541
   2494  0.0527029
   7861  0.0304008
  11055  0.027754
  11919  0.0206852
   4881  0.0366941
   3550  0.035877
   2079  0.0501049
   4712  0.0291742
  12034  0.0219281
  11036  0.0634884
   4753  0.0265206
   6344  0.0206079
  10701  0.026236
   4954  0.0371405
   9975  0.031812
   5969  0.0287985
  11893  0.0342267
   9156  0.0474477
  11819  0.048324
   8807  0.0112919
   7378  0.0657213
   3684  0.0599477
  11717  0.0183597
      6  0.0313177
  12149  0.142539
  10135  0.0409385
   3622  0.0165972
   4158  0.0450877
    140  0.0391153
    109  0.0208417
   1851  0.0592121
   4940  0.0675629
   3641  0.0149439
    260  0.195773
   1960  0.0527029
  11389  0.0200759
   6944  0.0380708
  12150  0.10042
   9278  0.0946848
   2707  0.0320693
   5059  0.0228586
   5714  0.0313177
   9690  0.0326013
   7243  0.0554045
   8429  0.0320693
  11128  0.024225
   3844  0.0461938
   9343  0.0340998
   6955  0.0636241
   6485  0.0432032
   3409  0.0129075
   4359  0.0380708
  10714  0.0657213
   9494  0.0114357
   7752  0.0163494
    931  0.0365986
  11700  0.0334735
  12083  0.0224753
    365  0.0318922
   2801  0.0334735
   6600  0.0472026
   8773  0.0461938
   7315  0.0301849
  10089  0.0269644
   1385  0.0524768
  10643  0.0402906
   7869  0.00768627
   6003  0.0242544
   8228  0.0201571
    957  0.0334735
  11030  0.0847723
  11895  0.00993859
   1134  0.0297674
   7994  0.0488953
   7420  0.0293678
   8534  0.0461938
  10930  0.0149877
   2624  0.0154633
    482  0.0440983
   5780  0.0282617
  10050  0.0524721
   5955  0.0506074
    617  0.0344294
  10804  0.0470655
   8014  0.0138331
   4100  0.0409385
   3310  0.0334735
   5980  0.0197972
   1712  0.019051
   7190  0.0271171
    208  0.015643
  11684  0.0326061
   2823  0.0402906
   3143  0.0385785
    658  0.021411
   8878  0.0212448
   4889  0.0231048
    371  0.0287985
  10695  0.031812
   1512  0.0291742
   3681  0.0527029
   9185  0.032216
   7281  0.0385785
   9716  0.0380708
  10335  0.0297674
  11223  0.0356389
    328  0.0197972
   2796  0.0266662
   9535  0.0203049
   8971  0.0315616
  10056  0.0331754
  11644  0.030848
