388
  index      tf-idf
-------  ----------
   3279  0.0236587
    301  0.0244784
   4181  0.0696185
   1168  0.079303
   3982  0.0123616
  12169  0.0193748
  10907  0.0201184
   9537  0.0226418
  10904  0.122565
   6621  0.0396515
  12033  0.0219905
   6757  0.0141406
   3726  0.0137078
  11746  0.0262211
   4399  0.0172851
  11588  0.0294184
  11108  0.0339316
  10725  0.0621838
   4954  0.0401587
   2725  0.0134189
   6003  0.0196691
  11161  0.0109496
   2958  0.0449301
  11601  0.0239761
   9916  0.0287834
   7166  0.0458375
  10366  0.041634
   7771  0.0197375
   4817  0.022779
    478  0.026203
   2082  0.0271453
  10124  0.0271653
  10977  0.0199256
   7194  0.0222146
  10973  0.0104673
   1828  0.0563947
   4271  0.0831832
   7037  0.222444
   9350  0.0326736
   4096  0.0169015
   7308  0.0663492
   6720  0.0103311
   6735  0.0159975
   2493  0.0232062
   2246  0.0136659
   3330  0.0956119
    187  0.0645205
  12008  0.0203162
   2767  0.0241398
  10476  0.0317204
  11389  0.0325611
   5439  0.198258
  10122  0.0203162
  10961  0.00946418
   6158  0.0122914
   6921  0.0628739
  10657  0.0163463
  10755  0.0176402
   3092  0.022779
   9027  0.0264418
   1955  0.0326736
   7869  0.0311658
  11053  0.0243072
  10822  0.0449301
   1333  0.0189445
   5792  0.0148398
   4874  0.0312194
   8719  0.0365637
   8799  0.0845921
   2858  0.0276532
   4789  0.0262211
  12055  0.0186893
   4853  0.0186169
   8807  0.00915716
   6581  0.0141406
   9387  0.0337634
   8168  0.0532965
     68  0.0165881
   1247  0.0938554
   4820  0.012649
   4741  0.0196452
  10505  0.038729
   2350  0.0264379
   3331  0.0199256
   7503  0.0321821
   3031  0.0284848
   8417  0.0384776
   3008  0.0343729
    444  0.023354
  10610  0.0276532
   8085  0.0357495
   1985  0.0449301
   3241  0.0134189
   3537  0.158651
   2731  0.0191998
    658  0.0173632
   6100  0.0241398
   9494  0.0370951
   8966  0.0326736
   3598  0.0304828
    188  0.0946348
   4165  0.0396515
    931  0.0148398
  10667  0.0147911
   4778  0.00953682
   7409  0.0060309
   5810  0.0449301
   4771  0.0145055
  10479  0.0185371
   5406  0.0211632
   4500  0.0397756
   8083  0.0186975
    324  0.0193748
   7408  0.00838727
   8181  0.0294184
   2634  0.0392905
   6344  0.0501358
   8661  0.0317204
  11002  0.0284848
   8327  0.0304828
   8780  0.0219905
   5006  0.0350355
   2535  0.0317217
   7111  0.0545282
   4603  0.0166498
   6945  0.0532965
   3918  0.0414559
   4257  0.409517
  10787  0.0164662
   6860  0.0532965
   4518  0.0398512
   2864  0.00963477
   9078  0.0204171
   6560  0.0183028
  11499  0.0244784
