415
  index      tf-idf
-------  ----------
  10508  0.0519487
   8363  0.0219098
   6714  0.0212958
   3982  0.0166894
   1182  0.0911604
   4879  0.0428918
     84  0.021831
  10820  0.0235343
  10907  0.0271619
  10803  0.0484081
  10904  0.0330951
   9471  0.0719557
   3761  0.0448221
   6757  0.0190913
   3310  0.0366489
  12078  0.0298594
    475  0.017847
   1094  0.0948851
   7300  0.0287249
   4656  0.0988426
   6142  0.0249205
   3193  0.046407
  11161  0.0147831
   5540  0.0406532
   9354  0.0256906
   9915  0.0512322
  11106  0.0428258
   2446  0.0719557
    764  0.0422382
    234  0.0754143
   8122  0.0951568
   1134  0.0325913
   1569  0.046407
  10324  0.0288795
   9841  0.0965631
  10704  0.046407
    736  0.0554082
  10561  0.021002
     54  0.0519487
  10977  0.0269016
  10183  0.0282745
   4694  0.0401749
   7037  0.0600644
  10028  0.0401749
   3153  0.0397179
  11855  0.0465203
   5386  0.0384574
   9465  0.0209299
   7123  0.023816
  10555  0.0254646
   6720  0.0418441
  12069  0.0401749
   9992  0.049841
   7450  0.0493648
   4538  0.0337744
   4913  0.030208
    709  0.0519487
   2749  0.0185639
   1885  0.0337744
    187  0.0290364
   5231  0.0519487
   3764  0.0467014
  11389  0.0329706
   1123  0.0505758
   1607  0.0434492
   5710  0.0401749
   2074  0.0467014
   6080  0.0746692
  10961  0.0127776
   8567  0.0411549
  11527  0.0161335
    558  0.0214459
  10657  0.0220692
   1544  0.0198394
   7869  0.0336616
   5418  0.0556861
   1956  0.0380693
  11834  0.0237213
   3895  0.0670532
   4881  0.0401749
   7755  0.0366489
   5792  0.0601057
   2079  0.027429
   1720  0.0519487
  12034  0.0240082
   8914  0.0303868
   5407  0.0577024
  12055  0.0378486
   3489  0.0311349
   5469  0.0535336
  12149  0.124849
   1876  0.0879568
  11301  0.0554082
   7797  0.0411549
   4743  0.0519487
  11816  0.0493648
   3961  0.0505758
   4820  0.0170774
   3641  0.0818074
   9645  0.0719557
   6851  0.0785607
   3151  0.0392803
   2133  0.0392803
   9494  0.0125206
  10091  0.0719557
   1676  0.0313307
   5347  0.0227328
  11965  0.0422382
   8732  0.0351115
   3358  0.046407
    660  0.0583917
   1662  0.0519487
    624  0.0456376
   1118  0.0719557
   3143  0.0422382
   7452  0.0606603
   6100  0.0325913
   2331  0.0401749
   1784  0.0352721
    188  0.0319417
   7500  0.0435056
   3366  0.0916223
   4778  0.0128757
   7409  0.024427
   6194  0.0360061
   3486  0.0258055
   2011  0.068302
   5406  0.0285725
   4500  0.107402
   6879  0.0441127
   2418  0.0216752
   6248  0.0622697
   4379  0.0343535
   9646  0.0360061
   3927  0.0360061
   8328  0.0243034
   4603  0.0224789
   3990  0.0239117
   8738  0.0225628
   6990  0.0519487
   9545  0.0305688
   9078  0.0275651
  11912  0.0198394
   3319  0.0277032
   3401  0.0363225
   4219  0.0434492
   7128  0.0962622
   2021  0.0397179
   2234  0.0160437
   2169  0.0285725
   7190  0.0296895
   9544  0.0401749
   4830  0.0363225
    459  0.0577024
   5282  0.0223956
   4988  0.0271619
    867  0.0724674
    953  0.0135897
   8790  0.0202349
   4121  0.116826
   1324  0.0611375
    365  0.0349175
   5697  0.0519487
   8007  0.0499257
     29  0.0253535
   7576  0.0565607
   8240  0.014085
   8576  0.0325913
   7348  0.0719557
   1592  0.055182
   8579  0.0337744
   9261  0.0614089
  10177  0.0406532
   9790  0.0416823
   5530  0.0416823
  10579  0.0434492
   1865  0.0331892
    655  0.104866
  10988  0.0323701
   2731  0.0259216
   3508  0.0719557
  11947  0.0192733
   5170  0.0271092
   2199  0.0505758
   4944  0.0284224
   1964  0.0354011
   6189  0.046407
  11919  0.113237
   2533  0.0606603
   8371  0.024815
   9257  0.0126117
   9305  0.027843
   6988  0.0606603
   2381  0.045584
    417  0.0325913
   8366  0.0554082
   3124  0.0232601
   5889  0.102762
   9151  0.0291959
   3223  0.0473016
   2797  0.0578199
   1714  0.0422382
   2426  0.0340282
   4301  0.117431
   1887  0.0618854
   6447  0.102866
   1042  0.045584
  11516  0.0254646
   4241  0.0513812
   6290  0.0148625
   3063  0.0363225
   8542  0.025577
   3435  0.0448221
    790  0.110816
   2809  0.0242041
   5413  0.0606603
   6024  0.0152276
   1178  0.0741138
   1318  0.0222311
   7690  0.0946032
   4495  0.0242041
  10124  0.0366759
   4545  0.0252435
    104  0.0513812
   1440  0.0256906
   2138  0.0648291
   5457  0.0505758
    777  0.0354011
   1971  0.0240082
  10701  0.0287249
   8268  0.0229931
   7508  0.090931
   3038  0.0411549
   9487  0.0193347
    765  0.0342885
   2221  0.0325913
   8903  0.031734
   1105  0.0335266
   2402  0.0335266
   9453  0.0246073
   8904  0.0942679
   1941  0.0296455
