357
  index      tf-idf
-------  ----------
   1333  0.029784
   8363  0.0255136
   6714  0.0247986
   3982  0.0388691
   1182  0.106155
   8285  0.0351767
   6675  0.0252405
  12218  0.0438957
   2645  0.0220233
  10820  0.0274054
  10803  0.0563705
  10904  0.0578082
  10046  0.0295237
   6757  0.0222315
  12078  0.0347708
   4399  0.0135876
    475  0.0207825
   1094  0.110492
   7300  0.0334497
   2864  0.0302951
   2021  0.0462509
  11161  0.0172147
   9354  0.0299163
  10723  0.0531443
   9915  0.0596592
   8255  0.0351767
   7771  0.0310308
    234  0.0439094
   8122  0.13297
    478  0.0205978
   6450  0.04987
   3550  0.0914827
  10124  0.0213543
  10561  0.048913
   2139  0.0367166
   7194  0.0139701
   8390  0.0226592
  10973  0.0164564
   4271  0.0373653
     84  0.0508437
   4109  0.0329252
   1156  0.0210968
   5323  0.0623391
   5386  0.044783
   2829  0.0754925
   9465  0.0243725
   6720  0.0974535
   9992  0.0870586
   5675  0.0540402
    103  0.029269
   2847  0.070638
   2749  0.0432348
   1345  0.0268778
   3720  0.019602
   5291  0.044783
   3764  0.0271916
  11389  0.0639896
  11842  0.0953523
   6080  0.0434756
  10961  0.0297587
   1440  0.0299163
  11527  0.093936
    558  0.0249734
  10657  0.0513985
   1544  0.0231027
   7869  0.0195992
   5418  0.0324228
   5013  0.0811175
   3584  0.0371956
   5792  0.0233307
   4879  0.0249734
   4874  0.0245411
   3303  0.0212894
     79  0.0259832
  11323  0.064522
   1556  0.0287752
  12055  0.0293828
   8807  0.0575866
  12149  0.23625
  10362  0.0505959
   1876  0.0256061
   4940  0.0430697
   3961  0.0588947
   4820  0.0198864
   8743  0.0271916
  11818  0.0160318
   3641  0.0952634
   6851  0.0457413
   2133  0.0457413
   9494  0.02916
   8080  0.0393167
  10928  0.0623391
   8780  0.0345729
   7390  0.0574846
   8085  0.0187348
   6983  0.064522
   3241  0.0210968
   8016  0.0519664
   2731  0.0301854
   6100  0.037952
  11371  0.064522
   1634  0.0253308
   1784  0.0205369
    328  0.0252405
   7500  0.0506617
   3366  0.160039
   7409  0.0568897
   3486  0.0300501
   2011  0.095444
   5406  0.0332723
  11004  0.0393297
   4500  0.0208447
   2418  0.0252405
   5957  0.0230276
  11988  0.077519
   4379  0.0200021
   9646  0.0419286
   2535  0.00997439
   5926  0.0473401
   3685  0.0671936
   8738  0.0788222
    826  0.0330975
   4656  0.0287752
   9078  0.0320992
    966  0.0426771
   7128  0.0934132
   2234  0.0186826
   2169  0.0332723
  12144  0.00764981
   4647  0.0242062
   7190  0.0345729
   9544  0.0467831
   6807  0.0234852
   2227  0.0479242
   2673  0.0468155
   8701  0.0617714
    149  0.0336297
   4988  0.0316296
    867  0.0632904
   4121  0.0971727
    394  0.0754925
   1324  0.0355969
   8691  0.0255136
    365  0.0542146
   8007  0.0193792
   7576  0.0219547
   6758  0.0412241
   4114  0.0438957
   7474  0.0451737
   7324  0.0479242
   3594  0.0462509
   7349  0.0242062
   3782  0.103135
   9261  0.0536323
  11847  0.0358126
  10177  0.0473401
   3684  0.0382152
  11033  0.0491857
    655  0.045793
  10988  0.0376945
  11918  0.0259832
   4944  0.0330975
  10996  0.0194345
   1964  0.0412241
   9951  0.0588947
   6189  0.0540402
  11919  0.0527452
   8371  0.0577934
  10126  0.0438957
   9257  0.0440584
   9305  0.0324228
   1999  0.0355969
   8904  0.0439094
   7614  0.0452526
   7155  0.0197718
   9501  0.0252405
   5889  0.0598326
   2797  0.0673304
    933  0.0237208
   4301  0.10256
   1887  0.0360323
   8240  0.00820087
   6447  0.0399285
   4262  0.0837914
   1899  0.0211606
   5960  0.0207825
   3063  0.042297
   4937  0.0301854
   2809  0.0281853
   1506  0.0367486
   1178  0.0863044
   1318  0.0258878
   7690  0.055082
   1229  0.0837914
   4495  0.0281853
   5379  0.0248857
   4545  0.0293957
   8038  0.0665446
    104  0.0299163
    506  0.0384842
    777  0.0412241
   2836  0.0226592
  10977  0.0313265
  10326  0.0218865
   1971  0.0279572
   5574  0.0426771
   4268  0.0317841
   8268  0.0267751
   7508  0.0794159
   9487  0.0450299
  11135  0.0334497
   1105  0.0390412
  10541  0.0530819
   9453  0.0573097
   9456  0.04987
   1941  0.0345218
  10236  0.0491857
   9258  0.082806
   3631  0.0266732
  10226  0.0597186
    721  0.0225149
    495  0.0371956
    858  0.0412241
  11855  0.0541721
  10794  0.0540402
   8752  0.0234852
   4017  0.0209072
   9226  0.022014
   2341  0.0351096
    575  0.0216174
   2985  0.0426771
    451  0.0306006
  11640  0.0355969
   4532  0.089566
   1150  0.1071
  10073  0.0253308
   1176  0.0540402
     14  0.0505959
  10802  0.0467831
   6248  0.0725122
    875  0.0387595
   8476  0.0319406
   7641  0.0505959
   4766  0.0434756
   6717  0.0402395
   9574  0.0201777
   7057  0.0313265
   7140  0.0215511
   3922  0.0325879
    443  0.0683733
   3240  0.0215511
   9587  0.0244565
   9833  0.0313265
    505  0.0327554
   5714  0.0399285
   5401  0.055082
  10804  0.0200021
   2821  0.0290195
   7472  0.0165432
    692  0.0523417
   6573  0.0593063
   6600  0.0200603
  11895  0.0126712
    287  0.0343782
   3705  0.0505959
   3651  0.0521946
   1668  0.0242062
   2220  0.0402395
   6024  0.0177323
  11701  0.0279572
   3038  0.0479242
   5749  0.0223268
   2624  0.0197149
   9130  0.0419286
  11095  0.0415712
   3256  0.0256992
   1045  0.0606444
   6429  0.0349721
  11707  0.0345729
    503  0.0345729
   5285  0.029784
   3320  0.0457413
  12064  0.0539255
   5594  0.0405588
   6222  0.0314771
   6017  0.0540402
   2612  0.0453184
   3663  0.04987
   5133  0.04987
   4889  0.0294575
   2266  0.0325879
   2148  0.0267751
   9585  0.0419286
   2134  0.0499468
   2548  0.0233307
   3193  0.270201
  10632  0.0215614
   5371  0.130962
   9191  0.0174472
   2141  0.0332723
   7691  0.0725122
   9889  0.0443312
    102  0.0250618
    118  0.111862
   9152  0.0479242
   1928  0.0501559
   6872  0.0199441
  11846  0.0393167
  10486  0.0768182
   7524  0.0307423
  10389  0.0457413
   5526  0.0562231
   7868  0.0519664
   1622  0.0671936
    528  0.0636745
  10527  0.0334373
   8472  0.0195459
   8567  0.0479242
   5170  0.0157841
   4722  0.0200021
   4005  0.0131206
   2128  0.0376945
   4253  0.0505959
   9353  0.0209701
   7861  0.0387595
   3363  0.0426771
   5257  0.115513
   4157  0.0530819
   9802  0.0376945
  10695  0.0405588
   3622  0.0211606
   1512  0.0371956
   6676  0.0452526
    260  0.0277334
   9473  0.0671936
   1323  0.0405588
  12150  0.153636
   9278  0.0402395
