208
  index      tf-idf
-------  ----------
   4498  0.0534497
  11056  0.0516242
  10672  0.0664593
   7596  0.0582511
   3279  0.0367891
   5646  0.0271489
   7409  0.00937801
   1713  0.0568564
   1993  0.300258
    169  0.0430005
   5652  0.0430005
   2790  0.0265841
   9906  0.0391923
   8253  0.0386146
  11992  0.0602555
   5957  0.022776
   9733  0.0430005
  10014  0.0568564
  11095  0.0411169
  10820  0.0271059
   1549  0.0414704
   8462  0.0442936
   9902  0.0638169
   6505  0.0976962
   9731  0.050043
   8528  0.0876934
   5211  0.0616579
   4855  0.0791451
    910  0.0311331
    136  0.0391923
   1028  0.0365499
   2535  0.0098654
   6971  0.050043
   1279  0.0271059
   8938  0.0508072
   4211  0.139993
   3723  0.0556087
   4603  0.0517805
   3990  0.0275405
    475  0.0205554
   2095  0.0391923
   6106  0.0271489
  12155  0.0438467
   9923  0.0447581
  11659  0.0974289
   6225  0.0706207
   2864  0.014982
   7795  0.0354212
   2865  0.0254184
   3142  0.0414704
   2940  0.0664593
   9226  0.00916776
   4595  0.0638169
   8797  0.0336266
   8104  0.0638169
  10632  0.0213257
   7242  0.0405051
   6506  0.0616579
    345  0.0493251
  11893  0.0215802
   9580  0.109041
   8756  0.0534497
   9737  0.0534497
   8638  0.0555279
   9482  0.108913
  12070  0.0568564
  12144  0.0151324
   1941  0.0341445
  10546  0.0360854
   2408  0.0638169
   9258  0.0192709
   6001  0.0214472
   2672  0.0521688
   8807  0.0142393
   2227  0.0474005
  12035  0.0655527
   2681  0.05448
   2186  0.0876934
   4394  0.0248759
   3629  0.0375373
   3647  0.0397997
   9836  0.0822337
   6609  0.0383349
   9834  0.0306917
   5516  0.0380637
   2509  0.0266867
   6063  0.0265841
  11882  0.0391923
  10119  0.05448
    610  0.0203728
   3503  0.0582511
  11797  0.0284607
   9831  0.0372826
   3756  0.086001
   9525  0.127797
  10407  0.0322318
   8829  0.0493251
   2669  0.0241062
   2068  0.0891651
   4841  0.156769
  10047  0.0257944
  11621  0.24264
   8070  0.104017
  11984  0.0699172
   3401  0.0418348
   1703  0.0568564
   6817  0.0418348
  11169  0.0224836
   7472  0.0327248
   1003  0.0262818
    197  0.0372826
   1706  0.0284607
  10371  0.042599
   1633  0.0375373
   3104  0.0750746
  11957  0.0664593
  10961  0.0147167
  10675  0.0598324
  10220  0.0683279
   4054  0.0370333
   7608  0.105004
   4052  0.0349983
    687  0.0322318
   3847  0.0605786
    410  0.0370333
  10319  0.0598324
   1704  0.0354212
    188  0.0367891
   2128  0.0372826
   9045  0.0556087
  10996  0.0192222
   4963  0.050043
  11053  0.0755951
  11800  0.0418348
   1333  0.0883756
   9927  0.04044
   5792  0.0230758
   4879  0.0247005
   4874  0.0242729
  12034  0.0276517
   9572  0.125197
  11962  0.0320685
   6203  0.0189512
   4950  0.0317133
   1540  0.0480079
   9118  0.0885873
   9738  0.0598324
   3076  0.050043
   9861  0.0695846
  10904  0.0381176
   3505  0.223696
  11970  0.0474005
   6581  0.0219886
   6768  0.0267901
   8476  0.0315916
   2595  0.0380637
   7960  0.0341951
   8530  0.0616579
     60  0.0438467
  11365  0.106899
    978  0.0525018
   8550  0.0256049
  11031  0.217892
   9253  0.0638169
   1032  0.0394921
   8028  0.0356385
  10393  0.0556087
   9497  0.205171
  11818  0.0317133
   7155  0.0195558
   4479  0.0664593
   6422  0.0616579
   2698  0.0411169
   3409  0.0162766
   8668  0.0252348
  10950  0.10965
   9151  0.0336266
   3514  0.0319074
   2816  0.0534497
   4422  0.0665244
   5163  0.0474005
  11983  0.0457455
   2098  0.0278773
   3147  0.0370333
    799  0.042599
   9558  0.0422107
   6801  0.0664593
   3241  0.0208662
   8623  0.0443964
  11977  0.361592
   8009  0.12572
   3788  0.0332622
   2341  0.0115753
   7681  0.0474005
   2350  0.0205554
  10189  0.0236992
   3081  0.0195558
   3746  0.05448
   6222  0.0622662
  11503  0.0391923
   1668  0.0239417
   6122  0.0388999
  11223  0.0112353
   6479  0.0391923
   8154  0.0365499
  10930  0.0377994
    931  0.0461516
   9761  0.0582511
