76
  index     tf-idf
-------  ---------
   6167  0.0964413
  10561  0.0638263
   5543  0.191645
    692  0.0455335
   2908  0.103414
   2646  0.200871
   5313  0.0718049
    187  0.0882434
  10994  0.147115
   7899  0.0872964
  11660  0.103414
   6196  0.047953
   9453  0.074783
   7136  0.175533
   4889  0.115317
   9690  0.108476
   2011  0.207574
   7868  0.135621
  11128  0.0806051
   2121  0.0732585
   1134  0.0990466
  10804  0.0522011
   2266  0.0850475
   4545  0.0767164
  11842  0.0829497
    717  0.0912696
   1132  0.143752
  10943  0.0912696
    655  0.0398367
  10440  0.168389
   1592  0.111801
  10226  0.0194816
  11790  0.0400416
  10988  0.0983746
  10803  0.0735575
   7194  0.0546885
    744  0.119375
   3456  0.100436
   3873  0.110386
   1519  0.123547
   2426  0.103414
   5371  0.042723
   3570  0.0663456
   9033  0.0887278
  10050  0.0872964
   2535  0.026031
    287  0.0897198
  11855  0.0706888
   8137  0.0712419
   6099  0.15615
   6130  0.0802309
   2797  0.0585726
   8859  0.0627768
   4879  0.0651752
   4822  0.102642
   2049  0.0443316
  10478  0.128364
  11170  0.175361
   4753  0.0882434
   3676  0.116874
   3081  0.0516002
   6704  0.272433
   5183  0.126675
   8752  0.0612914
   5947  0.109425
   2301  0.116874
   6459  0.402183
   9226  0.0120951
   6714  0.0647191
  11223  0.0889372
  10632  0.0281353
  10881  0.146517
   7960  0.0902279
   8431  0.0872964
   4151  0.10585
  12149  0.0474278
