40
  index     tf-idf
-------  ---------
   8845  0.20985
   1826  0.387893
   1178  0.0947844
    575  0.118707
   6892  0.0918067
   2169  0.182708
   9261  0.0981701
   2311  0.215971
   5749  0.0613014
   3622  0.116199
  12144  0.0420073
   4889  0.0808797
   2011  0.0873517
   9257  0.0403229
   2548  0.128116
   6811  0.291488
  10804  0.109837
   7190  0.18985
    692  0.0958077
    957  0.234352
  10961  0.0817067
    655  0.0838208
   6921  0.135702
  11527  0.103166
   8268  0.14703
   5371  0.089894
   6757  0.12208
   6732  0.114464
   2797  0.123243
   7396  0.175395
   2049  0.0932787
    208  0.109519
  10561  0.134298
   7765  0.342322
   5334  0.106115
  11110  0.170399
   9226  0.0190871
  11223  0.062378
  12149  0.0997935
  12150  0.28122
