210
  index      tf-idf
-------  ----------
   8741  0.0662668
   4778  0.0118577
  10622  0.0465772
   7409  0.0149972
   3329  0.0558644
   6892  0.013222
   4771  0.0180356
   6670  0.0597036
  11760  0.0347151
     84  0.020105
   7567  0.040014
  11203  0.0268876
   1154  0.0493012
   5780  0.0284963
   5957  0.072846
   1680  0.0281519
   2645  0.0522517
   1582  0.664905
  10907  0.0250144
   9537  0.0281519
   9531  0.0609731
   7395  0.0215887
   4920  0.0153699
   1942  0.0662668
   2387  0.0484013
  12217  0.111729
   2836  0.0358402
   9866  0.0493012
  12142  0.0354168
   3971  0.0302226
  11473  0.0558644
   1523  0.0192091
   3723  0.0444643
   2985  0.0337514
   5128  0.0196121
  10016  0.0212565
   6564  0.0261753
   6106  0.010854
   3062  0.0306531
   1451  0.106281
   2725  0.0166845
   8390  0.0358402
   2880  0.0465772
   8502  0.0449486
   9093  0.0888346
  10632  0.0255779
   6959  0.042738
   9915  0.0157272
   4732  0.0284963
  10973  0.0130147
   6383  0.0238722
   5016  0.153077
  11966  0.0302226
   1423  0.04198
   8867  0.0418709
   7431  0.0137612
   2618  0.0228531
   4160  0.0383868
   8450  0.0388987
   7873  0.042738
   1521  0.0318236
   5334  0.0152826
   2615  0.04198
   8918  0.0190785
  12144  0.0120998
   8092  0.10755
   4966  0.0556393
   8303  0.0388987
    806  0.0257723
   9258  0.0346699
  10752  0.0176375
   6001  0.017149
   4223  0.0731555
   7754  0.0274987
  11916  0.0361747
  10518  0.0662668
  10226  0.0118072
   5776  0.0510275
   2139  0.0290375
   3148  0.0394399
   7188  0.0246571
   4396  0.0251366
   4382  0.0369986
  10235  0.0406251
   8046  0.0379011
   6732  0.0164851
   9191  0.0137982
   6589  0.264538
   1910  0.0493012
   3505  0.0298109
  10271  0.0197503
  11765  0.0267408
   6063  0.0212565
    610  0.0325798
   8140  0.023349
  11984  0.0186351
   5130  0.0315776
  11797  0.022757
   8626  0.0394399
   4450  0.0459004
   5568  0.0493012
    438  0.0179777
   8009  0.020105
  10551  0.0273422
   6234  0.106963
   9226  0.0137446
   5316  0.0343829
  10206  0.0202507
   7576  0.034726
    103  0.0231475
   1681  0.0531404
   2043  0.0652045
   3734  0.1988
  10484  0.0232477
   3330  0.011888
    660  0.0268876
   1513  0.111073
   8070  0.0166343
  10992  0.0328767
   9392  0.0495494
  12110  0.0546843
   5187  0.0340619
   9103  0.0454619
   8790  0.0186351
   3720  0.046507
  11764  0.0677589
    212  0.0251366
    156  0.042738
   1003  0.0210147
   6426  0.0365777
  10527  0.013222
   7408  0.0104284
   6196  0.0145314
   6158  0.0152826
  10233  0.0208569
   5170  0.0124829
  10229  0.0222904
  10930  0.00755603
  10657  0.0203244
   5567  0.0198202
   4122  0.0247747
   7407  0.0406487
   2718  0.0662668
   4474  0.0444643
  11315  0.0283226
   2612  0.0179201
   7983  0.0347151
   4471  0.0383868
  12053  0.0234513
   9044  0.0311041
   3003  0.0662668
   4401  0.0250144
    601  0.112608
   8689  0.0243127
   8807  0.0227713
   6972  0.056279
    488  0.0558644
   6436  0.0354168
   8935  0.0232477
   8355  0.0369986
   9257  0.0058073
   7140  0.0170438
     68  0.020625
   8861  0.0260391
   2432  0.0208569
  11818  0.0126788
   7155  0.0156366
   6767  0.0493012
   5419  0.0181525
  10505  0.0160514
   2252  0.0412783
   8668  0.0403551
   6571  0.0263135
   6356  0.0392498
   7872  0.0918009
   6832  0.0354168
   9774  0.080028
    158  0.0243127
   7672  0.0300145
   1824  0.0328767
   5939  0.0558644
   8019  0.0383868
  10536  0.0221998
   2039  0.0812501
   3019  0.0708337
   3735  0.0454619
   5890  0.0334508
   1814  0.0388987
  11982  0.168757
  12105  0.029225
   8016  0.0205489
   5971  0.0662668
   8014  0.0139479
   6872  0.0157729
  12021  0.0597036
   8822  0.0247747
  11896  0.106963
   1729  0.016436
    487  0.0526271
  11516  0.0234513
   3081  0.0156366
   2107  0.0510275
   6290  0.027375
  10098  0.0255129
  10173  0.108147
  10876  0.0221101
   7901  0.0431775
  11223  0.00898368
   6812  0.0264538
   5501  0.168912
