38
  index     tf-idf
-------  ---------
   9588  0.242577
   1178  0.0827555
   1999  0.170665
   9261  0.0857115
  12150  0.122766
   9690  0.0996396
   2011  0.152532
   7868  0.124574
   8122  0.106252
   6675  0.121013
   9251  0.187179
   9494  0.139805
   2065  0.140934
   5941  0.242577
  12083  0.137383
  10486  0.122766
    655  0.0731833
   8681  0.188562
   2797  0.107603
   3256  0.123212
   2673  0.112226
   2128  0.180723
  11977  0.116851
    235  0.212541
   2624  0.0945212
   8860  0.210454
   7396  0.153136
  10921  0.338666
   7706  0.242577
    487  0.15952
   6564  0.158682
   8752  0.112597
   3970  0.184509
   9487  0.107946
   2055  0.123663
  10863  0.264085
    118  0.107262
   8918  0.11566
