34
  index     tf-idf
-------  ---------
   7474  0.149104
   1178  0.113945
   1592  0.141398
    575  0.142704
   8299  0.281727
   4753  0.223208
   9261  0.118015
   5749  0.0736936
   9690  0.137193
   2011  0.21002
  10987  0.259629
  11389  0.0844836
   2548  0.154014
   6161  0.199264
    655  0.100765
   7128  0.123331
  10226  0.049278
  11527  0.124021
  10078  0.180913
    558  0.164858
    132  0.265635
   5371  0.108066
   5313  0.181628
   4271  0.123331
    623  0.210851
   6099  0.197488
   7396  0.210851
   6720  0.107221
   9226  0.0152971
  11223  0.149976
    118  0.147688
  12149  0.239934
   8960  0.242379
    311  0.202941
