233
  index      tf-idf
-------  ----------
   5646  0.0112341
  10816  0.0510273
   4399  0.0222441
  11222  0.0685869
    304  0.0578203
   5792  0.0572917
  10979  0.0685869
   5749  0.00913773
   6029  0.02738
  12064  0.0294269
  11021  0.0331991
   9146  0.0482079
   5932  0.333371
   2536  0.0355867
   9833  0.0512842
   6389  0.0470536
  10427  0.0343204
   4500  0.0170623
   3890  0.0414149
    294  0.205761
  10226  0.0183309
   9722  0.0685869
   1003  0.0217505
   8895  0.0748826
    112  0.0402606
   8318  0.0300542
   5698  0.137174
  11984  0.0192875
  10089  0.0844203
   2076  0.055354
   7625  0.0685869
   7301  0.0578203
   5861  0.0293142
   8238  0.0427236
   8327  0.0392281
   5750  0.0774998
   6148  0.0685869
   7115  0.0402606
   9986  0.0685869
   5789  0.0145937
   7194  0.00571757
   8243  0.0431742
   8090  0.127828
   2095  0.0324351
  10787  0.0211903
   3056  0.031501
   4421  0.0685869
   6106  0.0112341
   3379  0.0617939
   8371  0.0236532
   8866  0.0275274
   2071  0.0653664
   8115  0.0240616
   8519  0.0266746
   6129  0.0685869
   5110  0.0685869
  10094  0.0470536
   9580  0.0300803
   8853  0.031501
   4660  0.02482
   3592  0.0528141
   5106  0.0387499
   7778  0.0201577
   4216  0.0617939
   6152  0.0578203
   3856  0.0286261
   3577  0.0308546
   1208  0.0495166
  12144  0.00626171
  10751  0.0266746
   6817  0.0346219
   9574  0.0165163
   5812  0.0685869
   2121  0.0229771
   9258  0.0119612
   4996  0.0617939
   2299  0.0528141
   1306  0.0279833
   8393  0.0340278
   2493  0.0298639
   3758  0.0304462
   3839  0.0483329
  10961  0.0121794
   6729  0.0550009
   5128  0.0405975
  10073  0.0207344
   8390  0.0927377
   5980  0.0206604
   8726  0.0286261
   7870  0.0578203
   5964  0.0402606
   9191  0.0142813
   2771  0.115641
  11886  0.0402606
   8285  0.0287937
   2972  0.0685869
    213  0.0304462
    961  0.0685869
   9822  0.0346219
   2862  0.0685869
   2631  0.0427236
   2049  0.0139043
   2687  0.205761
  11420  0.205761
  10552  0.0366568
   2253  0.0805213
   8436  0.0482079
   8337  0.0397308
   7375  0.0617939
   4017  0.0513405
  10857  0.0184295
   9226  0.00663873
  10581  0.090174
   5120  0.0685869
  10881  0.0229771
   8240  0.0134255
   4114  0.0359306
   2060  0.0254001
   8576  0.0310654
  11275  0.036287
   9808  0.0310654
    485  0.0402606
   6169  0.038294
  10439  0.0279833
   2398  0.0617939
   9261  0.0146335
   6803  0.0685869
   3720  0.0160451
   3102  0.0685869
   7113  0.0420474
   4031  0.0495166
   5299  0.0262746
  11790  0.0125588
   2074  0.0222575
   6848  0.0510273
   6196  0.0150402
   4502  0.0282994
   7204  0.0495166
   7874  0.115641
  10233  0.0215871
   3130  0.0414149
  10930  0.0156411
   5181  0.0319569
  10755  0.022701
   6143  0.0359306
   4096  0.0217505
   7744  0.0575874
   8759  0.0442343
   1497  0.0528141
   5983  0.160965
   4005  0.0107398
  10531  0.0434498
  10997  0.0387499
   7326  0.0510273
  10081  0.0434498
   6758  0.0337437
   2462  0.0550009
   9210  0.325724
     62  0.0550009
   3238  0.0495166
   3303  0.0174263
  12034  0.0228842
    293  0.0685869
  11962  0.0530789
   5754  0.0220855
  12053  0.266996
  10701  0.02738
  11735  0.0257654
   4954  0.01292
   2668  0.115641
   6175  0.0234552
   7558  0.0482079
  12055  0.0120255
   7193  0.0685869
  10904  0.0157728
   8392  0.036287
      6  0.0326832
   4825  0.090174
   9209  0.0628791
   7387  0.0685869
   2246  0.0175865
   9257  0.0180319
   8330  0.0310654
   8424  0.0685869
   8290  0.0312808
   3204  0.0685869
   3567  0.0460211
   7019  0.0298639
  11818  0.0262455
   2424  0.0229771
  11366  0.0408208
   3151  0.0374413
   9415  0.0420474
  11390  0.0757167
   4036  0.0239579
    692  0.0285626
   8333  0.0442343
   6571  0.0544696
   6356  0.0135413
  11700  0.0349331
   3591  0.0528141
   2441  0.0308546
   2099  0.0321931
  10074  0.0397308
   8412  0.0306483
   5296  0.0800239
    492  0.0617939
   5841  0.0550009
   2872  0.0251639
   8433  0.0268117
   7576  0.0179709
   3427  0.0805213
   8623  0.0183709
   5946  0.0220855
  12148  0.0550009
   7111  0.0233907
    624  0.0217505
   1889  0.0308546
   8669  0.01995
    658  0.0223446
   3489  0.0296772
    371  0.0300542
   7406  0.0414149
   6394  0.0442343
   8668  0.020884
  10667  0.0761384
  10991  0.0470536
   7752  0.0170623
   8431  0.02738
   7389  0.0427236
  10056  0.0692439
   6033  0.100403
   8348  0.217722
