112
  index      tf-idf
-------  ----------
   1178  0.0474706
   7409  0.0651905
   3320  0.0628985
   7029  0.194267
   4771  0.0313592
   7716  0.0628985
   5749  0.0153507
   2011  0.021874
   5379  0.0342201
   6177  0.102295
   4545  0.0404217
   5058  0.190798
   1592  0.0294538
   7408  0.0543969
   7395  0.0375372
   9542  0.0337463
   5895  0.177447
    486  0.0695739
  10046  0.243587
  11583  0.0628985
    503  0.0475409
  10805  0.0536852
   4399  0.0186842
   8886  0.0395685
   2864  0.0208292
  11161  0.0236718
   2022  0.0581622
   6714  0.0341004
   1105  0.0536852
   2618  0.0397356
   2234  0.0256903
   9453  0.039403
   1941  0.0237353
   8122  0.0304744
   1182  0.145973
     15  0.0544885
  10226  0.0102648
  10561  0.10089
   2134  0.0343407
   5371  0.067532
    953  0.108804
   1561  0.390582
   4450  0.0399045
   4019  0.0650969
   9226  0.00477967
  11376  0.0706365
     29  0.0405978
   7576  0.0301897
   2341  0.016093
    118  0.0922923
   8845  0.0525493
   2749  0.0297259
   1871  0.142623
   5285  0.0409557
    220  0.0706365
   9261  0.0491662
   3709  0.386559
   6807  0.0322943
  11389  0.0175983
  10122  0.0439212
  11842  0.043706
   8472  0.0537548
  10486  0.0352107
  10442  0.0622264
    655  0.0629696
  11527  0.0258341
  10033  0.0498554
   7305  0.0434936
   7869  0.0404261
   5627  0.0478131
   9465  0.0670288
   1956  0.0609594
   6130  0.084547
   4879  0.0343407
  10728  0.0628985
   4954  0.0868184
   5257  0.0317683
  12055  0.020202
    919  0.0566869
   7140  0.0296347
   6114  0.0553329
   9833  0.0430768
    443  0.0940196
  12149  0.0499793
   9257  0.0201948
   5732  0.0923973
   8754  0.369589
    260  0.0762719
   5197  0.0432839
  12150  0.105632
   3641  0.0261992
   9501  0.0347079
   5052  0.083184
  10505  0.0279092
    692  0.119958
   7882  0.0603606
   3026  0.0459963
   5347  0.0364013
   2797  0.0308618
   2843  0.115221
   3570  0.13983
   3241  0.02901
   5875  0.0809856
  10459  0.0615807
   9258  0.0669799
   7958  0.0592248
  10189  0.0329486
   5419  0.157812
  11223  0.0468609
   3450  0.0459963
   9535  0.0711962
   1506  0.0252663
