212
  index      tf-idf
-------  ----------
   4778  0.030548
   3987  0.140878
  10022  0.0299455
   7756  0.0400653
     25  0.0430881
    169  0.0885775
   3982  0.019798
  10654  0.0585598
   7561  0.119993
  11580  0.061625
   1865  0.0196856
  10333  0.0853586
   4495  0.0287124
   5379  0.0253512
   2509  0.0824585
  10831  0.0545518
  12218  0.0447168
   5874  0.0427128
   6166  0.0515422
   3890  0.103084
   1493  0.0853586
   4834  0.0501057
   1385  0.0227189
   3240  0.0219542
   4855  0.0271721
   9035  0.0360468
   3726  0.0439084
   5317  0.0523294
   2535  0.0609657
   5255  0.0300759
   7560  0.0853586
   4522  0.047116
   5789  0.127136
   2928  0.195228
   8859  0.0122522
  12064  0.0366228
  10554  0.0290694
  10391  0.061625
    620  0.114428
   8886  0.0293134
   4950  0.0163317
   6069  0.0284801
   2344  0.0523294
    236  0.0769045
   9703  0.157938
   3249  0.13959
  11161  0.0526102
  11457  0.0585598
  10632  0.032947
    475  0.0211712
  10723  0.189484
   9915  0.0405167
   6140  0.0508028
   6560  0.0293134
   8903  0.0376449
   3319  0.0657266
   2875  0.0757826
  11593  0.0253512
   9353  0.0854493
   8638  0.0285957
   5334  0.0590569
  10536  0.0285957
   5925  0.119314
   8904  0.067096
   4889  0.0300084
  10468  0.0572747
   7225  0.0719592
   3942  0.0853586
  10745  0.0769045
  10047  0.0265672
   9251  0.0397714
   3550  0.0465969
   4364  0.0427128
   7472  0.0168526
     26  0.0571915
  11895  0.0129082
   2134  0.0254405
   5212  0.0719592
   7462  0.106342
   2913  0.0839903
   4271  0.0190321
   7242  0.0208593
  11050  0.0381428
   1156  0.0214914
     82  0.0531709
    953  0.016121
  11364  0.055051
    116  0.034634
   9334  0.0853586
  11103  0.094232
   2049  0.0173044
    114  0.0667361
   2234  0.0190321
   9465  0.0993135
  12135  0.0953163
   8253  0.0397714
  10555  0.0302078
    528  0.0864873
   7359  0.0508028
   8691  0.0259908
  10857  0.0229361
   9226  0.00236061
   8007  0.0197417
   7576  0.0447307
   8240  0.0167085
   4738  0.0585598
   2341  0.0119221
  10858  0.0383844
   9057  0.105659
   7512  0.0386619
   2566  0.0288303
   7349  0.024659
   4765  0.0585598
   3581  0.0684504
   9017  0.0827035
   6196  0.018718
  10526  0.182412
   6499  0.0344449
   6807  0.0239245
   5754  0.0549723
   2548  0.0475342
   4331  0.0274862
  11790  0.0156298
   2074  0.0831005
   1633  0.0386619
  11816  0.0585598
  10961  0.0454729
   3566  0.0488206
  10220  0.0469166
   5587  0.118453
   6921  0.100698
   6226  0.0516092
   1032  0.0406753
   7976  0.0465969
   8114  0.0762856
   6956  0.0635051
   9292  0.0769045
  12027  0.0657288
   1544  0.0470696
   2269  0.0585598
   7869  0.0898461
  10661  0.0853586
   8810  0.0406753
  12143  0.0540747
  11834  0.0281397
   1949  0.039204
   1619  0.055051
   3081  0.0201416
   3303  0.195188
  10061  0.0488206
   2324  0.0734125
  11036  0.0824585
   9205  0.0362627
   2207  0.0572747
   9290  0.191998
   3946  0.104659
   8228  0.0261799
  12055  0.0149662
   9118  0.0456206
    234  0.0223653
   7140  0.0219542
   6972  0.0241644
    228  0.0472235
   8296  0.0293134
   3622  0.0431129
   9257  0.00748041
   9305  0.0990877
   6655  0.0423487
   1679  0.0416516
   1699  0.0313173
   3523  0.0515422
   4741  0.0314634
   2707  0.0416516
   7155  0.100708
    199  0.0545518
   7392  0.0340753
  12028  0.0719592
   6955  0.0413174
   2821  0.0591246
   6997  0.0585598
   2110  0.0657288
   6356  0.0168526
   2694  0.0434754
   4618  0.0523294
  10927  0.0657288
   8692  0.0381428
   5949  0.0314634
  11965  0.0501057
   3124  0.0551854
   7708  0.103084
   2872  0.0313173
   9409  0.256076
   4078  0.0413174
   5135  0.0501057
  10667  0.0236892
  10459  0.0456206
  10502  0.0465969
   2015  0.047116
   2346  0.161466
    658  0.0278086
   8878  0.193149
   6100  0.0773238
   6099  0.0304759
   1934  0.055051
   2360  0.0677892
   1634  0.0258046
   3373  0.027918
  11148  0.0342587
   8797  0.034634
  10930  0.0194659
   1506  0.037436
   6024  0.018064
