249
  index      tf-idf
-------  ----------
   3345  0.0460438
   2195  0.0359484
   7735  0.195133
   6548  0.0442562
   7409  0.00776496
   8294  0.0346391
   7376  0.0528402
   6892  0.0547668
  11546  0.0326994
  11702  0.0343374
   9918  0.0686208
   3763  0.0686208
   7180  0.0528402
   1782  0.0618245
   3851  0.0634841
   4778  0.0122789
   8999  0.0578489
   6727  0.040841
     96  0.158521
   4500  0.0341415
   3604  0.026825
   6732  0.0170708
   8083  0.0240735
   4882  0.036675
   9929  0.0387691
  10226  0.00611331
   6153  0.0187366
   3781  0.021844
   7408  0.0107989
   1440  0.0244999
   2645  0.018036
   8280  0.120172
   6342  0.038313
   1249  0.0550281
   6175  0.0234668
   1385  0.018264
   3240  0.0176492
   1602  0.0549655
   5192  0.047531
   2542  0.0618245
   7143  0.0441929
   9543  0.191758
   2556  0.0402806
   2403  0.0392475
   2535  0.016337
   7111  0.0117011
   4975  0.0686208
   2255  0.0428741
   8243  0.0215978
   8867  0.0433583
   4606  0.038313
   2525  0.0246095
  11108  0.021844
  10787  0.0212008
   4396  0.0260295
   6565  0.0578489
   4314  0.0402806
   6069  0.0228955
   3449  0.0618245
   8958  0.0374598
   6662  0.0312963
   2725  0.0345544
   9487  0.0184386
  11161  0.014098
   2864  0.0124051
   4379  0.0163807
   5645  0.0618245
  12107  0.032209
   6560  0.0235654
   3516  0.306315
    548  0.179742
   7921  0.036675
   5703  0.0618245
   5613  0.0839914
   2234  0.0153001
   3082  0.0337604
  10366  0.0178684
   6390  0.0990821
   5988  0.0266878
  12144  0.031324
   2305  0.0518061
   4889  0.0120621
  10546  0.0298786
    131  0.0220965
  12037  0.032209
   9572  0.0172772
   9258  0.0319124
   3776  0.0406176
  11206  0.0319727
   5238  0.0306635
   6824  0.0618245
   6029  0.0273936
  10717  0.0618245
  10124  0.0349761
   3839  0.0483568
   4394  0.0205972
   3100  0.0578489
    477  0.0479396
   8390  0.0185567
   5371  0.0268129
   6019  0.0213577
   8167  0.0235207
   5286  0.0434713
  10436  0.0326994
    534  0.0312963
   4096  0.0217612
    867  0.0172772
   5641  0.0427447
    953  0.0129599
   8032  0.0414354
    610  0.0168686
  10785  0.0470769
   4121  0.0159159
   4450  0.0237655
    108  0.027541
   3020  0.0329541
   9391  0.528402
   8806  0.0618245
   5024  0.0618245
   3173  0.0966271
   3140  0.0434713
   5471  0.029152
   9226  0.0104375
   2069  0.0256548
    102  0.0615729
  10415  0.0329541
   4538  0.032209
   8306  0.0337604
   1706  0.0235654
  10751  0.0266878
   1928  0.109534
   7478  0.0262876
   1513  0.0191697
   3656  0.0387691
  11810  0.0265526
   3939  0.0420682
  11846  0.0160992
   7621  0.0528402
   8242  0.0156915
   9372  0.0273936
   9021  0.0964636
    438  0.0186163
   6840  0.040841
   9137  0.220113
  11790  0.012565
   5618  0.0374598
  10527  0.0136917
    214  0.0841365
   6196  0.0150476
   5170  0.0387791
   6226  0.0207446
   9803  0.0528402
   9071  0.110056
  11947  0.0367601
   2778  0.0420682
   3847  0.0334393
   8354  0.0566269
   6240  0.0289785
  11110  0.0508253
   6699  0.0766259
   5268  0.0352719
    261  0.0528402
   7869  0.00802538
   7194  0.0057204
   7750  0.0414354
   4156  0.0533757
   1384  0.0315166
   4196  0.0265526
   2079  0.0261577
   3294  0.0324511
   5069  0.0470769
  12034  0.0686865
   2330  0.0256548
   2328  0.0749196
   4088  0.0272483
   4954  0.0387791
   8228  0.0210464
  12055  0.0120315
    893  0.025903
   4401  0.0518061
   2077  0.0392475
   7548  0.0310808
    939  0.0451093
    572  0.0329541
   3397  0.0302632
   4377  0.0528384
   9587  0.0200286
   5426  0.0495411
   8568  0.0326994
   8033  0.0699007
   4722  0.0163807
   1403  0.110056
   6756  0.0869427
   6609  0.0158706
   9530  0.0572806
   5079  0.0528402
   9498  0.0242844
   8159  0.0618245
    545  0.0964636
   2350  0.0340396
   4434  0.0306635
   8668  0.0417887
   7752  0.0170708
    931  0.0191067
   6046  0.0550281
  10929  0.0420682
   6045  0.0470769
   9101  0.0286403
   1696  0.0293287
   8211  0.040841
   3850  0.0279971
   5347  0.0216792
   7672  0.0310808
   6047  0.0686208
   3562  0.0312963
   5025  0.0528402
   1906  0.0349504
   8085  0.0153428
  11895  0.0103771
  11949  0.0397504
   3147  0.0306635
   1062  0.0510525
    659  0.0272483
   3241  0.0172772
   8240  0.0201483
  11036  0.0220965
   3788  0.027541
   8014  0.0144434
   6066  0.0260295
   3409  0.013477
  11221  0.0528402
   5980  0.0620119
    624  0.0217612
   8669  0.0199598
  11516  0.0242844
    521  0.10568
   3444  0.0618245
  10557  0.0337604
   8734  0.0306635
   6290  0.0141737
  10858  0.0154289
   5419  0.0187973
   7901  0.0223557
   1784  0.0168187
  11693  0.0578489
  11223  0.0186056
    328  0.0206706
  11900  0.0434713
   2638  0.0257781
