191
  index      tf-idf
-------  ----------
   8112  0.0941674
   1566  0.0460431
   7409  0.00875401
   5233  0.0519086
   6892  0.0154357
  10568  0.696252
    125  0.0652173
   4989  0.0321026
   3982  0.0179432
   3766  0.0255033
   4495  0.0260224
   4874  0.0226579
   7735  0.0274984
   7772  0.0558513
   3752  0.058979
   2423  0.0285156
   5473  0.0360452
    574  0.0255033
  10143  0.0334738
    393  0.0595706
   2373  0.0390512
   6344  0.0242578
  10051  0.0448136
   3240  0.0198973
   9572  0.0194778
  10046  0.0272581
   8945  0.0170112
   8629  0.0350396
   9543  0.0270229
   8096  0.0652173
   7967  0.0343413
  10071  0.0652173
   3288  0.0390512
   4399  0.0125449
   7208  0.0649546
   1067  0.0350396
  11588  0.0427017
  10469  0.0368644
  11108  0.0246263
   9780  0.0767621
   5004  0.04178
   9545  0.0328652
   9017  0.0374775
   7128  0.017249
   5388  0.0696993
   1215  0.0348019
  10859  0.0773613
   3577  0.0348019
   5988  0.0601744
  12144  0.0141256
   1941  0.0159363
  10078  0.0253023
   1518  0.0963785
   9258  0.0179886
   3776  0.0228956
   3686  0.0254023
   2672  0.0243488
   8880  0.131122
     69  0.0363116
  10226  0.0206759
    105  0.0448136
  12225  0.0773613
   8390  0.0209203
   8701  0.0285156
     76  0.0223487
   5371  0.0151141
   9191  0.0161084
   8167  0.039775
   5982  0.0575553
   2141  0.030719
  10564  0.0490084
  12009  0.0773613
    610  0.0190172
    114  0.0302418
   9465  0.0225022
   8306  0.0380606
    108  0.031049
  11790  0.0141655
   2352  0.0620373
   6720  0.0449875
   8752  0.021683
   6386  0.0773613
  11110  0.143248
   9226  0.0106972
   8007  0.0178921
   8240  0.0151431
   2341  0.0108051
  10415  0.0743031
    468  0.0305576
  10858  0.0173941
   8676  0.0595706
   2060  0.0286496
   3330  0.0138783
   2749  0.0199585
  10154  0.0300872
   5192  0.0267926
   7886  0.0715703
   5198  0.0696038
   3720  0.0180978
   4249  0.0259166
   8898  0.0328652
  11169  0.0629626
    212  0.029345
   7472  0.0305474
  11389  0.0236316
   3472  0.10171
   5299  0.0592719
   8300  0.0442466
  11521  0.115111
   2784  0.0575553
  10220  0.042521
   9486  0.0565048
  11306  0.0652173
  10445  0.154723
   3092  0.0330644
   8373  0.0397646
   6933  0.0290616
   8280  0.0225798
  10996  0.0179432
   5728  0.119141
   4740  0.0282524
   9210  0.108057
   6124  0.0213995
   5660  0.0773613
   2390  0.0530733
    392  0.0743031
   1602  0.0826223
  10688  0.0413464
  11735  0.0581231
   9574  0.0745172
  12055  0.013564
   5613  0.0315632
   5838  0.0773613
   8859  0.0111042
   2633  0.0691384
   9209  0.0945644
  11126  0.0498932
   1876  0.0236411
   9257  0.0338978
   1208  0.0558513
   1931  0.139399
   5067  0.0413464
  10765  0.0773613
  11968  0.023471
  11586  0.0773613
  10101  0.0558513
   1323  0.0374463
   3841  0.0731691
   4889  0.0271969
   7396  0.0294895
    199  0.0247204
   8963  0.0454112
   2350  0.0191877
   9494  0.0269223
   8668  0.0235557
  11644  0.0363116
    365  0.0125136
   1891  0.0371516
   2322  0.0696993
  11779  0.0620373
  11223  0.0104877
    722  0.0409292
   2018  0.0281231
  11895  0.0116988
   8433  0.0907253
    659  0.030719
  10930  0.0176421
   3517  0.153524
   2535  0.00920897
   5255  0.0272581
  12148  0.0620373
   9422  0.0374463
   1729  0.0383754
   8669  0.0225022
   5297  0.0773613
   1668  0.0223487
   9416  0.0575553
    371  0.033899
   3944  0.0371516
  10098  0.0297843
   3435  0.0481893
   5242  0.0418407
   6349  0.0691384
   5461  0.0330644
   2536  0.0401393
  11090  0.0696993
   1443  0.0332672
  10056  0.0390512
   8960  0.033899
   1506  0.0339286
   5961  0.0321026
