166
  index     tf-idf
-------  ---------
   3366  0.0288475
   1178  0.0373359
   7409  0.102545
   5749  0.0241468
   2011  0.0860202
  11004  0.0425357
   4545  0.158959
  10226  0.0403666
   2955  0.0694316
   2099  0.0425357
   2645  0.0238186
  10820  0.088918
  10803  0.0304828
   7395  0.0295232
    777  0.178338
  10046  0.0319304
  11850  0.0311208
   9030  0.0407672
   7194  0.0151089
   8859  0.0130076
   8738  0.0284158
   8940  0.0547203
  10080  0.0387319
   6069  0.0907085
   4954  0.0170708
   9487  0.0243503
  11135  0.0723527
   1593  0.0518308
   9915  0.0430149
   4732  0.077939
  11893  0.0235972
   9588  0.0547203
   2402  0.0422237
   7120  0.0402276
   4964  0.119144
   8667  0.0654247
   3541  0.0906217
   9482  0.0238186
   7899  0.144705
   9453  0.0309907
   8904  0.0237444
  10546  0.0394582
   8122  0.0479365
   2121  0.0303589
   5193  0.0697816
   8444  0.27778
   9258  0.031608
   2148  0.0289577
   5867  0.0555559
   7140  0.0233079
   3839  0.0319304
   4081  0.0474739
   2134  0.0270091
   7188  0.0337192
   2673  0.101263
   9354  0.0647099
   4988  0.0342079
   8193  0.0449599
  11050  0.0404946
   8642  0.0309907
    867  0.0684495
    953  0.017115
   5386  0.0484335
   1672  0.13238
   7123  0.0299941
   6720  0.0351325
   8752  0.0761989
    235  0.0479449
   8743  0.0294081
   9149  0.0294081
  10857  0.0243503
   9226  0.0175431
   3420  0.0410457
   8007  0.0419179
   7892  0.0555559
  10881  0.121436
   5167  0.408232
   1712  0.026269
   7474  0.0732841
   1667  0.163293
   2749  0.0233796
   1643  0.0674207
   7349  0.0261794
   9261  0.0193347
   8194  0.0674207
  10526  0.0387319
   7797  0.0518308
  11169  0.04917
   7468  0.0906217
  11389  0.0276823
   2104  0.0816464
   4331  0.0291809
    528  0.068865
  11397  0.0435196
  11190  0.215741
   7128  0.0404111
    655  0.0660345
  10233  0.0570448
  11527  0.0203187
   5170  0.0170708
    558  0.0270091
   2832  0.0584454
  11148  0.0363711
   1324  0.0384986
   4005  0.113522
   8236  0.0442197
   4268  0.034375
   7308  0.0752104
   4879  0.0270091
   4822  0.0850715
   4766  0.0940391
   3968  0.0404946
   8139  0.0397442
   5257  0.0249859
  12055  0.015889
    234  0.166211
   6515  0.034375
   8807  0.0155702
   8498  0.0392115
   6114  0.0435196
  12110  0.149565
   7449  0.072671
   3922  0.105733
    443  0.0369734
  10986  0.0621705
   8330  0.0410457
    166  0.0906217
   1999  0.0384986
  12144  0.0082734
   5197  0.034043
  12150  0.0276934
   3641  0.0206058
    505  0.070851
   9690  0.0224766
  10804  0.0432651
   6706  0.20998
   9494  0.0157685
   7903  0.0752104
    365  0.0586339
   3272  0.0350658
  11722  0.0539352
   2055  0.139479
  12218  0.0474739
  11895  0.0274082
  10807  0.0489414
   7420  0.0404946
   4966  0.152177
   2161  0.0295232
  10050  0.0361763
    287  0.185903
  11977  0.0263592
   7126  0.0816464
   8542  0.0322119
   6872  0.0215699
   8382  0.0674207
  11896  0.0365688
    118  0.0241961
   5717  0.0369734
   7669  0.0431833
   5633  0.0425357
  10876  0.0302362
   1784  0.022211
   6349  0.0404946
  11223  0.147425
   9535  0.0279981
   7500  0.0273957
