59
  index      tf-idf
-------  ----------
   1876  0.0923111
   1178  0.0622263
  10368  0.159816
   1999  0.128328
   7208  0.126814
   7384  0.124637
  11291  0.188164
   7524  0.110828
   9261  0.064449
    451  0.110317
   6130  0.110828
    199  0.0965254
   2011  0.114693
   7868  0.0936707
   8122  0.0798941
  10183  0.118697
  10523  0.194818
  10804  0.144217
  11521  0.224735
   5889  0.215699
  12083  0.103302
   9226  0.00835384
  10961  0.0536407
   5313  0.0991882
    655  0.165086
  11527  0.0677287
   1696  0.129106
   2055  0.185971
   2673  0.084386
  10749  0.272154
   1045  0.218626
   2736  0.105516
   7409  0.0341817
   4660  0.109313
   3570  0.183294
    623  0.115147
   4271  0.0673518
   3849  0.141785
   5749  0.0402446
  11977  0.087864
   5574  0.153853
  11800  0.152483
   8032  0.1824
   8859  0.0867172
   8738  0.0947192
   6564  0.119318
  11516  0.106901
   4789  0.148615
   6720  0.0585541
    365  0.0488615
   9487  0.0811674
   1784  0.0740366
  11223  0.0819027
   9354  0.10785
   9675  0.224735
  11660  0.142851
    118  0.0806536
  12149  0.0655148
    622  0.1649
