312
  index     tf-idf
-------  ---------
   2060  0.0332944
   3010  0.0542866
   2195  0.0470977
   5646  0.0147256
   5822  0.0808883
   7754  0.0373072
   7409  0.081386
   1654  0.0662773
  10022  0.0315399
   6892  0.0179382
   8363  0.0821241
    628  0.0442312
   3330  0.0161283
   4290  0.0287282
  10090  0.0384249
  11701  0.0599931
  10427  0.044987
   6675  0.0270816
   4500  0.0223652
   2187  0.0616777
   2724  0.0331387
   9130  0.044987
  11992  0.0326825
    324  0.0326825
   2423  0.0331387
    574  0.029638
   7408  0.0282962
   8085  0.0201014
   2645  0.0236298
   3608  0.0501957
    949  0.0922352
    498  0.0579822
  10904  0.1654
   3968  0.0401737
   5192  0.0311363
   4224  0.0569539
   6757  0.0238532
  12144  0.0164157
   8298  0.0616777
   7280  0.112004
   9249  0.0384249
  11850  0.0308742
   2535  0.0321059
   7111  0.0153302
   1409  0.0649062
   5330  0.0501957
   1523  0.0260608
  11116  0.0462114
   5789  0.0191294
  11626  0.0649062
   4399  0.0145788
  12064  0.0192864
   8656  0.0501957
   5373  0.0542866
   3918  0.034965
   8940  0.0542866
   4037  0.041889
   7123  0.0297564
   1220  0.108573
    131  0.0578993
   2864  0.0162525
   9760  0.0692285
   8271  0.161999
  11702  0.0899741
   9487  0.0241573
  11161  0.0184705
   8867  0.0284029
  10632  0.0578354
   8115  0.0630798
   5346  0.0560019
   3548  0.0782909
   5209  0.0616777
  11750  0.0310046
   5161  0.0692285
   3205  0.0579822
   5313  0.0295207
  11499  0.0825829
   4660  0.032534
   9554  0.196095
   2907  0.0344406
   9313  0.0490779
   3142  0.044987
   5334  0.0622013
  10366  0.0468204
  12182  0.109896
   9453  0.0307451
   6873  0.0578993
   8678  0.0404441
   8301  0.0307451
    806  0.034965
  10078  0.0294044
   8687  0.0809993
  11193  0.0230523
   9258  0.0888463
  10752  0.0478571
  12075  0.0668864
    609  0.0462114
   2683  0.0435173
   3303  0.0228423
    996  0.0306172
   4017  0.0224323
  10226  0.024028
   6013  0.0221661
   2139  0.0393949
   3271  0.0662773
    727  0.0809993
   3691  0.05142
   3309  0.0480497
  11135  0.0358896
   3408  0.0899741
   6019  0.0279817
   8167  0.0308156
   6972  0.0254511
  10271  0.0535902
   3637  0.0668864
    953  0.0509382
  11364  0.0579822
  11653  0.0319566
   5572  0.0579822
   4624  0.0243121
