463
  index      tf-idf
-------  ----------
   4057  0.07381
   4707  0.0773174
   5367  0.0397081
   6892  0.0109742
  11348  0.0495535
   1168  0.0409196
   2643  0.0185768
   6675  0.0165679
   9220  0.046367
  10907  0.0415235
  10051  0.0318607
   6147  0.0354722
   6757  0.0145929
   3726  0.0141462
   6202  0.0293957
  11623  0.0495535
  12078  0.0228237
   6285  0.0495535
   2928  0.0419318
   3710  0.02184
  11108  0.0175084
   6522  0.0441061
   2864  0.00994289
   2725  0.013848
   3400  0.046367
   8502  0.0186535
   4563  0.0441061
   2767  0.0249118
   8255  0.0230901
   7120  0.0488306
   3432  0.0318607
   8245  0.0211755
   1021  0.0495535
   8881  0.0409196
  10124  0.014017
  10977  0.0205628
   2666  0.0303592
   6963  0.0266229
   3346  0.0832916
   1828  0.0872973
   4271  0.0490534
   7037  0.0688673
   4109  0.129673
  10396  0.0382599
   5124  0.0495535
  11797  0.0377762
  10946  0.0285375
   6720  0.0213229
  11745  0.0495535
   9974  0.027522
   1712  0.0159434
   6239  0.0242565
   2566  0.0185768
    187  0.310725
  11715  0.0266229
   6840  0.0327348
  11389  0.0336024
   2074  0.0178486
  11717  0.0153649
  10961  0.0195337
   8301  0.0188091
   6158  0.0126845
   3105  0.0239483
   1500  0.0264133
    558  0.0163926
  10657  0.0337381
   1544  0.0303293
   3092  0.0235075
   7869  0.012865
  10822  0.046367
   1333  0.0195503
   1672  0.0200864
   4874  0.0161089
   3303  0.0139744
   2858  0.057075
   9856  0.0441061
   4789  0.0270596
  12055  0.0192869
   4853  0.0192122
   8807  0.00945001
  12074  0.0288133
   6369  0.092734
    257  0.046367
   9125  0.036905
   1876  0.0168079
   1165  0.0882122
   8207  0.0235075
   9222  0.0495535
   5440  0.0495535
   2432  0.0173111
   3641  0.0125062
  10038  0.0485131
   2133  0.0300248
  11271  0.0441061
   4983  0.0208632
   3409  0.0324062
   3030  0.0550441
  10635  0.0495535
   3272  0.0212824
   6240  0.0232268
   2724  0.0810939
   7164  0.0448805
   8085  0.0122976
   8897  0.0354722
   7165  0.0202735
  10050  0.0219565
   5456  0.0397081
   6847  0.0397081
    660  0.0223165
   3537  0.218299
   8225  0.0495535
   6382  0.0129783
   8273  0.0637215
   3074  0.0256268
   6100  0.0249118
   5060  0.036905
   6349  0.0245774
    188  0.195322
   6356  0.010859
   4778  0.0196836
   9838  0.0495535
  10022  0.0192954
   7537  0.113084
   8922  0.0441061
   3081  0.0129783
   4500  0.0136825
   3600  0.0495535
    424  0.0495535
   5144  0.046367
   7408  0.0086555
   2634  0.0202735
   4379  0.0131294
   8945  0.0120943
   8417  0.0397081
   7111  0.00937867
   4603  0.0171822
   8138  0.0318607
   4257  0.105653
   6081  0.092734
   3727  0.046367
   9886  0.046367
   6560  0.0188881
  10799  0.037733
   3577  0.0247428
    934  0.0280134
  12144  0.0251068
   3549  0.0224402
  10078  0.017989
   9739  0.0314576
   4364  0.027522
   8563  0.0409196
  10421  0.0260102
   4074  0.107353
   6732  0.0136825
   4096  0.017442
   8642  0.0188091
    867  0.041544
   1314  0.0495535
   5439  0.0409196
  11197  0.0290991
   1564  0.0215007
    768  0.0262092
   1800  0.0409196
  12105  0.0242565
  10857  0.0147789
    365  0.00889665
   8007  0.0254412
   7576  0.0288223
   8240  0.0322985
   9381  0.0441061
  10047  0.0171186
   1106  0.0386587
   4399  0.0267568
   1426  0.0386587
   5192  0.0190485
   5809  0.0354722
  11848  0.0423524
   1108  0.046367
   2158  0.0495535
  11764  0.0140598
   7472  0.010859
   9839  0.0594079
   9790  0.0318607
  10335  0.0249118
   7240  0.119124
   2250  0.0332113
   5170  0.0103607
    256  0.099107
   4969  0.0441061
   3514  0.042351
  10996  0.0255138
   7737  0.037733
  11919  0.0173111
   9572  0.013848
   4471  0.0318607
   8371  0.0379358
   9044  0.0774484
  10366  0.0143218
   4184  0.0495535
   1278  0.0495535
   3653  0.0495535
   2984  0.0495535
   7155  0.0129783
   9501  0.0165679
   9364  0.0187309
   3124  0.0177794
   9519  0.0258161
   6672  0.0270596
   1385  0.0146389
   7194  0.00917002
   1510  0.0495535
    973  0.0386587
  10536  0.0184257
   2947  0.0266229
   8009  0.033374
     56  0.057075
    364  0.0168691
   1889  0.0247428
   5974  0.0285375
   1899  0.0138899
   4241  0.0196371
  11503  0.0260102
   3682  0.013932
   7802  0.0354722
   6024  0.0116395
   3686  0.0361202
   4525  0.0528266
  10052  0.0409196
   2286  0.0272874
   3766  0.0181319
   2790  0.0176427
    356  0.0386587
   5959  0.0495535
   7308  0.0456474
  11992  0.0199944
  10206  0.0168079
  10528  0.0318607
   8994  0.0272874
   5250  0.0397081
   3721  0.0654697
   1971  0.220214
   5199  0.0495535
   5181  0.0256268
  12097  0.046367
   4268  0.0208632
   8268  0.0175752
    834  0.0236517
   7508  0.0347525
   8303  0.0322856
   3624  0.0495535
   8903  0.0242565
   9580  0.0482438
   2929  0.0386587
   8918  0.015835
