106
  index      tf-idf
-------  ----------
   6167  0.0741249
   5059  0.116917
   7409  0.0380381
   1178  0.0346234
   2011  0.0957248
   5406  0.0667404
   3580  0.0813562
   4500  0.209061
   2810  0.151429
   2418  0.0506295
  10803  0.0565364
   1045  0.0608228
   3761  0.104696
   2797  0.045019
  12064  0.0360561
   3782  0.137918
   6106  0.0275297
   7508  0.159299
   9487  0.0451624
  11161  0.138123
  10632  0.0216248
   4151  0.0813562
  11912  0.0463413
   7128  0.0749504
   5206  0.165382
   2234  0.0374752
   8904  0.220193
   3026  0.134192
    171  0.125045
   3776  0.0497432
  10226  0.0149736
   9075  0.336152
   1965  0.0746101
   7194  0.0140112
    495  0.0746101
   2673  0.0469532
    627  0.121343
   5371  0.131348
  11855  0.0543315
   3648  0.166774
    953  0.0317432
   1574  0.269565
   5947  0.0841039
  10857  0.0451624
   9226  0.00697225
   8007  0.0388725
    102  0.050271
   6934  0.104696
   8845  0.0766552
   8070  0.0843806
   9389  0.0589643
   7524  0.0616656
   3764  0.0545431
   4532  0.0898296
   7868  0.0521193
   1150  0.0537077
   2548  0.140396
   8277  0.0794839
   2074  0.0545431
   5313  0.0551894
    655  0.0306185
  11527  0.113055
   5170  0.0316611
   3847  0.0409521
   4005  0.0263185
  10996  0.0389834
   4879  0.0500938
   4874  0.0492267
     79  0.0521193
   6203  0.0768677
  12055  0.0294692
   5348  0.168076
  12149  0.0364531
   1876  0.0513628
   9257  0.044188
   8161  0.0907715
   8631  0.0705605
   1999  0.0714032
    260  0.05563
   4820  0.0398898
  11389  0.0256711
  11818  0.032158
   3641  0.114652
   7155  0.03966
   9690  0.125062
   6481  0.141692
   8429  0.0820142
  10804  0.120366
   5889  0.0600087
    732  0.168076
    942  0.115307
  11043  0.0756109
   6808  0.0718359
   3241  0.0423177
   8623  0.045019
   2947  0.0813562
  11977  0.0488884
   5616  0.115307
    478  0.0413169
   3081  0.03966
   6290  0.0347163
   9185  0.0411947
   1634  0.101621
  11223  0.0455715
   2809  0.226146
   1506  0.0368567
