139
  index     tf-idf
-------  ---------
   9712  0.0575576
   8906  0.047283
  11044  0.0517343
  11668  0.303338
   8363  0.0405036
   1928  0.159248
   4831  0.111038
   9259  0.0742695
  10831  0.0425062
  11203  0.053973
    815  0.133021
   6161  0.0479201
   5543  0.116577
  12169  0.0483571
   5957  0.036557
   1440  0.189972
   2491  0.0912584
   9531  0.0407983
   2405  0.133021
   4379  0.0317539
   5890  0.0671477
   2535  0.0475039
   9389  0.0466665
   2108  0.0683744
  10467  0.0542723
   1318  0.0410976
   4042  0.133021
   1311  0.0874442
  11161  0.0273289
   7242  0.0650134
  11912  0.0366762
   7431  0.0552472
   2448  0.0443829
   7120  0.0590491
   9779  0.04007
   8341  0.0857904
   4889  0.0233823
   5700  0.0514721
   6001  0.0344242
   2148  0.0425062
   9422  0.0643882
   7194  0.011089
   6003  0.0245457
  11506  0.133021
   1351  0.0742695
   4344  0.0989651
   2790  0.0426694
    213  0.0590491
   4096  0.042184
   6641  0.0494956
    953  0.0251227
    116  0.053973
   4121  0.0308529
  10891  0.0989651
   2592  0.0568535
   4051  0.0815491
   7623  0.0718398
   9226  0.0165543
   3465  0.119847
   8240  0.104153
   2341  0.0185792
   4722  0.0317539
  10047  0.0414018
   7267  0.0791701
   3330  0.047727
   2194  0.040358
  11717  0.148642
   3386  0.061979
    575  0.0343183
   8242  0.0304179
    451  0.0485794
  11017  0.0509584
   6807  0.0372835
  11790  0.0243572
   1865  0.0306777
   1779  0.0718398
   1633  0.0602499
  11391  0.0536783
   4642  0.316938
   6920  0.133021
   6158  0.0306777
   6921  0.0392313
   6240  0.0561746
   7624  0.0892558
  11819  0.195618
  11590  0.133021
   1544  0.0366762
   8787  0.0624371
   4735  0.0815491
   4944  0.0525432
   5135  0.0780837
   4945  0.133021
   3120  0.138038
     73  0.133126
   4863  0.0710943
   3250  0.070377
   4820  0.0315702
     79  0.0412491
   5573  0.0425062
  10344  0.0718398
   4852  0.205123
   4853  0.0929307
   1763  0.0791701
   6753  0.0726157
   9257  0.0116573
    633  0.119847
  10994  0.0447449
   7761  0.0624371
   7155  0.0313883
   9501  0.04007
  11128  0.0980639
   2349  0.0545765
   6356  0.0525256
  12083  0.0454904
   1298  0.0815491
  10089  0.0545765
   1385  0.0354047
   5627  0.0551997
   7675  0.0683744
   3241  0.0334918
   6295  0.0874442
  10414  0.0572023
   3820  0.133021
    364  0.0407983
   6382  0.0313883
   1327  0.0555191
   5919  0.0575576
  11968  0.040358
   2360  0.0528207
   4462  0.0671477
   1634  0.0402134
   1757  0.0659954
  11667  0.170561
  11223  0.0721339
   9575  0.0726157
    200  0.0828605
   9151  0.053973
   3686  0.0436788
  11086  0.0520001
