32
  index      tf-idf
-------  ----------
    863  0.236929
   2339  0.198578
   9587  0.117808
   1333  0.143471
   1555  0.169447
   6892  0.0805342
   7828  0.228039
  11934  0.222792
   5749  0.0537745
   6872  0.0960714
   4889  0.0709488
   3549  0.164678
  10815  0.139197
   9258  0.046927
   1831  0.165601
   9680  0.251423
   2074  0.130983
   6840  0.240226
   2748  0.228039
   7408  0.0635186
   5264  0.189453
   8280  0.117808
   2255  0.126092
    318  0.222792
  10756  0.291399
   8081  0.251423
    692  0.0840439
   4549  0.178007
   9226  0.00558117
  11397  0.193835
   3993  0.30029
  10047  0.125625
