33
  index      tf-idf
-------  ----------
  11593  0.260778
   5646  0.0719096
  11810  0.16988
  10994  0.147677
   1318  0.13564
  12008  0.167354
  12150  0.134164
   4889  0.0771716
   3764  0.142471
   2011  0.166694
   2548  0.122242
   7966  0.215995
   4138  0.207618
   8960  0.192378
   1306  0.179122
  10961  0.0779607
  10334  0.148896
  11527  0.098436
   5347  0.1387
   1301  0.283145
   6344  0.137664
  10755  0.14531
   5371  0.257318
   4855  0.139755
   1944  0.221616
   6063  0.140827
   4399  0.0711926
    639  0.395545
  12003  0.210836
   9226  0.00607068
  11223  0.0595181
  12149  0.0952183
   5961  0.182183
