269
  index      tf-idf
-------  ----------
   5168  0.0508987
   2536  0.03658
   7409  0.00797776
   4399  0.114325
   6892  0.0140669
   4771  0.0191881
   9579  0.0335955
   6278  0.0594342
   6839  0.0372999
  10239  0.0635187
   1131  0.0380751
   2643  0.0238122
   3023  0.0635187
  12181  0.13504
  11007  0.0495535
   9951  0.0495535
    324  0.153776
   2423  0.025987
   9404  0.0303173
    882  0.0524516
   2645  0.0185302
   2669  0.0205068
   9358  0.027703
    949  0.0241099
  11108  0.0224426
   6757  0.0561163
   3726  0.0181329
   2535  0.00839237
   7812  0.0508987
  11864  0.0292559
   8751  0.0286057
   7194  0.070526
    475  0.0174862
  11044  0.0274192
   3921  0.0344018
   4268  0.0267429
   4037  0.0656979
   8268  0.0225283
  10787  0.0217818
   6106  0.0346429
    131  0.022702
   3042  0.118868
   2294  0.0432211
   2725  0.0177507
   2673  0.0393901
  11161  0.0144843
   3416  0.0319325
     87  0.0355883
   8242  0.0161215
   3982  0.0163521
  10632  0.00907078
   2112  0.0594342
   9555  0.246773
   8115  0.0494665
   6245  0.0419602
   8085  0.0157633
  12219  0.040323
  11133  0.0432211
   8255  0.0295974
  11750  0.0243135
  10200  0.0705014
  11735  0.0264846
   3702  0.0319325
   8853  0.0647606
  11499  0.0323803
   9554  0.128146
   2234  0.0157194
   9779  0.0212371
   6708  0.0473056
  12182  0.172358
   3622  0.0178044
  12144  0.012873
   1941  0.0435695
   2210  0.0238122
   9545  0.0599018
   9258  0.0368853
   9251  0.0328489
   3776  0.0417307
   3631  0.0224426
   8734  0.0630076
   5238  0.0315038
    911  0.0359082
   8866  0.113183
   8522  0.0594342
   2626  0.0284495
   2493  0.0306974
  10226  0.0188425
  12035  0.0185883
   3136  0.0495535
   5008  0.0565361
   5128  0.062596
    477  0.0246267
   6003  0.0650463
   8726  0.0294252
  10818  0.0565361
   5379  0.0209386
   6740  0.048367
   9191  0.01468
   8167  0.0241653
   7350  0.0398315
   4271  0.0314388
   6732  0.0175386
   4096  0.0223576
      6  0.0335955
  10271  0.0630372
   6004  0.0699552
   5829  0.238122
   1250  0.118868
   6036  0.0463455
   8140  0.024841
  10396  0.0245212
   7424  0.297171
   1389  0.0508987
   8114  0.0315038
   7542  0.0305056
   6776  0.0635187
   6720  0.0409983
   6735  0.317425
   7264  0.0635187
   4017  0.0351824
   9226  0.0146229
   8007  0.0163055
   6866  0.0542882
   8240  0.0621013
   2341  0.0295409
   5121  0.0473056
   9548  0.0634317
   1633  0.0319325
   1115  0.025987
   3414  0.045469
   6355  0.0344572
   3330  0.101181
   7478  0.027008
  11984  0.0198259
  11071  0.0643078
  10587  0.0398315
   5285  0.02506
   5198  0.0317159
   9308  0.0306974
  11764  0.0180222
   2620  0.0542882
   3652  0.0635187
    438  0.0191265
   6451  0.0635187
   6383  0.0253977
   7391  0.0425709
   4331  0.022702
   5299  0.027008
   3711  0.0372999
  11790  0.0258187
  11386  0.0292559
  10527  0.0422007
  11391  0.0284495
    695  0.0372999
   6196  0.01546
   1865  0.0162592
    655  0.0128433
     68  0.021943
   6734  0.0594342
   9618  0.0463455
  10229  0.0237148
    558  0.0210124
   3024  0.0542882
    420  0.0372999
  11819  0.0345592
   1500  0.0338572
   4722  0.0504887
   7744  0.0887922
  10335  0.0319325
   4036  0.0246267
   5983  0.0330917
   6499  0.0284495
   7869  0.00824531
  10401  0.0495535
   6888  0.0778302
   2907  0.027008
   6034  0.0408398
   3642  0.0393629
   6099  0.0251713
   3041  0.209801
   2716  0.054016
   2079  0.0268746
   3303  0.0179127
   2076  0.0284495
    228  0.019502
     79  0.021862
   2197  0.131748
   1160  0.0473056
   1556  0.0242112
   9975  0.0341258
  11140  0.0286057
   7141  0.0282957
   8807  0.0121132
   9553  0.0932776
   5170  0.0132806
   8137  0.0459366
    212  0.0267429
   2633  0.0315038
   8297  0.0565361
   2246  0.0180774
   3691  0.040323
   9898  0.0217818
   2228  0.0565361
    978  0.0446627
   2396  0.0621851
   8550  0.0435636
   8290  0.257231
    105  0.0408398
   8370  0.045469
   3614  0.0398315
  11818  0.013489
    199  0.0225283
   9641  0.0446627
   7111  0.0120218
  10407  0.0274192
   8254  0.0398315
   2921  0.0384864
   9415  0.0432211
   9353  0.0176441
   7223  0.0473056
  10505  0.0170771
  10687  0.0446627
   3409  0.0138463
   3751  0.0352784
    692  0.01468
   7752  0.0175386
   6356  0.0139193
   3548  0.0306974
   7872  0.0244168
   3271  0.051974
   4005  0.0441584
   8419  0.0594342
   1385  0.0187645
   2724  0.103948
   5949  0.0779609
  10610  0.03658
  10206  0.0215447
  11895  0.0106615
   8678  0.0317159
   7178  0.0508987
  12058  0.0412974
   5886  0.0594342
   8889  0.077599
   2909  0.0239105
   8014  0.0148392
   6872  0.100685
   8926  0.0419602
   2590  0.0355883
   1268  0.0565361
   3994  0.0524516
   1712  0.0204366
   6887  0.0508987
    658  0.0229683
  10532  0.0317159
   2326  0.0326119
   2134  0.0210124
   5960  0.0349725
   6225  0.0200254
   9185  0.0345592
   5419  0.0193125
   8656  0.0393629
   2055  0.0217021
  11676  0.0705014
    328  0.0212371
   5197  0.0264846
   8431  0.0281443
   4509  0.0705014
   1506  0.01546
  11919  0.066569
