247
  index      tf-idf
-------  ----------
   7512  0.0393928
  10858  0.019555
   1178  0.0179162
   4778  0.0155627
   3924  0.0783584
   1566  0.0517633
   7409  0.108257
   5233  0.0583575
  11044  0.0338251
   9501  0.0261987
   5749  0.0115872
   4989  0.0360908
    169  0.0451261
  11963  0.06279
   7806  0.0469705
   2011  0.0825561
   4879  0.0259215
   5379  0.0774913
   2790  0.0278982
   8285  0.0365121
   6675  0.0261987
   3795  0.0647057
   3822  0.0596669
   6161  0.0313313
   2646  0.0399452
   2238  0.139489
   6414  0.0560918
   6248  0.0376325
   8318  0.076221
   2645  0.0228594
   4143  0.0411297
   9537  0.0369482
  11775  0.0427891
   7771  0.0322089
   9453  0.0297427
   3240  0.0223692
  11643  0.0783584
   4451  0.0447048
   4069  0.119334
   9249  0.0371722
  10326  0.0227174
     79  0.0269696
   9690  0.043143
   7111  0.0296608
    503  0.0358854
   3051  0.0405233
   5285  0.0309147
   3699  0.0525167
   8243  0.0547476
    475  0.0215715
   8867  0.0274769
   7969  0.0611306
   8738  0.218172
   8874  0.0329907
   6564  0.034354
   7386  0.0393928
   6106  0.0142455
   4656  0.149338
   2055  0.0267723
   9487  0.0467393
   9545  0.0369482
   2864  0.0314452
   9767  0.06279
  10632  0.0223799
   9915  0.0412827
   6114  0.0417671
   6383  0.0313313
   9429  0.0697445
   6560  0.0597351
   8255  0.0365121
   4219  0.0525167
   2618  0.0299937
   7128  0.0581757
   2234  0.0193919
   9313  0.0474778
   9482  0.0228594
   7899  0.0347195
    934  0.0442973
   8904  0.0455764
   7136  0.0349064
   9191  0.0181096
   4268  0.0329907
   8122  0.29904
    996  0.029619
  10436  0.0414443
   2566  0.0293753
   9258  0.0859496
   6003  0.0160486
   3631  0.0276858
  12214  0.102106
   3684  0.0793319
   2672  0.0273738
   5059  0.03025
   6227  0.129411
  10124  0.022165
  10226  0.0154964
   6906  0.0427891
  10561  0.025385
   7194  0.0217507
   2673  0.0728891
   8701  0.0320582
   5990  0.0783584
    339  0.0994872
   1131  0.0469705
   5371  0.101951
   6019  0.0270694
   9847  0.0783584
   6609  0.0201149
   9834  0.0322089
  10028  0.0485591
  10478  0.0510529
  10207  0.050381
   2881  0.0869724
   8642  0.0594853
    867  0.0218977
    953  0.0657033
   3649  0.0460141
   1448  0.0669714
    610  0.0213798
  10396  0.0605
   2634  0.0320582
    114  0.0339989
   8360  0.0309147
    108  0.0349064
   7123  0.0287863
   8472  0.0405759
   6720  0.0337177
   8752  0.0731304
    528  0.0220306
   2237  0.0464831
   9226  0.0276602
  10206  0.0265782
   8240  0.0085122
   2341  0.024295
    118  0.255439
   2009  0.0510529
   7474  0.0937773
    986  0.187882
   6355  0.0212536
  10562  0.0469705
   2749  0.0448762
   8070  0.0436635
   1643  0.0647057
  11846  0.0204046
   7621  0.133943
   3782  0.0356834
   9261  0.0185561
   8898  0.0369482
   3764  0.0564477
    212  0.0329907
   7868  0.107878
   1150  0.138958
   1519  0.0491373
   4528  0.0510529
   5980  0.0261987
  11790  0.0159253
  11842  0.131963
   3104  0.0393928
  11717  0.0728891
  10486  0.0265782
   6196  0.0190719
    655  0.0633753
   1928  0.0173533
   8669  0.0252978
   1864  0.0417671
    449  0.0460141
   4005  0.0272375
   8236  0.084878
   1458  0.0386077
  10081  0.055097
  12000  0.0733196
  10803  0.0292553
   6189  0.0560918
   2079  0.232072
   4822  0.0408228
   4712  0.0386077
   4019  0.0491373
   4846  0.0571731
  12001  0.0647057
   6203  0.0198879
   8371  0.0899812
   7948  0.173945
   4664  0.0571731
   3970  0.0399452
   8807  0.0149432
    523  0.06279
    278  0.0391255
   6581  0.046151
  12149  0.037726
   8935  0.0305116
   7661  0.0862987
   3638  0.0804618
   9257  0.00762183
   8161  0.0469705
  11593  0.0516609
   1999  0.0738965
  12144  0.00794023
   9833  0.0650315
   4820  0.0206413
  11107  0.06279
   3614  0.0491373
  11818  0.0166405
   3641  0.039552
    199  0.0833746
   2424  0.0291363
   8962  0.0525167
   3124  0.0562287
  10505  0.105334
  10804  0.0207614
   5274  0.0894095
   9494  0.136202
   8080  0.0204046
    931  0.0242164
  12083  0.0297427
   3031  0.0464831
   9101  0.0362997
    158  0.0319094
   5347  0.0549538
   2797  0.046591
   8248  0.0427891
   2121  0.0291363
   2150  0.0393928
   7994  0.0647057
   3570  0.026387
   9530  0.0362997
   3241  0.0218977
   6307  0.0405233
  11977  0.0252978
   6863  0.0285582
   8542  0.0309147
   5989  0.06279
   8014  0.0183061
   4545  0.0305116
  10357  0.0510529
   7164  0.0354845
   3081  0.0410448
   5369  0.0431493
   1899  0.021964
   5789  0.0185057
   3682  0.0220306
  10876  0.0290185
   4399  0.0141034
  11223  0.0943256
   2809  0.0292553
   9535  0.0268706
   7500  0.0262925
   6024  0.0184055
