133
  index     tf-idf
-------  ---------
   1178  0.0305095
   1694  0.0993772
   7409  0.067037
   4771  0.0806187
   5749  0.0197319
   5165  0.066627
   2011  0.140585
  10183  0.058197
   2643  0.0500234
   5646  0.0242587
   4545  0.0519583
   2418  0.0892276
   5473  0.0690073
   7408  0.0466148
    128  0.0680229
   7395  0.0482506
   8243  0.0466149
   2535  0.0352605
   5574  0.075434
   6567  0.0993772
   7194  0.0370393
   8859  0.0637761
   2955  0.056737
  11629  0.0808502
   4656  0.0508616
   4571  0.0747621
   4789  0.0728657
   9487  0.0795926
   2864  0.0535481
   9588  0.0894308
   9580  0.0324775
   1329  0.101607
   7128  0.13209
   9353  0.111197
   3082  0.0728657
   7899  0.059124
   2780  0.0711253
   2169  0.0588105
   8904  0.0388061
   4268  0.05618
   2065  0.103917
  10078  0.0484404
   9258  0.0430482
   6001  0.0766556
   8960  0.324493
   2134  0.0441418
   2673  0.124123
   8738  0.0464407
  10973  0.0290876
   5371  0.0289354
   6019  0.0921932
   9675  0.110188
   4271  0.0330225
  12164  0.0526447
   8790  0.0416492
    114  0.0578968
   8360  0.0526447
   7123  0.0490202
   6720  0.028709
  11193  0.0379761
   9226  0.0102397
    132  0.0711253
     29  0.0521847
   7576  0.0388061
   6137  0.173876
    103  0.103469
    118  0.0395444
   9190  0.106925
   7474  0.0399234
   1885  0.0695173
   2937  0.110188
   8579  0.0695173
    620  0.132363
    610  0.0364078
   9261  0.0315993
   6061  0.0922566
    438  0.0401799
   3525  0.0648985
   5941  0.0894308
   8472  0.0690968
  10486  0.0452601
   6196  0.0324775
   1552  0.077588
    655  0.053961
  11527  0.0332073
   5170  0.0278992
    558  0.0441418
   3847  0.0360863
   4036  0.0517344
   8412  0.0661815
   1964  0.0728657
   3584  0.0657451
     79  0.229633
   8139  0.0324775
  12055  0.0259678
   1182  0.0625447
   6515  0.05618
   8392  0.0783576
   6009  0.0618149
    443  0.0604267
  12149  0.0321218
   8935  0.103917
   3622  0.0374025
   2396  0.0653176
   1999  0.440435
   2055  0.136772
   4820  0.0351502
  11818  0.0850113
   9690  0.0367342
  10804  0.0353547
   5274  0.228384
   9494  0.0515418
   9519  0.0695173
   5763  0.0881478
   1696  0.0633006
    444  0.0648985
   2797  0.03967
   8248  0.0728657
  11895  0.022397
    102  0.044298
   8623  0.03967
  11977  0.0430796
   8014  0.0623469
    624  0.0469676
    496  0.0869382
   1899  0.0374025
   5419  0.0405706
   1784  0.0726001
   9727  0.066627
   2809  0.0498189
  10930  0.0168876
   9535  0.045758
  11985  0.0808502
