220
  index      tf-idf
-------  ----------
   3366  0.0255883
   1178  0.0496765
   1061  0.0551465
   7754  0.0333566
   7409  0.0636718
   8294  0.0405767
  10022  0.0564001
   6892  0.0160386
   1318  0.0496697
   5749  0.0107094
    611  0.0528416
   5059  0.0279582
   2011  0.045781
   5379  0.047747
   7385  0.0518422
   4527  0.0471852
   3752  0.0306415
   8738  0.0252054
   5957  0.022091
   7408  0.0126499
    506  0.036919
   7954  0.0438809
   1416  0.0804464
   7395  0.0261877
   1045  0.0581778
   8945  0.0176757
   6757  0.0853093
   8238  0.0500717
    907  0.0443697
   7111  0.0137068
   7115  0.0471852
  11863  0.217266
   5057  0.0818826
   2575  0.0618977
   7194  0.00670095
   7396  0.0306415
    475  0.0199372
   2955  0.0307936
   4037  0.0374533
   8268  0.102744
   3402  0.0539363
   2864  0.0145314
   3167  0.0350002
   3816  0.0478417
     87  0.0405767
   9354  0.057399
   9915  0.0190775
   7077  0.0598036
   2234  0.0179228
   8299  0.0409413
   9779  0.0484277
   3663  0.0478417
   1215  0.0361614
   9349  0.072422
   3613  0.037183
   8918  0.0231427
   3982  0.0186441
   4889  0.0282593
   8122  0.0212603
   3507  0.0618977
    177  0.0728168
   9258  0.0514011
   2266  0.0312625
    478  0.0197601
   2478  0.0551465
   2672  0.0252999
     26  0.0807869
   7140  0.0206745
   2338  0.0539363
  12103  0.036919
  10566  0.0509229
   5889  0.057399
   8784  0.0307936
   8319  0.15819
  10807  0.043412
  10973  0.0473613
   5371  0.172749
   7466  0.0803833
   5282  0.0250186
   2990  0.0417073
   6609  0.037182
   7384  0.0331667
    213  0.0713655
   6063  0.0257846
  12164  0.0285726
   8790  0.0226048
   2996  0.0804464
   8140  0.0849687
   4121  0.0372881
   8810  0.0383045
   6720  0.0155816
   8752  0.02253
   7359  0.143525
   9226  0.0222301
   5675  0.0518422
   7576  0.0421235
  11397  0.0386028
   3714  0.0826359
   2341  0.0449088
    118  0.0858498
  10055  0.0564993
    953  0.0151814
   2060  0.0297687
   2908  0.0380137
   2649  0.0359196
   1592  0.0410967
  11013  0.0500717
  11846  0.0188588
   9389  0.0282001
   2505  0.0454146
   7524  0.0294919
   9261  0.0171503
  12008  0.061283
   7037  0.0335496
  11964  0.0551465
   3764  0.365198
    438  0.0218074
   3525  0.0352232
   1150  0.0770582
   1868  0.0539363
   5058  0.0443697
   7966  0.0395474
     14  0.048538
   6087  0.0465642
   8472  0.0750037
  10486  0.0245646
  10442  0.043412
   8023  0.0417073
    655  0.087861
  11527  0.0180231
   7958  0.0413179
  10229  0.0540778
   5567  0.0240424
  11819  0.0197016
   5170  0.0151421
   8666  0.0644607
   4722  0.0191885
   6226  0.0243005
   4036  0.0280785
   3257  0.0380137
   8373  0.0413179
   8236  0.117671
   8892  0.0985585
   7861  0.037183
   6130  0.0294919
  10729  0.0492793
   3303  0.0204235
  10728  0.0438809
   3395  0.0492793
  10561  0.0234618
   8943  0.043412
   4954  0.0302843
   9997  0.0492793
   8228  0.024654
   9482  0.0211276
   7659  0.0539363
   8807  0.0138111
   6009  0.0670993
  12149  0.0523018
   4581  0.144844
   7377  0.0733217
  10258  0.0564993
   8835  0.0518422
   9257  0.0070444
   4241  0.0286995
    109  0.0254914
   8207  0.034356
   6733  0.0492793
    260  0.106422
    201  0.177777
    505  0.0314231
   3971  0.0366608
  12150  0.343904
   3641  0.0182778
    417  0.0364084
   5714  0.0383045
   9690  0.0598117
   8257  0.0409413
   5052  0.058033
   5401  0.211367
   2350  0.0598117
   4359  0.0465642
    692  0.0334752
  11644  0.0754601
   3514  0.0309478
    136  0.0380137
  10695  0.0389091
   3031  0.0859231
   4005  0.012587
   5347  0.0761858
   2055  0.0494881
   2204  0.0471852
   2098  0.0270389
   2542  0.072422
   4281  0.0618977
   3570  0.0731637
    623  0.0306415
   2947  0.0389091
   2909  0.0272619
   8014  0.0169192
   2590  0.0405767
   9267  0.0644607
   1729  0.0398745
   6382  0.0569029
   8715  0.0425281
   3243  0.0564993
   6001  0.0208022
   9363  0.0644607
   7169  0.203295
   1899  0.0203
   9494  0.013987
   3161  0.0324372
  10876  0.0268201
   1784  0.0197016
  11223  0.141667
  12010  0.0465642
   9535  0.0496697
  10056  0.0405767
   7500  0.0243005
   1506  0.017627
