212
  index      tf-idf
-------  ----------
   7182  0.0691251
   1178  0.0369846
  11701  0.0898552
   7481  0.0904075
   7409  0.0101581
   9484  0.0719874
   8363  0.0273338
   5749  0.0239197
   3330  0.0161043
   2643  0.03032
   3580  0.0434523
  10831  0.0573706
   3251  0.0890739
   8083  0.0629856
   9108  0.0756775
  11230  0.0457218
  10005  0.0559183
   7897  0.0602342
   4306  0.0507174
   7116  0.0807675
   7633  0.0615857
   9537  0.114409
   1409  0.0648092
   4920  0.020821
   8945  0.0197396
   3751  0.0449199
   8238  0.0559183
   8451  0.129618
   2607  0.129618
   8751  0.0364236
   1523  0.0260219
   5789  0.114605
  10130  0.0897693
   8859  0.0128853
   8090  0.083653
   4267  0.269308
  11108  0.0285761
   1822  0.179539
   8886  0.0924842
   9402  0.133573
   1220  0.0542055
   2864  0.0162282
   2153  0.0427771
   8139  0.0196852
   6846  0.0490046
   2725  0.0226019
   8390  0.0485515
  11161  0.0184429
   1483  0.120468
   2434  0.0559183
  10632  0.0346494
   9555  0.0349128
   2872  0.0329356
   6560  0.123312
   9976  0.044537
   9658  0.0667865
   9017  0.108721
   9554  0.0979012
   9468  0.0340517
   7778  0.0263833
  11258  0.0808783
  10366  0.0233752
   3982  0.020821
   4647  0.0259331
   4528  0.0526947
  12037  0.0421356
   4586  0.0449199
   9258  0.00521845
   5282  0.0279399
   2349  0.0368309
   8863  0.123171
     69  0.0421356
   7686  0.0980093
  12035  0.0236684
   5946  0.0578129
   8784  0.0343892
   1299  0.0424523
   7386  0.0406596
   6003  0.0331293
   2873  0.0507174
     76  0.0259331
   8602  0.143975
   8167  0.0153848
   4271  0.0200155
  11669  0.0370394
   8285  0.0753726
   6106  0.0147036
   3658  0.0449199
   8642  0.0306992
    867  0.0226019
    953  0.016954
   5298  0.0691251
  10396  0.0624455
  10892  0.0534279
  11567  0.0507174
    874  0.0550333
   8887  0.0602342
   4450  0.0310899
   6735  0.215561
    528  0.0227391
   8967  0.138427
   8240  0.0351438
    103  0.0313571
   4100  0.0559183
   1712  0.0260219
   7098  0.0465773
  10858  0.222023
   1115  0.0330892
   5350  0.0648092
   6355  0.0438743
   1928  0.0358228
   7478  0.0343892
  12016  0.0630965
   4854  0.0648092
  11846  0.0421216
  12008  0.0342193
   6196  0.0196852
   7480  0.0418265
   8898  0.0381364
    212  0.0340517
  10073  0.027138
   2871  0.0596626
   8954  0.0568689
  11790  0.0328749
   7966  0.0441651
    529  0.0542055
   3815  0.0897693
   6158  0.0414056
   8472  0.0418807
   9486  0.0327838
  10961  0.0478226
    655  0.04906
  10335  0.0406596
  10930  0.0307076
   2669  0.0261113
  11947  0.0480893
  11213  0.0991011
  10359  0.102687
   6094  0.0269451
   7744  0.113059
    290  0.161757
   7869  0.0734912
     68  0.0279399
   2716  0.0343892
   8638  0.0300733
    420  0.0474939
   2858  0.0465773
   5754  0.0578129
   6344  0.0281485
   2240  0.0648092
   6203  0.0205275
   4954  0.0676408
  12003  0.0431103
   8822  0.0335614
  12055  0.0157395
   8807  0.0154237
   8245  0.0345614
   9553  0.15836
    949  0.0613983
   6972  0.0254131
   4745  0.0415247
   8178  0.0719874
   3421  0.048481
   1679  0.0438038
  12144  0.00819557
   6745  0.0862205
   1903  0.0381364
   2662  0.0772058
   3875  0.0590117
   9808  0.0813192
  11818  0.0858779
   8254  0.0507174
   8292  0.0366256
  11982  0.0914436
   7746  0.0897693
   8493  0.0409415
   8080  0.0210608
   6571  0.035646
   9519  0.0421356
   9226  0.00744775
  10157  0.0495506
   1385  0.0238928
   2724  0.0661784
   8248  0.0441651
   2150  0.0406596
   8085  0.0401428
  12010  0.0520012
   9621  0.0756775
  10617  0.0914436
   3241  0.0226019
  12047  0.161757
   2535  0.021372
   6863  0.0884299
   9367  0.0490046
   6304  0.0719874
   2341  0.0125381
   5980  0.0270412
   6382  0.0211824
   3081  0.0423648
   1668  0.103733
  11968  0.0272355
   6100  0.0406596
  11371  0.0691251
   9185  0.0220021
   3060  0.03163
   3585  0.0849047
   6493  0.0421356
    110  0.0630965
   2809  0.0301961
   1814  0.0526947
    365  0.0145206
   5392  0.179539
