59
  index     tf-idf
-------  ---------
   3982  0.113651
   9257  0.0214708
    268  0.245002
  11701  0.0817456
   9186  0.116749
   7481  0.061686
     23  0.239102
   7537  0.503735
   8945  0.107749
   5334  0.056503
  11766  0.111739
   5749  0.0652826
   8904  0.0641945
  11764  0.0626297
   5291  0.130943
   3766  0.0807685
   1865  0.056503
   3124  0.0791984
   3330  0.0439525
   6244  0.14794
  10505  0.0593453
   5274  0.125934
    692  0.0510149
   2625  0.245002
   7201  0.121552
   7302  0.0967755
   7140  0.0630144
   6418  0.140128
   4005  0.0383642
   7869  0.0573072
   7194  0.0408479
   6344  0.0768241
   6003  0.045209
  11895  0.03705
  10781  0.132316
   6214  0.182277
   9191  0.0510149
   1887  0.105357
   7583  0.245002
  11043  0.110217
   8412  0.10948
   6972  0.0693584
   1971  0.0817456
   1085  0.104084
   5442  0.107358
   9909  0.130943
   4443  0.136792
   4257  0.235317
   6495  0.182277
   6720  0.0474916
   9494  0.0426313
   8807  0.0420951
  11741  0.102855
   9226  0.0101634
  12008  0.0933929
   6493  0.114998
   8240  0.023979
   2341  0.0342196
  10527  0.0488845
