108
  index     tf-idf
-------  ---------
   4778  0.0248056
   7409  0.0156866
   6714  0.0410273
   9877  0.0676439
   3766  0.0457001
   2624  0.0326168
  10759  0.0878197
   9358  0.0544721
   4855  0.0882572
  12028  0.23373
   2836  0.0374878
   1551  0.0712553
   2701  0.0825059
  11746  0.0682019
   2928  0.0528431
   4399  0.0224796
   8859  0.019898
   3579  0.0974366
   4372  0.116865
   8886  0.0476062
  10467  0.0565591
   2875  0.123074
   1344  0.107282
   3249  0.04534
   2819  0.058197
  11081  0.0536409
   2422  0.0803028
   7431  0.0287875
   9353  0.0346933
   2612  0.0374878
  12144  0.012656
   4889  0.048735
   4328  0.0719269
   2010  0.0632239
   9258  0.0644686
  10226  0.0246999
   5195  0.0615371
  10977  0.0518271
   2134  0.0413165
   6019  0.0431462
   8167  0.023758
   6609  0.0320614
   1156  0.0698059
   2293  0.0837068
  11103  0.153037
   4121  0.128611
   9165  0.170628
   5651  0.0837068
   8691  0.0844205
   9992  0.192042
   9226  0.013418
   1019  0.138735
    192  0.0562471
   4541  0.198175
   3711  0.146685
   6330  0.231434
   3479  0.211818
   8576  0.0627886
   4893  0.0765184
   7472  0.0273694
  11389  0.0211731
   1176  0.0894052
    528  0.0702296
   1068  0.124896
    347  0.116865
   6998  0.350594
  10220  0.0380973
   6158  0.0319703
    558  0.0413165
   5093  0.0431462
   1544  0.076443
   7869  0.097276
   6490  0.0911287
   8786  0.0466302
   4740  0.101253
   8448  0.149146
   5792  0.0771976
    224  0.0792868
  11036  0.0446387
   8400  0.0856585
   9205  0.0588921
   4950  0.0265234
   4954  0.0261135
   2063  0.066573
   1483  0.0930166
  11545  0.0849852
   6645  0.103135
    311  0.101721
   9709  0.0627886
   5194  0.165139
   6955  0.0671012
  10505  0.100736
   3423  0.0596125
   3726  0.0356545
   1385  0.0368965
   7194  0.0115562
   9817  0.222333
   2018  0.0503946
   1944  0.069977
   8623  0.0371309
   9751  0.124896
   2755  0.0849852
   9510  0.100082
   1668  0.0400472
   8878  0.0896234
   6290  0.0286334
    193  0.0641244
   8556  0.116865
