325
  index      tf-idf
-------  ----------
   9712  0.0520779
   9728  0.0228272
   4778  0.0107683
   5646  0.00985684
   9063  0.0358165
   3069  0.0541441
   3792  0.0223917
  10549  0.0298562
   2030  0.0412852
   6714  0.0356205
   5749  0.016035
   4827  0.0348601
   4181  0.0262028
   5059  0.0209308
   7434  0.0412852
  10815  0.166028
   8536  0.0463394
   3835  0.0291292
   7324  0.034419
   7880  0.037486
   2624  0.0141592
   4500  0.0149706
   3885  0.0636769
   3736  0.042298
   5543  0.0263697
   8909  0.084596
   2748  0.0679989
   1592  0.0153834
   7408  0.0378813
   8318  0.0263697
   5743  0.0306505
   8280  0.0351292
  10561  0.0175646
   4818  0.0482582
   6175  0.0411596
  10904  0.0138392
   4249  0.0403205
   8634  0.0231689
   9572  0.0151516
   4379  0.0143654
   8661  0.0358165
   8813  0.0258782
   3751  0.0301129
   8629  0.027257
   3625  0.0482582
    681  0.0482582
   4324  0.0601786
  11850  0.0206662
   7967  0.0267137
   3561  0.0219773
   8761  0.0482582
   3776  0.0178103
   5789  0.0128046
   3320  0.0328513
   3990  0.019998
   3764  0.0195289
  11806  0.0237705
   4627  0.0776229
   2955  0.0230535
   8886  0.0413324
   5183  0.0348601
   2864  0.0217578
   9760  0.0463394
   2865  0.0184571
   6662  0.027446
   1344  0.0232859
   7053  0.0358165
   4223  0.0332172
   4609  0.0368927
   3982  0.0139578
  10632  0.0154853
   6382  0.0142
   7242  0.014706
   9915  0.042847
  11912  0.0165923
   6383  0.021679
  11054  0.11437
  11601  0.0541441
   4544  0.0601786
   9017  0.0145767
    578  0.0403792
  10375  0.108437
   1555  0.0252638
   7673  0.0309325
  10145  0.0315257
   8667  0.0434462
   4549  0.05308
   1215  0.0270721
   3082  0.029607
   8139  0.0263927
   3668  0.0246903
  12144  0.00549407
   4889  0.0634687
  10132  0.0251168
   7399  0.0403792
   1614  0.0542184
  10078  0.0196824
   1820  0.0381232
  11161  0.0123636
  10564  0.0381232
   9258  0.0944539
  11330  0.0447717
  10752  0.016017
   6001  0.0311469
   3167  0.0262028
   6938  0.123856
   8677  0.0507319
   7140  0.0309558
   5399  0.0328513
   8313  0.0306505
   3570  0.0182579
   6013  0.0148373
   7027  0.271092
   8784  0.046107
  10780  0.035325
   3148  0.0358165
    721  0.0323403
   4495  0.0202425
    495  0.0534275
  10973  0.011819
   6356  0.0118813
   8301  0.0205798
   5371  0.0470284
   1828  0.0636769
   1024  0.0965164
   5282  0.0374602
   3073  0.0363378
