149
  index     tf-idf
-------  ---------
   1546  0.0657394
   5646  0.0205541
   3069  0.0564523
   5749  0.0167186
   3929  0.11306
   3228  0.100631
   5102  0.0627933
   8285  0.105363
   2509  0.161633
   4500  0.0312176
   9494  0.0218354
   8253  0.0584691
   2854  0.0612332
  10005  0.078168
   1437  0.0430945
   1146  0.0511989
  10820  0.082086
   9531  0.269415
   4379  0.0299556
   2387  0.0458283
   6529  0.0597979
   1030  0.0478351
   5890  0.0633451
   2535  0.0448137
   7111  0.021398
   8637  0.0633451
   4473  0.226119
   4394  0.0376665
    169  0.0651102
   8867  0.15858
   6106  0.0205541
   9780  0.062258
   2725  0.157975
   1700  0.0757737
   2586  0.0824922
   5155  0.0670682
   6465  0.0905966
   5016  0.0483133
   6560  0.0430945
   9017  0.0303962
   2618  0.0432765
   2612  0.033935
   9468  0.0476007
   8597  0.0746867
    842  0.0568379
  10545  0.105789
   7136  0.0503647
   8678  0.0564523
   4647  0.0362518
   8716  0.11306
   5282  0.0390571
   8734  0.0560748
   4012  0.0882023
   3526  0.0736618
   4830  0.0633451
   7194  0.062766
   6003  0.0231557
   2873  0.0708977
   7792  0.0726923
   5700  0.0485572
   6589  0.0500951
   1334  0.0557051
  12164  0.0446053
   5485  0.0700636
  10831  0.0400991
   6128  0.0757737
   7051  0.201262
   6847  0.0905966
   9226  0.0104112
   8240  0.0245637
   1706  0.0861889
   2113  0.0757737
   6355  0.0306658
   3330  0.0225121
   1074  0.11306
  11846  0.0588817
  10961  0.0668511
   3720  0.0293564
    425  0.0824922
   4824  0.0607419
   8618  0.105789
   5299  0.0480726
   2346  0.059344
  11125  0.11306
   6196  0.0275178
   3847  0.0305755
   4122  0.0469154
   1544  0.0345992
   1582  0.100729
   5983  0.0589012
   4005  0.0196498
   4862  0.11306
   4388  0.0503647
   3294  0.059344
   9907  0.11306
   5636  0.0860904
   2159  0.0651102
  12034  0.0418694
   2330  0.0938307
   5754  0.0404082
   5573  0.0400991
   6203  0.0573907
   4954  0.0709161
   1767  0.0639144
  12055  0.0220022
   4852  0.0645023
   4401  0.0473693
   4853  0.043834
   8296  0.0430945
   2616  0.105789
   6436  0.0670682
  10135  0.078168
   2246  0.0321767
   4377  0.0483133
   9257  0.0109972
   3434  0.100631
   8207  0.0536339
  10715  0.294506
    260  0.0415343
  10994  0.084422
   8028  0.0539629
  11818  0.0240097
   1941  0.0258504
   7155  0.0296108
   8962  0.0757737
   3030  0.125587
   7752  0.0624352
   3272  0.0485572
   3031  0.0670682
   1298  0.153862
   6140  0.22406
  10915  0.0663915
   8085  0.0280577
  10214  0.0597979
   2161  0.0817644
   9974  0.0627933
   8623  0.0336119
   6863  0.0412053
   8016  0.0389131
   1729  0.0622489
   6382  0.0296108
   8174  0.0597979
  11653  0.0892106
   8367  0.0769309
   6290  0.0259197
   3560  0.19326
   5419  0.0687501
   6812  0.0500951
   5501  0.0533108
