31
  index      tf-idf
-------  ----------
   9898  0.133079
   7409  0.0487414
   9257  0.0377479
   9482  0.113213
  12182  0.131631
   4889  0.0757148
  10547  0.345417
   8080  0.101056
   6571  0.17104
   6749  0.24636
  10961  0.076489
    574  0.142
   7408  0.0677855
  10382  0.313173
    721  0.115741
  11838  0.260094
   6003  0.0794821
   8085  0.0963084
   6431  0.320461
   4271  0.0960402
   8623  0.115373
   2535  0.0512745
   2194  0.130684
   4399  0.139697
   6735  0.387872
   3161  0.173817
    232  0.211917
  11193  0.110447
   9226  0.00595608
   9553  0.189965
   6972  0.243879
