47
  index      tf-idf
-------  ----------
  10154  0.137941
   9257  0.0310824
  10751  0.137941
   1928  0.0707681
   7735  0.126072
   5313  0.116462
   7409  0.0401346
   7384  0.146343
   9210  0.396329
  12144  0.0323808
   4889  0.0623451
   2065  0.124428
   4495  0.119305
   9258  0.0206181
  10122  0.135201
   8280  0.103522
   1891  0.170329
  10124  0.0903902
   7408  0.0558159
   3289  0.383098
   8681  0.166478
   5076  0.162899
   2255  0.221603
  11947  0.0950006
   6003  0.0654472
   8433  0.13865
   9543  0.123892
   3241  0.0893003
   4399  0.0575148
   8790  0.199481
   8112  0.28782
   4121  0.0822642
  11008  0.14391
   1729  0.08797
   1831  0.145519
  11516  0.125518
   7123  0.117392
  11735  0.133239
   4954  0.0668123
   4990  0.180647
  11893  0.0923559
   5242  0.0959138
   9226  0.00490436
   8240  0.0694267
   1443  0.152521
   9535  0.10958
   7500  0.107223
