238
  index      tf-idf
-------  ----------
   4778  0.0144091
   5822  0.181126
   5548  0.0529348
   7481  0.0202744
   1654  0.0296818
   6892  0.0642677
   5282  0.0250628
   5181  0.0375193
   8363  0.0490381
   7756  0.0377966
   8393  0.0399507
  11657  0.0812597
   5182  0.0413908
   3982  0.018677
   3766  0.0265463
   5379  0.0239156
     84  0.0488618
   2460  0.0454947
    675  0.0402942
   4920  0.0747078
   2423  0.0593635
    574  0.0796388
   7408  0.0126722
   7858  0.0529348
   2645  0.0211648
   8280  0.164522
    597  0.0645743
   7395  0.0262339
    949  0.0275378
  11036  0.0259297
  10386  0.05016
   6757  0.0427299
   8243  0.0253446
   9543  0.0562561
   2535  0.0191712
   7886  0.0372486
   8519  0.0313176
   8751  0.0980185
   2354  0.0581354
   6616  0.0389777
   8859  0.0577918
     13  0.217649
   8952  0.0399507
   8941  0.0725497
   6910  0.0386709
   2864  0.0582283
    380  0.0725497
   2725  0.0608232
   2432  0.0253446
   6003  0.0297178
  12008  0.0306955
   5594  0.116933
   5137  0.0519337
   5434  0.0645743
   5749  0.0107282
   3548  0.0701239
    838  0.0439583
  10097  0.0340056
  12107  0.0377966
  11750  0.0277703
   9017  0.0975254
   4989  0.0334154
  12096  0.0620068
   9554  0.0878197
   8299  0.0410135
   9779  0.0242566
   7778  0.0236664
   5334  0.0185709
  12182  0.0246079
   8918  0.0231835
   5988  0.0626353
  12144  0.0220549
   3698  0.0259297
   4889  0.0141546
   5743  0.0410135
   9258  0.0374485
    478  0.0395898
  10532  0.0362252
   5238  0.0359829
   7754  0.0334154
   4665  0.0449595
   6029  0.0321458
   8863  0.0552438
  10226  0.0215215
  10561  0.0235032
   5336  0.0472684
    652  0.108063
   7194  0.0335638
    477  0.0562561
   2102  0.0410135
   8390  0.0435518
   5836  0.0805251
   4097  0.0449595
   4074  0.039293
   6019  0.0250628
   8167  0.0276011
   9555  0.0939529
   4096  0.0255363
   6778  0.0725497
   8642  0.0275378
   6004  0.0399507
   5564  0.0805251
   8790  0.135868
   4500  0.0200322
   8726  0.0672176
   7827  0.0278883
   5647  0.02731
   6720  0.0624365
    274  0.0472684
    856  0.0805251
   4017  0.0200923
  11110  0.0298212
   9226  0.0066808
  11376  0.0493662
   8007  0.0186238
   7576  0.0210989
   8240  0.0157624
   9257  0.00705683
   1712  0.0233423
   3476  0.0581354
   8306  0.0396171
   8014  0.016949
   6355  0.0196781
   2787  0.0767441
   3330  0.0144459
   1513  0.0224953
   3781  0.0256334
   2341  0.011247
   9898  0.0248787
  11806  0.0318073
    513  0.0805251
   8242  0.0184136
   2428  0.0346277
  10876  0.0268674
   3720  0.0188379
  10476  0.047926
  11169  0.0218459
  11389  0.012299
   5299  0.0308479
  10001  0.0725497
  11397  0.0386709
   1633  0.0364726
  10334  0.02731
   6196  0.0176581
   3837  0.0305451
    706  0.0369841
   2067  0.0493662
    655  0.0146693
    161  0.102025
   2731  0.0290087
    558  0.12
  11819  0.118418
   6094  0.0241704
   7019  0.0350619
   3789  0.038372
   6888  0.088896
  10996  0.018677
   1392  0.0645743
   6130  0.029544
   9871  0.0805251
  12181  0.0925438
   2596  0.0645743
   1602  0.0430006
     79  0.0249703
   6205  0.0581354
   6203  0.0184136
   5273  0.0805251
   9574  0.0193912
   2068  0.0288787
  11694  0.0725497
   3970  0.0369841
   9587  0.0470064
   7057  0.0602107
   8807  0.0276709
  10904  0.0185182
   6735  0.193363
   2557  0.0725497
   8355  0.0449595
  10154  0.0313176
   3842  0.483151
   2115  0.0581354
   8861  0.0316418
   4820  0.0191112
  11934  0.088896
   4982  0.05016
  11818  0.0154069
   3641  0.01831
   7571  0.0454947
    199  0.0257314
  10611  0.0805251
   7392  0.0321458
   2921  0.0879166
   3124  0.0260302
   7223  0.108063
   2904  0.0318073
   2350  0.0199724
   3751  0.0402942
    499  0.0321458
   8080  0.0377841
   6571  0.0639506
   2868  0.0725497
  11700  0.0410135
   2801  0.082027
   1634  0.0243434
   5347  0.0508801
  11223  0.0218333
   8085  0.0900225
  11895  0.0243546
   7165  0.0296818
   3427  0.0472684
  10050  0.0321458
   7253  0.0678844
   5829  0.0543955
  10553  0.047926
   6863  0.0264412
  11713  0.056599
     56  0.0417809
   2194  0.0244309
   3537  0.0399507
   3409  0.015815
   7111  0.027462
  10199  0.217649
   1729  0.0199724
   8669  0.0234224
    208  0.0383333
   6001  0.0208389
  11968  0.0488618
  10098  0.0930071
   9185  0.0592091
   3682  0.0407949
   5419  0.0220583
   2736  0.028128
   5461  0.0688332
   1506  0.0176581
  10930  0.0367273
   7500  0.0243434
   2536  0.0417809
   5789  0.0342678
