54
  index     tf-idf
-------  ---------
   9257  0.0486132
   1928  0.055341
   7735  0.0985892
   7384  0.114441
   5285  0.0985892
   4820  0.0658267
   9210  0.154966
  12144  0.025322
   7155  0.0654475
  10479  0.0964694
  10090  0.118545
   1522  0.126498
   2350  0.0687931
   8112  0.562693
   5242  0.0750051
   6573  0.0981561
    365  0.0448645
    706  0.127388
   9486  0.101292
   2645  0.0729003
   8280  0.0809545
   2255  0.0866473
  11008  0.112539
    477  0.0968844
  11213  0.153097
   4100  0.172771
   8182  0.145301
   8433  0.21685
   9191  0.0577528
   9543  0.0968844
   1906  0.141267
   3517  0.137606
   3288  0.140009
   8014  0.116759
    228  0.0767231
   8790  0.155995
   2079  0.105728
   1729  0.206379
   6382  0.0654475
  11108  0.088292
   8589  0.119272
    131  0.0893126
  11735  0.104194
  11518  0.178881
   7864  0.146742
  10732  0.128299
   9209  0.0847597
    499  0.110723
   2736  0.0968844
   5461  0.118545
   8240  0.027146
   1443  0.119272
  11893  0.0722228
   1188  0.120013
