107
  index     tf-idf
-------  ---------
   1686  0.112338
   5646  0.0254867
   6714  0.0460517
   5749  0.0207307
   6408  0.0879118
   6146  0.112338
   2624  0.0366112
   9855  0.0969268
   8540  0.109369
   5957  0.0427629
   1582  0.437159
   2136  0.0953928
  11884  0.0695317
   9531  0.190897
  10041  0.0661043
   2387  0.0568262
   3644  0.0593146
  11117  0.100354
    102  0.0465404
   8867  0.0491591
   6224  0.0638413
   6106  0.0254867
   2725  0.0391773
   9487  0.0418108
   8502  0.0527725
   9093  0.208595
   2586  0.102289
   7242  0.038025
   8115  0.0545885
  11912  0.0429023
   1526  0.131177
   2347  0.102289
   6959  0.100354
   3401  0.0785467
   6314  0.0969268
   3438  0.0823242
  12207  0.115765
   1941  0.0320539
    806  0.0605167
   3956  0.109369
  10226  0.0415871
   6013  0.0383645
   7194  0.0129714
   6003  0.0287126
  10973  0.0305601
   5371  0.0608002
   6589  0.124234
    953  0.0587751
   4450  0.10778
   6234  0.0627907
   9226  0.0150613
   8240  0.0152292
   1712  0.0451054
   4913  0.0653241
  10047  0.0484301
  10751  0.0605167
   1928  0.031047
   1513  0.0869376
  11846  0.0365061
  10016  0.0998258
  12008  0.0593146
  11715  0.0753187
  11389  0.0237661
  11790  0.0284921
  10961  0.0276313
   1865  0.0358855
  10980  0.0725006
   5567  0.0465404
   6765  0.0741483
   3976  0.12478
   9572  0.0391773
   8010  0.12478
   4401  0.411159
   6093  0.0953928
    601  0.0661043
   8807  0.026735
    228  0.0430426
   3397  0.0686241
   9257  0.0136363
   6178  0.090137
   4741  0.0573556
   3641  0.0353813
  11982  0.0792526
   2210  0.0525556
   9151  0.0631354
    365  0.0251695
   7320  0.122286
   9774  0.0939579
   5508  0.0953928
  10089  0.0638413
    158  0.0570893
   7869  0.0181981
   4238  0.09261
   1824  0.0771988
   8085  0.034791
   3025  0.0879118
   6812  0.248468
   7673  0.0799816
   8016  0.096503
   6382  0.0367168
  11968  0.0472091
  10173  0.0634856
   1634  0.04704
  11223  0.0421896
   2809  0.0523408
  10930  0.0177425
   5501  0.0661043
