266
  index      tf-idf
-------  ----------
   3366  0.0887695
   1178  0.134038
   1546  0.0486957
   5646  0.0152252
   7409  0.231405
   5885  0.042102
   2108  0.0477793
   3971  0.0423939
   1045  0.0336379
   6892  0.0185468
   3038  0.0531647
   5749  0.0123841
    475  0.0230551
   9441  0.0588863
   5059  0.0646608
   2011  0.123527
   1865  0.0214373
   5406  0.0738211
   2119  0.106329
  11886  0.0545641
   6675  0.0280005
   4500  0.0693722
   1885  0.0436304
   8200  0.0929538
   2649  0.0830735
   6153  0.0253806
   2418  0.0560009
   1680  0.0394893
   3690  0.0513084
   4143  0.0879166
   1416  0.0465134
   4399  0.0150734
    128  0.0426924
  10904  0.0641294
   4830  0.0469221
   3240  0.0239077
  10046  0.0327521
  11030  0.0599494
  10955  0.0671083
  11850  0.0319217
   2535  0.0221302
   7886  0.0429978
    503  0.0383534
   7194  0.0154977
   8859  0.0266847
  12064  0.0398815
   1094  0.0306436
   7969  0.0653348
   8738  0.0874412
  11044  0.0361514
   6106  0.0609008
   6564  0.0367166
    942  0.0637704
  10080  0.0397286
   7508  0.0293666
   2864  0.0168039
   4571  0.0469221
   4531  0.0465134
   9784  0.0436304
    691  0.0837475
   4656  0.0638434
   3982  0.0215597
  10632  0.0119595
  10723  0.0294778
   9915  0.0220609
   3353  0.0929538
    966  0.0473438
  11893  0.0242045
  11629  0.0507431
  11402  0.0473438
   6652  0.0745411
   5313  0.0305223
   1476  0.0715774
    764  0.109128
   8299  0.0946876
  10695  0.0449938
   4135  0.0671083
  11460  0.0837475
   3622  0.0704236
    934  0.0473438
   8904  0.0730662
   6130  0.034104
   5743  0.0473438
   8122  0.122925
   7524  0.034104
   9258  0.124282
    478  0.0228502
   3631  0.118359
   2148  0.0297029
   3684  0.0423939
   8960  0.0814631
   7928  0.0929538
   3613  0.0429978
   1306  0.0758499
  10124  0.0236893
  10226  0.00828109
  11584  0.0929538
   1150  0.0891087
     50  0.062371
   4394  0.027901
   2673  0.103869
    665  0.0599494
   5379  0.0276069
   5371  0.0544811
    677  0.0469221
   4988  0.0350883
   4271  0.0207255
   9306  0.062371
  10028  0.103798
   1832  0.0553232
  11050  0.0415367
  11855  0.0600958
   3648  0.0922338
   5889  0.0331876
  12164  0.0330408
   4121  0.107798
    114  0.0363371
   3180  0.062371
   1085  0.0394893
   6017  0.0599494
   4019  0.0525166
    218  0.0402206
    858  0.0457319
   7408  0.0146281
   6720  0.0360366
   8752  0.0260533
   7623  0.0502009
    365  0.0300714
   8850  0.0637704
   8007  0.0429966
   7576  0.0243554
   2341  0.0129829
    118  0.124094
   6357  0.0653348
   7474  0.07517
   9152  0.0531647
  11007  0.0653348
   7324  0.0531647
   2908  0.0439583
   3656  0.0525166
   1592  0.0237617
  11717  0.0259673
   5714  0.0442946
    575  0.0719438
   4894  0.0745411
   3782  0.114412
   9261  0.0396646
   8161  0.100402
   8377  0.0561284
  11847  0.0397286
   7265  0.0929538
   5291  0.04968
   3764  0.0603298
   2238  0.223623
   7868  0.0576488
  11389  0.0141973
   2548  0.0517638
   2955  0.0356092
  11842  0.0705193
   8610  0.0599494
   7242  0.0227153
   8472  0.0216832
  10486  0.0284061
   2402  0.0433103
    655  0.135468
   5170  0.0350202
    558  0.0277042
   5093  0.0289311
  11213  0.0513084
  10755  0.061532
  10033  0.0402206
   1544  0.0256289
   5286  0.0588863
   7429  0.0588863
   4005  0.0145554
   9668  0.0783621
   4944  0.0367166
  10996  0.0215597
  10081  0.0588863
   9833  0.034752
  11834  0.122574
  11055  0.0392542
   6189  0.0599494
   3584  0.0825257
   5792  0.0258819
   4879  0.0277042
   7123  0.030766
   3395  0.0569856
  11962  0.0359682
   4846  0.0611051
   3256  0.0285094
   9113  0.0929538
   8139  0.0203835
  11599  0.0929538
  10344  0.0502009
     69  0.0436304
   3970  0.0426924
   8162  0.0442946
   9354  0.0331876
   6515  0.0352596
  12149  0.0403205
  11880  0.0356092
   3638  0.0859955
   1876  0.113624
   9257  0.00814602
   7128  0.0207255
   1764  0.0671083
   5710  0.0518988
   1679  0.0453577
   7771  0.034424
   2055  0.0286136
    201  0.068526
   4820  0.0441219
  12150  0.0852182
  11818  0.0355698
   3641  0.147952
    199  0.0297029
   2424  0.0311402
   9690  0.0461101
   2106  0.0745411
   7143  0.0299319
  10538  0.0486957
  10804  0.0665678
   2821  0.0321928
   9494  0.0485229
   8668  0.0283035
    931  0.0258819
   9226  0.0179946
   1891  0.0446396
   3026  0.0371073
   1385  0.0247404
   7869  0.0217424
  10805  0.0433103
  10915  0.0491787
   8292  0.0379249
   7420  0.0415367
    659  0.0369105
  10326  0.121399
   2812  0.0477793
    377  0.0929538
   8732  0.0907154
   2962  0.0637704
   4115  0.0545641
   2590  0.0469221
  11310  0.057902
   7629  0.0783621
  11896  0.0375098
  11325  0.0525166
   3776  0.0275103
   8761  0.0745411
   1668  0.0268531
   1899  0.046949
   1765  0.0783621
   2047  0.0531647
   9185  0.0227826
   3682  0.0235457
   1634  0.0281007
   5242  0.0251369
   1784  0.0227826
   3373  0.0304021
  11223  0.0756096
   2809  0.0312673
  10930  0.010599
   9569  0.0473438
   9535  0.0574372
   7500  0.0281007
