65
  index     tf-idf
-------  ---------
   6934  0.141051
   1876  0.0691982
   9588  0.136731
   3366  0.216246
   1178  0.0932921
   7642  0.119801
  11499  0.104
   8904  0.0593307
    709  0.163478
   9030  0.101866
   4820  0.0537412
   2624  0.0532779
   9261  0.0483122
   1023  0.159158
   5749  0.0301681
   3641  0.0514882
    417  0.102562
   9501  0.0682101
   9690  0.0561629
   2011  0.0429882
   8122  0.0598901
  11389  0.0345852
   5406  0.179831
   6481  0.190893
   4500  0.168993
   9482  0.0595161
   7691  0.195958
   8083  0.0794392
  11397  0.108744
   2672  0.0712696
    900  0.117489
  10226  0.020173
   1592  0.0578844
    655  0.0825011
  11527  0.0507708
  10977  0.0846571
   2797  0.121303
   8258  0.119801
   6851  0.123612
   5418  0.0876198
   2836  0.0612345
   4005  0.0354574
    558  0.0674884
   2907  0.0867452
   8027  0.452878
   7364  0.226439
    364  0.06945
   9258  0.0263266
   1121  0.112342
   8859  0.0325025
   4879  0.0674884
   5417  0.203732
    624  0.0718089
  12153  0.0903948
    503  0.0934303
   1323  0.109607
   1324  0.192395
   1104  0.155347
   9226  0.0093933
    365  0.0366275
    118  0.120919
  12149  0.0491111
    838  0.247224
   4913  0.095062
   8014  0.0476612
