38
  index     tf-idf
-------  ---------
   1178  0.0958034
   5646  0.076175
  10994  0.156437
   5165  0.209217
   2011  0.176582
   7868  0.144215
  11389  0.0710325
   2121  0.155801
   5379  0.138124
   6675  0.280185
    925  0.346002
   9494  0.161847
   8960  0.203789
   9226  0.0128615
  10961  0.16517
  10124  0.118523
    655  0.084722
  11527  0.104275
   5170  0.0876068
  11223  0.0630486
   3256  0.285278
   5371  0.0908604
  10226  0.0414321
   4005  0.0728238
   4944  0.183702
   9258  0.0540706
  11800  0.234762
  10189  0.132991
   6564  0.183702
   8360  0.165311
  12053  0.164584
   6720  0.0901497
  12069  0.259661
    365  0.075227
  11148  0.186656
  11135  0.185656
  10881  0.155801
  12149  0.100866
