122
  index     tf-idf
-------  ---------
   7409  0.059148
   8906  0.0371595
   6714  0.0309396
   5486  0.254503
  11886  0.0613657
     84  0.0317172
   7408  0.0164516
   8874  0.0396549
    277  0.0419576
   7900  0.0687222
   6175  0.0357508
   2215  0.0701459
  10051  0.0605581
   6562  0.0583682
   2736  0.036517
   8945  0.0229878
   6757  0.0277368
   2535  0.0124444
   5970  0.0547658
   7111  0.0356523
   4399  0.0508571
   6889  0.0490691
   9188  0.0532454
   8268  0.0334055
   8952  0.0518656
   2221  0.0473502
   5872  0.094187
   8320  0.0754737
   5077  0.0754737
   1215  0.188116
   5371  0.0408483
   2169  0.0415116
   7839  0.0674224
   6873  0.0336631
   2210  0.0706185
   9258  0.0303858
   3631  0.0332784
   8689  0.0383552
   5238  0.0467145
   3173  0.0490691
   2134  0.0311577
  10073  0.0316036
   5964  0.0613657
   7736  0.0433813
  11563  0.104541
   9226  0.0115644
   3658  0.156935
   7542  0.0452343
   5491  0.0754737
   5647  0.035455
   5410  0.0577042
  10551  0.0431344
   4017  0.0260846
    365  0.01691
   6758  0.154298
   2341  0.0438039
   7894  0.0590631
   1300  0.0701459
   8860  0.0547658
   8965  0.0838331
  10016  0.0335337
   9011  0.104541
   4148  0.428915
   3720  0.0244561
   9372  0.0417329
    109  0.0331523
   8753  0.0532454
   5855  0.104541
   6196  0.0229244
   5550  0.104541
   7908  0.214457
  10883  0.0473502
   1544  0.0288237
   1866  0.0404518
   2758  0.0881303
   4874  0.0612367
   1602  0.0279126
   3194  0.0881303
   2240  0.0754737
  12055  0.0183295
   6515  0.0396549
  11362  0.0640892
     45  0.0777764
    443  0.0426525
   2246  0.0268056
  10154  0.0406578
   1868  0.350729
    405  0.0777764
   7911  0.276628
   7333  0.0510118
   5096  0.0542416
  11818  0.0200019
   3682  0.0264808
   2821  0.0362058
   5487  0.306071
   6356  0.0206399
  11736  0.0487091
   6672  0.0514326
   3031  0.0558728
   2760  0.0754737
   2872  0.0383552
    328  0.0314909
   2161  0.0340579
  10155  0.0605581
   8240  0.0409267
   4848  0.104541
   6872  0.0248829
  11049  0.0583682
   5980  0.0629817
   1729  0.025929
  10189  0.0298946
   5717  0.0426525
    692  0.0217678
   3636  0.0838331
   9185  0.0256226
   3060  0.0368348
   1784  0.0256226
   2647  0.0718018
   2809  0.0703298
  10930  0.0119202
  12106  0.0734791
  11094  0.0754737
