343
  index      tf-idf
-------  ----------
   2195  0.0329467
   2218  0.0484281
   6892  0.0125485
     25  0.0317467
   3982  0.0145869
   2643  0.0212418
   3472  0.124028
   2645  0.01653
    244  0.0454044
   6685  0.0530185
  10904  0.0289259
  10046  0.0221595
   1523  0.0364612
   7396  0.0239736
    475  0.0155987
   9404  0.0540893
  11950  0.265093
    131  0.0810057
   6069  0.0209838
   2725  0.0316691
   2298  0.0679302
  11161  0.0129208
   1739  0.0908089
   9779  0.056834
   9482  0.01653
   2780  0.0302024
    526  0.0504333
   8995  0.0279178
   2493  0.0273838
   7194  0.0262138
   6082  0.0442045
  10973  0.0123517
   6019  0.0195743
   3330  0.0676945
   8353  0.0314702
   6589  0.0251062
   4271  0.0280451
  11855  0.0203299
   6063  0.0201736
   9465  0.0182932
   1237  0.0413427
   5471  0.0267178
   2669  0.0365864
    103  0.0219683
  12164  0.0223549
   2673  0.0351381
   2749  0.0324507
   1513  0.0175691
   3386  0.0293031
   1345  0.0201736
   8242  0.0143813
   3720  0.0147126
   9517  0.0369172
    205  0.034332
  10122  0.0239736
   6921  0.0185481
   1544  0.0173401
   1955  0.0771111
   7869  0.00735526
   3430  0.0484281
  11834  0.0621989
   9771  0.100867
   3958  0.0566622
   8785  0.0467897
  12053  0.0222567
   4954  0.011847
   1767  0.032032
  12055  0.0220537
    601  0.187025
   8807  0.0216113
   9933  0.0628911
      6  0.029969
   6581  0.0166863
   2246  0.016126
   1699  0.0230742
   3381  0.0628911
     68  0.0195743
   2432  0.0593832
     33  0.0454044
    199  0.040193
    664  0.0385556
   2349  0.0258032
  10290  0.0504333
   7904  0.0421992
   2144  0.0518986
   8019  0.0364313
   3241  0.0158346
   2163  0.0293031
   5980  0.0378893
   6382  0.0148401
   1975  0.043146
   3759  0.0391756
   5419  0.0172278
   1968  0.0317467
   1784  0.0154143
   3471  0.0884089
  10667  0.0174539
   4959  0.0405608
   7409  0.0142332
   3473  0.0530185
   7408  0.00989717
   7900  0.0413427
   9531  0.0771561
   2387  0.0229678
    487  0.0499462
    694  0.0628911
   8096  0.265093
   5255  0.0443191
   7111  0.0214482
   8328  0.0212418
   8867  0.0993449
   4606  0.0351139
  10391  0.0454044
   1808  0.0295196
  10787  0.0388611
   2865  0.019289
  11912  0.0173401
   8085  0.0281235
   9907  0.0566622
   3622  0.0158825
  12144  0.0229668
   2226  0.0339651
  10059  0.0359704
   8951  0.0391756
   4737  0.0243355
   9932  0.0566622
   4396  0.0715683
   4382  0.105342
   2873  0.0355319
  11999  0.0771111
    534  0.0286831
   8642  0.0215074
    953  0.0237555
   1574  0.0504333
    610  0.0309201
   4121  0.0437608
    874  0.0771111
   8743  0.0204091
   8829  0.0374308
   3420  0.0284855
   8007  0.0145454
   8240  0.0307765
  11669  0.0518986
   6355  0.0153688
   3781  0.02002
   8451  0.0454044
   7621  0.0484281
   6196  0.0137912
   7472  0.0124168
   8277  0.0297415
   7279  0.0374308
  11125  0.0566622
   1865  0.0145041
  11947  0.0168453
   5567  0.0376211
   6143  0.0329467
  12031  0.0628911
   7486  0.029969
   8412  0.0281031
   2191  0.0728626
   9572  0.0158346
   1725  0.0398415
   8498  0.0272126
    791  0.0355319
   8137  0.020489
   2219  0.0628911
    997  0.0484281
  10986  0.043146
