56
  index      tf-idf
-------  ----------
   9898  0.128798
   3330  0.0373936
   4778  0.0745966
   9131  0.143
   9209  0.0636983
   7481  0.0524809
   2234  0.0464754
   9779  0.0627888
  10285  0.279724
   9210  0.174689
   8363  0.0634683
   8245  0.0802505
  12182  0.254793
   2121  0.0698294
   2150  0.0944104
   9258  0.0121171
   4090  0.175721
    692  0.0434022
    900  0.108151
  11418  0.167153
  12103  0.0957344
    822  0.150485
  10229  0.0701144
   7194  0.0173762
   7164  0.0850436
   8228  0.0639301
   4122  0.0779286
   8892  0.127786
  10781  0.112571
   8433  0.162966
   3092  0.0890883
   9132  0.208442
   7407  0.12786
   6933  0.23491
   3644  0.0794563
   2535  0.0248126
  11750  0.0718842
  10271  0.124249
   5829  0.0704021
  11732  0.416883
   8859  0.0299192
  11151  0.101711
   6954  0.0993271
   7827  0.144379
   2189  0.122356
   6735  0.125131
   5377  0.111403
   5334  0.0480713
   1237  0.137023
   9226  0.00288224
   6357  0.146508
    949  0.0712825
   6572  0.248116
   8240  0.0612021
   2428  0.17927
  10667  0.0578478
