73
  index     tf-idf
-------  ---------
   9712  0.107311
    863  0.14558
   9587  0.144773
   9728  0.0940749
   2038  0.135386
   5749  0.0330416
   2566  0.0837654
   6635  0.174317
   9063  0.147606
   4755  0.125191
   4147  0.0959653
   9257  0.0217341
    201  0.0914159
   7408  0.0390288
   2545  0.120046
   4249  0.0830839
   3511  0.129923
   5128  0.0733992
   3764  0.0804818
  10132  0.103511
  10815  0.171058
    553  0.149414
   3835  0.240092
  10436  0.236361
   3549  0.101186
   1831  0.101753
   8080  0.23274
   6840  0.147606
  10943  0.103511
  10486  0.0757891
   6452  0.0905721
   6158  0.0571959
   5946  0.0798601
   4059  0.104733
   8280  0.144773
   5347  0.0783519
   5264  0.116408
   3749  0.174317
   6175  0.0848129
   8390  0.0670669
  10332  0.0990046
   6143  0.129923
   4379  0.0592023
  10820  0.0811147
   5282  0.07719
  10226  0.0220945
   7741  0.110823
   2947  0.120046
    867  0.0624425
   2505  0.280235
   6872  0.0590307
   3510  0.181144
   6382  0.0585208
  10561  0.0723866
   8886  0.085169
   1668  0.0716458
   4950  0.0474512
   4889  0.0435943
   5257  0.0683795
   5960  0.0615123
   1775  0.174317
   3161  0.100079
  10551  0.102329
   8807  0.0426113
   7140  0.0637871
   3686  0.0814354
    102  0.0741781
   2068  0.0889425
   2638  0.0931662
   3662  0.140118
   6208  0.135386
  11054  0.157112
   5789  0.0527701
