152
  index      tf-idf
-------  ----------
   4778  0.0471487
   7409  0.00993863
   8546  0.0704324
   6678  0.0508779
   2259  0.0547104
   3486  0.0314985
   3766  0.0289545
   2643  0.029665
   9992  0.0304183
   4268  0.0333161
   2796  0.10691
   7408  0.0138218
  10907  0.0331542
  10405  0.0400571
   9358  0.0690244
   6175  0.030036
   9572  0.0221137
   8661  0.0522738
   6757  0.0233031
   1034  0.0589331
   9249  0.0375388
  10326  0.0229414
   2535  0.0209103
   5255  0.0309468
   2579  0.0455711
  12078  0.0364468
   4399  0.0142425
   8859  0.0252138
   2095  0.0415353
   8268  0.0280656
  11034  0.0878301
   2865  0.026938
   3249  0.0574526
  11161  0.0180445
   7655  0.0333161
  10632  0.0113003
  10723  0.0278529
   4403  0.0538445
    426  0.0878301
   7431  0.0182391
   2612  0.0237514
  10366  0.0228703
   3622  0.0221806
  12144  0.00801854
   4889  0.0308773
   4328  0.0911422
   4615  0.056645
   3099  0.0878301
   8564  0.790471
   9258  0.0255286
   9364  0.0299111
  10124  0.0223836
  10226  0.00782463
   6013  0.0216549
   2134  0.0261771
     76  0.0253729
   9191  0.0182882
   8367  0.0538445
   4394  0.0263631
   6609  0.0609399
   8775  0.0508779
   1156  0.0221137
    867  0.110568
  11103  0.0484802
   4121  0.0203713
  11912  0.0242162
  11797  0.0603243
   9165  0.0360353
   9465  0.0255473
   8589  0.037769
  10555  0.0310824
   8752  0.0492344
   4017  0.021915
   1167  0.0432111
   9226  0.00607239
   5292  0.0530346
  10206  0.0268403
   7576  0.0460258
   4541  0.041853
    103  0.0613595
   7098  0.0455711
   7208  0.0368722
    575  0.0226594
   3720  0.0205468
   2767  0.0397813
  11017  0.0336464
   2548  0.0244553
  11790  0.0160824
  10220  0.0241375
  11717  0.024536
   1865  0.0405112
   6158  0.0202556
  12062  0.0740427
   6921  0.0259033
   5093  0.0546728
   3847  0.0214
   4005  0.0275061
   7869  0.0513597
  10997  0.0496219
  11557  0.111281
  10996  0.0407426
   1949  0.0403392
  11919  0.0552875
   8448  0.062997
  11036  0.056564
   8400  0.108542
   9205  0.0373126
   4950  0.0336091
  12055  0.0461985
   9738  0.0634093
   7140  0.0225899
  12074  0.0460115
   7661  0.0435749
   5960  0.0217842
   8330  0.0397813
   6290  0.0181414
   7771  0.0325265
   5194  0.069752
   1716  0.0428576
   8945  0.0193132
   5287  0.0556404
   3151  0.0479461
    692  0.0182882
   8080  0.0206059
   1205  0.0760072
   1019  0.131849
   1385  0.0233767
  11148  0.0352507
   9817  0.140865
   3856  0.0366577
    638  0.0556404
    623  0.0334801
   8623  0.0235252
    768  0.041853
    789  0.0878301
   1121  0.0435749
   3214  0.0556404
   1729  0.0217842
   5927  0.0704324
   9718  0.0304183
   5717  0.0358345
   8878  0.141958
   6100  0.0397813
   9494  0.0305655
   2360  0.034876
   3161  0.0354423
   9439  0.0538445
   2736  0.0306797
   2055  0.0811092
  10930  0.0300443
   7500  0.106207
   2447  0.0653438
