162
  index     tf-idf
-------  ---------
   2209  0.0941893
   1546  0.0640791
   5646  0.020035
   1654  0.0901741
   1318  0.0377911
   7756  0.0574136
     25  0.0617453
   9617  0.0634658
   3330  0.109718
   2790  0.0392363
   2624  0.0287799
  10831  0.0390863
  10110  0.0941893
   1298  0.074988
   6161  0.132194
   5295  0.074988
   1680  0.0519644
   1582  0.0981854
   3690  0.0675172
   6342  0.0682941
   5250  0.0883085
   9531  0.337642
   8634  0.0470931
   9572  0.0615943
   4379  0.0291991
   1030  0.046627
   2556  0.0718014
   2535  0.0145606
   7349  0.0353363
   4436  0.110204
  10011  0.0682941
   5789  0.0260266
   4263  0.122319
   8243  0.0384988
  10352  0.0839161
   8874  0.0463985
  10701  0.0488299
  10787  0.0377911
   6106  0.020035
    131  0.0393877
   6069  0.040812
   4531  0.0612074
   3816  0.145601
   8502  0.0414843
   5594  0.0592078
   1154  0.0910028
   5485  0.0682941
   5016  0.0470931
   6560  0.0420061
   7431  0.0254011
  11106  0.0728004
  10735  0.103117
   2234  0.027273
   9482  0.0321497
  10127  0.0682941
   9777  0.0660598
  12144  0.0335017
  10857  0.0986021
   2210  0.0413138
  11939  0.0941893
  11193  0.031364
   4362  0.0592078
     26  0.0409777
  10226  0.0435887
   4830  0.123491
   7194  0.0203936
    721  0.0328674
  10632  0.0157377
   6732  0.0608583
   9191  0.050939
   8167  0.0419264
   6589  0.0976598
   5709  0.204882
    867  0.0307971
   1338  0.122319
  10396  0.0425439
   2049  0.0247972
  10900  0.0910028
   9087  0.0550266
   5377  0.0653743
   1324  0.103929
   1167  0.060179
   9226  0.0152224
   8240  0.0119716
   7477  0.0675172
  10858  0.165015
   1928  0.0732177
  11846  0.0573946
    575  0.0315572
  11806  0.0966316
  11764  0.0625365
   7472  0.0241498
   3083  0.110204
   9663  0.103117
   9296  0.0980894
   8494  0.122319
   8472  0.0570663
   2361  0.0708564
  10220  0.0336158
   6158  0.0282095
   5170  0.0230417
   6226  0.036978
  11947  0.098289
  10755  0.0809706
  10033  0.0529267
   4831  0.306314
    622  0.133547
  10820  0.0400064
   4036  0.0427269
   1955  0.149976
   7869  0.0143055
   6145  0.122319
   1903  0.0519644
   4388  0.0490927
   2191  0.0708564
   5792  0.0340583
  12034  0.040812
   1602  0.0326593
   4471  0.0708564
   6873  0.0787753
   6203  0.0559412
   4954  0.0691251
  12055  0.0214465
   7386  0.0554025
   8859  0.0175573
    311  0.0448777
   9257  0.0214389
  11593  0.0363282
    151  0.0691072
   2360  0.0971419
   7771  0.0452989
    260  0.0404853
   3062  0.0565812
  10994  0.0411449
  12033  0.100939
   6091  0.0647147
   1674  0.0640791
   7155  0.0288629
   3060  0.0430988
   8292  0.0499058
    185  0.0640791
   3409  0.0240232
   8493  0.0557866
   7752  0.0304292
   6516  0.0859747
   2090  0.07386
  11223  0.0331651
  10610  0.0634658
   1824  0.0606857
   8542  0.0434788
   3074  0.170977
  11653  0.0434788
   3944  0.0587417
   6290  0.0252651
   2301  0.0653743
  10173  0.0499058
   1523  0.0709145
   2047  0.0699599
   3628  0.0691072
  10930  0.041842
  10097  0.051655
   3686  0.0803292
