125
  index      tf-idf
-------  ----------
   6654  0.12259
   5646  0.0250392
   7409  0.034597
   5059  0.0531703
  10815  0.21088
  10183  0.120139
   2624  0.0359684
   6177  0.0678606
   3885  0.0808789
   8070  0.0383736
   5058  0.0843813
   7408  0.0481147
  10697  0.0874342
   8280  0.0892382
   7967  0.0678606
   4378  0.117716
   1233  0.0937181
   1279  0.049999
   5789  0.0325274
   3699  0.0923084
   8859  0.0658282
   8688  0.110366
   6106  0.0500784
   2865  0.0468864
   9860  0.102575
   9058  0.0909841
  10632  0.0196685
  11035  0.0863684
  10247  0.0808789
   7669  0.0728465
   1555  0.0641773
   2234  0.0340851
   8904  0.0400547
   8341  0.0985923
   4647  0.0441624
   3549  0.062371
   3561  0.0558286
  10226  0.013619
   1284  0.209753
   3853  0.0968439
   2255  0.0955134
   4495  0.0514219
   2298  0.08256
   6020  0.193688
   7350  0.0863684
   1085  0.0649438
   1334  0.0678606
   6063  0.0980732
   5354  0.13773
   8790  0.0429893
   9719  0.0923084
   8140  0.0538638
  11912  0.0421491
   4728  0.08256
   9465  0.0444658
   8436  0.107449
   5647  0.0518461
   9226  0.00422767
   4718  0.08256
   1855  0.107449
   3662  0.0863684
   2749  0.0394394
   2566  0.0516329
   9257  0.0267937
   4518  0.228611
   7616  0.0909841
  10389  0.0834516
   5291  0.0817032
   7472  0.0301818
  11389  0.0233488
   2871  0.0508007
  10062  0.110366
   1831  0.0627205
   2168  0.0834516
   3745  0.0834516
   8023  0.079318
   1508  0.0817032
   5170  0.0575939
   3332  0.0712277
  10657  0.0468864
   1864  0.0734139
  10359  0.0874342
    290  0.275461
   8944  0.117716
   7869  0.0357573
  10907  0.0577058
  10996  0.0354568
   7194  0.0127437
   5013  0.0739964
   1949  0.0702116
    668  0.0885546
   9710  0.0863684
     79  0.0474044
   9121  0.0641773
   4950  0.0292489
   8251  0.117716
   4853  0.053399
   7140  0.0393183
   3397  0.0674193
   4745  0.0707138
   9587  0.0892382
   4940  0.157155
   4147  0.059153
  11818  0.0292489
   2424  0.0512129
   1205  0.0661465
   7392  0.0610264
  11848  0.117716
    692  0.0318312
   8080  0.0358651
   5264  0.215262
   4238  0.181968
   1281  0.128874
   3570  0.0463803
   5708  0.0885546
  10930  0.017431
  12105  0.0674193
   8014  0.0321765
   2194  0.0463803
  11880  0.0585626
   9494  0.0532002
   3161  0.0616884
   6940  0.062027
   3510  0.167486
   2638  0.114855
