216
  index      tf-idf
-------  ----------
   1551  0.036233
   5059  0.0245175
   5646  0.0115459
   7409  0.00797655
   1654  0.025983
   2148  0.0225249
   6154  0.0524436
   4771  0.0191852
   6714  0.0625866
   5749  0.00939137
   7180  0.05428
  10183  0.0830964
   8574  0.0816672
   9680  0.0878189
   3829  0.0312913
   6546  0.127018
   5543  0.0308884
   3752  0.0268705
   5058  0.0389092
   7408  0.0221862
  12040  0.0413782
   1146  0.02876
   1582  0.367789
   4899  0.0425645
   7333  0.0343966
   9531  0.0432397
   4832  0.0524436
  10041  0.0299464
   2387  0.231689
   2836  0.0381247
   5910  0.0635091
   5006  0.139015
   7967  0.0312913
   3927  0.035273
   7111  0.01202
   1523  0.0204335
   8859  0.0101181
   8867  0.0445398
   6106  0.0115459
  10787  0.0871139
   5776  0.05428
   8511  0.0483597
   2864  0.0127431
   2725  0.0532439
   7655  0.133694
   8502  0.0239068
   9093  0.062998
   7242  0.034452
   8115  0.0247295
   7061  0.0565276
  11912  0.0194355
   8085  0.0157609
  10227  0.0565276
  12110  0.029085
   6314  0.0878189
  10233  0.0221863
   9468  0.0267388
   4753  0.0284452
   9482  0.0370549
   3622  0.0356034
  12144  0.012871
  10751  0.0274151
  10857  0.018941
    806  0.0274151
   3561  0.0257432
   9572  0.0532439
  11193  0.0180747
   9258  0.0532707
  10752  0.0187617
   2630  0.0317111
   8840  0.0666708
   7140  0.0181302
   4827  0.0408336
   2626  0.0284452
  10124  0.0179646
   3735  0.0483597
  10226  0.0313994
   3975  0.0463385
   5946  0.0226986
   8784  0.0270039
   6589  0.02814
   7194  0.0176288
   7188  0.0262287
   4396  0.0802165
   8390  0.0190624
   8701  0.025983
  10973  0.0415326
     76  0.0203638
   9191  0.0146777
   3330  0.0379373
   4081  0.0369279
   9441  0.0446559
   9915  0.0334594
   8140  0.0248372
   9047  0.0446559
  10664  0.049546
    528  0.0535671
  11659  0.0207173
   6234  0.227562
   9226  0.0146207
   5704  0.0565276
  12035  0.0743419
   1153  0.0384806
   6230  0.0446559
  10047  0.0658189
   2339  0.0693607
  11275  0.0372942
   2749  0.0363719
   1513  0.0984604
   8070  0.0176945
   8242  0.0161191
   9392  0.0263538
   7208  0.0295929
   9600  0.05428
   2985  0.0359027
  10016  0.0678341
  11884  0.031499
   3720  0.0164904
  11169  0.0191236
  11017  0.0270039
   9855  0.0439095
   6811  0.0446559
   7279  0.0419539
   1073  0.0472985
   6087  0.0408336
   6248  0.0305009
   1865  0.0325135
   6158  0.0162567
  10143  0.0305009
   3277  0.0454621
   5567  0.0210836
   3847  0.0171752
   8808  0.0524436
   4875  0.0594252
  11091  0.16284
   7869  0.00824406
  10980  0.032844
  10996  0.0163496
    260  0.0233311
   9789  0.0408336
   4388  0.0565829
   1333  0.0250562
   7983  0.0369279
   3968  0.062998
   5754  0.0226986
   5093  0.0219396
   4954  0.0265572
   6836  0.0439095
  11653  0.0250562
  11098  0.0446559
   4401  0.372524
   6093  0.0864291
    601  0.0299464
   8807  0.0242228
   4964  0.0463385
    228  0.019499
  10257  0.0432145
   9387  0.0893118
   5925  0.032844
   9103  0.0483597
   5960  0.0349672
   7797  0.0403169
    195  0.032844
   1051  0.0704907
   8550  0.043557
   1699  0.0258624
   9833  0.105415
   8861  0.0276988
   4820  0.0334594
   4741  0.103932
   2391  0.050891
   3641  0.0160283
   8945  0.0155004
   5079  0.05428
   2921  0.0384806
  11982  0.0359027
   3423  0.0303127
   9494  0.0245313
   8080  0.0165378
   7015  0.0419539
   6356  0.0139172
    245  0.0625826
   6600  0.016876
  10929  0.0432145
   9774  0.127693
   5508  0.172858
  12094  0.0384806
    158  0.0775873
   5522  0.094597
   1824  0.0699446
   2872  0.0258624
  10781  0.0761388
   3856  0.0294207
   4966  0.0295929
   1944  0.0355829
   7302  0.0278437
  11043  0.0317111
   3025  0.0398255
   3241  0.017748
   8538  0.0369279
   8240  0.0068991
   8016  0.240446
   6872  0.0167782
  11968  0.042773
   6100  0.0319277
   2229  0.0323754
   6290  0.0727996
  10173  0.23008
  10876  0.0235194
   7901  0.0229648
   3373  0.0230552
  11223  0.0095563
   6812  0.11256
   5613  0.02876
   5501  0.0299464
   9439  0.0432145
