183
  index      tf-idf
-------  ----------
   1178  0.0270481
   5646  0.0430128
   7409  0.0148579
   8906  0.046672
   6892  0.0261984
   8859  0.0376936
   5059  0.0456685
   2011  0.0747811
   1131  0.0709115
   2790  0.042118
   6675  0.0395522
   4545  0.0460635
   6153  0.0358516
  11095  0.0651427
  10561  0.0383238
   3256  0.0402711
  10367  0.0770748
  10536  0.0439872
  10046  0.0462641
   9035  0.166346
   3726  0.0675418
   9033  0.0532756
   2535  0.01563
   7111  0.0223895
   5926  0.148365
  12078  0.0544864
   5789  0.0279381
   3990  0.1309
    475  0.0325665
   1094  0.129857
   8738  0.205859
   8874  0.0498062
   6564  0.103729
  10080  0.0561189
   8214  0.101107
   9780  0.0651427
   3142  0.0657028
   9915  0.0311623
  11912  0.0362023
   6383  0.0473009
   7128  0.029276
     89  0.0561189
  10541  0.0831802
   2234  0.029276
   4067  0.0900792
   8245  0.0505518
   3622  0.0331591
   4889  0.0230802
   8480  0.0831802
   8122  0.0694556
   2121  0.0439872
   9258  0.0152657
   4928  0.0976864
    417  0.0594714
   7868  0.0407161
   2672  0.0413263
   2626  0.0529847
  10226  0.0116975
   6013  0.0323731
   1150  0.041957
   1965  0.0582861
   2673  0.0366803
   8745  0.0831802
   6609  0.0607351
   6027  0.0625686
   4988  0.0495641
   1430  0.118136
  11855  0.0424443
    867  0.033059
   5371  0.0513051
   9790  0.0760604
   1458  0.116572
   2592  0.0561189
     12  0.118298
   8752  0.0368017
   5947  0.0657028
   7141  0.0526983
   8691  0.0799605
   9226  0.00726238
   5316  0.068127
   8007  0.0607351
  10881  0.0879744
   8240  0.0128509
   2341  0.0183391
   1712  0.0380614
    819  0.092289
  10858  0.0295223
   2113  0.0792845
    986  0.0709115
   1928  0.0261984
   2749  0.0338749
   2649  0.058673
   6116  0.101107
    575  0.0338749
  11806  0.103729
   9261  0.224114
   3720  0.0307166
    626  0.0630559
  11389  0.0200545
    333  0.0625686
  10122  0.0500514
  11790  0.0240425
    528  0.0665193
   5258  0.107142
   8472  0.0306288
  10334  0.0445311
  10220  0.0721693
    655  0.0717584
   8567  0.075098
   6921  0.0387244
   5170  0.024734
  10657  0.0805423
  11527  0.0883195
   1564  0.0513282
   1072  0.075098
   3847  0.0319922
   1146  0.0535711
   1857  0.0662801
   5013  0.0635562
   6099  0.0468793
   1786  0.0590679
   2888  0.101107
   4879  0.0391337
  10108  0.0770748
   1720  0.284383
  12034  0.0438094
   8400  0.0405666
     79  0.0814322
   6203  0.0600498
   4647  0.0379315
   8139  0.0287928
   5257  0.144809
    234  0.0344034
   8807  0.0225598
   7899  0.0524162
   9257  0.0460268
   8161  0.0709115
  11593  0.0779926
   5197  0.0493251
   4820  0.0934869
   4741  0.0967968
   4379  0.0313436
  12150  0.0401251
  11818  0.0251221
   3641  0.0298559
  11617  0.262605
   9690  0.0651331
  10407  0.0510658
  11128  0.0483984
   5245  0.118298
   7006  0.0863144
   9494  0.0228471
   6356  0.0259235
   6573  0.0929339
   2694  0.0668757
    158  0.0481737
   5347  0.041482
   2797  0.0351693
   1824  0.130285
    933  0.0371708
   9303  0.092289
   4301  0.0535711
   3570  0.0398365
   8218  0.0716774
    113  0.131302
   3241  0.033059
    430  0.0900792
   8016  0.0407161
  12099  0.110691
   6872  0.0312527
  11320  0.0976864
   5274  0.0674909
    118  0.0350579
   6382  0.0309828
   6242  0.0701757
   1668  0.0379315
  11968  0.0398365
  10876  0.0438094
   7901  0.0427764
   3170  0.0976864
  11223  0.0356009
  10930  0.0149717
   9569  0.0668757
