91
  index      tf-idf
-------  ----------
   8112  0.492791
   7409  0.0981663
  10022  0.121737
   8906  0.0616727
   6892  0.0692374
  10090  0.0741559
   4495  0.116725
     84  0.0526402
    499  0.0692631
    574  0.0571981
  10565  0.0846629
   8280  0.151924
   4920  0.0402424
   9543  0.0606062
   3644  0.0661383
   3288  0.175166
   6267  0.111899
   2134  0.155135
   8859  0.0249043
   2955  0.0664667
    131  0.111739
  11161  0.035646
  10632  0.0223232
  11893  0.0903583
   1188  0.0750742
   5988  0.0674787
  12144  0.0316804
   4889  0.0304983
   2121  0.2325
   9258  0.0504305
   2266  0.0674787
   3776  0.0513496
   8856  0.0992351
   1306  0.0707892
    607  0.0875829
   8817  0.109915
  10226  0.0154572
  12035  0.0457458
   4737  0.0671368
   2255  0.0542024
  11008  0.0703987
   1351  0.0968722
   7660  0.0927306
   9226  0.00719742
   6641  0.0645587
   2024  0.0853613
   8790  0.0975831
  11797  0.0595838
   8589  0.0746108
   4051  0.106367
  11110  0.192764
    365  0.0280651
   8240  0.0849063
  10858  0.039011
   6022  0.108078
   1928  0.0692374
   1522  0.0791308
    610  0.0853025
   3720  0.0405892
   7472  0.0342554
   9486  0.126727
   7656  0.100507
   2666  0.0957701
   1864  0.0833225
   1135  0.114056
   4036  0.0606062
   6933  0.130357
   1384  0.079688
  11315  0.148312
   7755  0.08837
   9210  0.0969392
   1602  0.0463258
  11735  0.0651785
   8139  0.0760941
   9574  0.0417813
    102  0.0518945
   6972  0.0982355
   6768  0.0560862
   9209  0.106043
  10154  0.0674787
   9257  0.015205
   4820  0.0411781
   2349  0.0711858
   9494  0.0301903
  11086  0.0678255
   3271  0.063954
   8433  0.271302
   3241  0.0436844
  11516  0.0614018
   4990  0.17674
   1506  0.038047
