36
  index     tf-idf
-------  ---------
   9257  0.0262224
   4778  0.0535426
   7911  0.263927
   9192  0.299223
  11764  0.0764901
   4148  0.491065
  12144  0.0273178
   2305  0.112951
   6817  0.151044
    996  0.101902
   2463  0.167065
     84  0.0907827
   6675  0.0901348
   3409  0.0587667
  10961  0.0531348
   6600  0.0716363
   5661  0.299223
   7908  0.245532
   1299  0.141504
   9372  0.11945
   6963  0.144837
    277  0.120093
   2161  0.194965
   8240  0.0292857
   8889  0.219564
   5236  0.173333
   6066  0.113502
   4399  0.048522
   2049  0.0606602
   8715  0.158309
   4526  0.239951
   9185  0.0733383
   2403  0.17114
   9226  0.0124126
    102  0.0894967
    228  0.0827704
