114
  index     tf-idf
-------  ---------
   3366  0.105897
  11701  0.0554972
   7409  0.0376435
   4771  0.0452701
   3038  0.0951333
   6194  0.166463
  10667  0.0461615
   3766  0.0548339
   2011  0.0947319
   6675  0.0501043
   3547  0.146712
  11988  0.0769406
   3256  0.051015
    777  0.0818331
  10046  0.0586069
    187  0.0671204
   9646  0.0832315
   2108  0.0854967
   8859  0.0238749
   1094  0.109668
   6106  0.0272441
  11432  0.0989959
   9487  0.0446939
   7128  0.111259
   2612  0.0449803
   5334  0.03836
   5371  0.0649927
   8122  0.0439928
   1943  0.0863025
   9258  0.0193384
   8734  0.0743262
   7868  0.0515787
   2671  0.140222
  10124  0.0423899
   3937  0.149859
   7194  0.0277317
   6539  0.299717
    627  0.120084
   7885  0.149859
   8167  0.0285063
   4109  0.0653591
   3267  0.149859
   6720  0.0644843
   1324  0.0706626
   9226  0.0114999
    102  0.0497496
    118  0.044411
   7474  0.0448367
  11810  0.0643618
  11846  0.0390233
   9389  0.0583527
   9261  0.141952
   3764  0.0539774
   6807  0.09324
   6453  0.0832315
   2548  0.13894
   1176  0.107274
  11790  0.0304568
   7691  0.0719711
  11386  0.0690228
  11918  0.0515787
  10106  0.133385
  10961  0.0295366
   7827  0.057606
    655  0.0606018
  11527  0.0745881
  10657  0.051015
   6921  0.0490556
   2769  0.166332
   1999  0.0706626
  10531  0.105372
   5627  0.138046
   1956  0.0880008
   2703  0.101971
   3584  0.0738362
   4879  0.0495742
   2129  0.0847174
   7510  0.166332
   6203  0.0380352
   4950  0.0318244
   5257  0.137582
  12055  0.0291635
  12149  0.07215
    311  0.0610259
   9257  0.0145766
   8550  0.0513893
   8290  0.0758601
   9833  0.0621855
   1323  0.0805123
  12150  0.10166
   3641  0.151284
  10804  0.0397057
   3409  0.0326673
   3561  0.0607447
   9432  0.100437
   2797  0.089104
   3548  0.0724239
   2426  0.0786594
   4301  0.0678632
    200  0.10361
  11977  0.0483813
   3957  0.0763942
   3651  0.10361
  12153  0.0664002
   7339  0.342334
   2278  0.149859
   3074  0.0774998
   4937  0.119841
   5242  0.0449803
  10499  0.0839628
   2536  0.0863025
   2809  0.05595
   1506  0.0364744
   6024  0.0352
