111
  index     tf-idf
-------  ---------
   9010  0.0845162
   5646  0.0153649
   5652  0.0486723
   4500  0.0233363
   3885  0.0496301
   2484  0.128712
  11992  0.0341016
  12169  0.0341016
   6421  0.0496301
   1680  0.0797036
  11984  0.131899
   2634  0.0345775
   7771  0.03474
   6505  0.110582
   6224  0.115463
    910  0.211437
   1030  0.0357585
  10779  0.0447012
  11256  0.093807
   8637  0.0473528
  12064  0.0201238
  12155  0.0496301
   9923  0.0506617
   9523  0.116867
  11161  0.0192724
   8502  0.0318146
   6222  0.0352396
   9549  0.0376495
  11133  0.0575087
   8255  0.0393814
   9580  0.0205706
   1924  0.0845162
   9353  0.0469533
   3432  0.0543402
   3622  0.02369
  12144  0.0256926
   8508  0.0486723
   4889  0.0164893
   3561  0.0342584
    996  0.0319466
   7920  0.0450493
   9258  0.0218127
   2092  0.0845162
     26  0.031426
  12035  0.123665
   6331  0.0584335
   9836  0.0465402
   4109  0.0368608
  10271  0.0279585
   4121  0.0217576
   5851  0.283218
   2442  0.0722344
   9525  0.144654
   9226  0.0051885
   8007  0.0216957
  10858  0.0210918
   1706  0.0322147
    628  0.0461517
  10989  0.0566437
   8070  0.0470948
   9392  0.035071
   9301  0.530397
   8579  0.132093
   3586  0.0845162
   7472  0.0740825
   6171  0.0659345
    197  0.211001
   6501  0.125887
    687  0.0364832
    410  0.041918
   1704  0.0400933
   3514  0.036116
   9467  0.0536527
   5135  0.0550649
  11315  0.0400933
   9210  0.0262057
   6124  0.0259487
   7444  0.0566437
   2990  0.0486723
   8689  0.034417
   4920  0.0217576
   8137  0.0305609
   3772  0.0543402
   1699  0.034417
  11031  0.164422
   6745  0.0450493
   8028  0.161357
   9861  0.0393814
  11818  0.0179481
   9498  0.0331976
   4562  0.055831
  10950  0.0413708
    931  0.0261195
   3726  0.0241271
   8813  0.0403393
   4422  0.0376495
  11223  0.0254345
  11983  0.0517793
   2872  0.034417
  11895  0.0141858
  10214  0.0447012
   7304  0.0543402
   8623  0.0502523
   8009  0.0569212
   3409  0.036847
  11699  0.093807
   9252  0.389378
   3074  0.0874157
   6290  0.019376
   3682  0.0237619
   2055  0.0288762
