205
  index      tf-idf
-------  ----------
   5822  0.0579437
   4300  0.0355482
   7872  0.0223043
   3225  0.0388878
   1318  0.0198972
   4989  0.0267247
  10479  0.0447993
   5379  0.019127
   4500  0.0160212
  11203  0.0261308
   8565  0.0432128
   7314  0.0401165
    324  0.0468238
   2423  0.0474773
   8318  0.0564405
   1604  0.0703132
   2634  0.0474773
    597  0.0516447
   6562  0.0359573
  11108  0.0205009
    329  0.0580232
  10386  0.0401165
   6757  0.0512612
   2535  0.00766628
    652  0.0864257
   3336  0.0423358
  11116  0.0331032
   1995  0.0580232
   4399  0.0522169
    826  0.0508772
   8268  0.0411584
  10787  0.0198972
   6106  0.0105485
   6069  0.0214878
   6142  0.0223043
   2725  0.0162149
   9545  0.0273596
   8866  0.0516953
   5198  0.0579437
  10632  0.00828598
   9555  0.100188
   8115  0.0225934
   3548  0.0280415
   6560  0.0221165
   8255  0.0540733
  11750  0.0222099
   9017  0.0311992
  11499  0.0295788
   9554  0.140471
   6786  0.0580232
  10297  0.0580232
   6835  0.054292
  11764  0.0329259
   6708  0.0432128
  11454  0.0479135
  12182  0.118084
   3622  0.016264
  12144  0.0235185
   2305  0.0486207
  11161  0.0132312
  11157  0.03442
   3776  0.0571803
   3631  0.0205009
   8734  0.0287781
   7140  0.0165641
  10226  0.0172123
   6013  0.0158785
   5256  0.0452662
   5008  0.0516447
   7194  0.016106
    721  0.0346098
   6003  0.0118837
  10973  0.0126483
   1131  0.0347809
   6740  0.17673
  12106  0.0452662
   9191  0.0268197
    713  0.0479135
   8167  0.0110373
   8353  0.0322261
   6732  0.0640846
   2141  0.0255729
    754  0.0802331
   2437  0.113412
   6004  0.0319514
    610  0.0316628
   8140  0.0226918
   5130  0.0306889
   3241  0.0162149
   8114  0.0287781
   7542  0.0278663
   6776  0.0580232
   1672  0.047039
   6735  0.367285
   4017  0.0160692
  11193  0.0165134
   9226  0.0115767
  10206  0.0196807
   2899  0.651504
   2669  0.0187326
   2068  0.0230964
   9548  0.0579437
    798  0.0347809
   6355  0.031476
   3330  0.0462137
   4156  0.0250469
   9235  0.054292
  10356  0.054292
   8242  0.0147267
    451  0.0235195
   9308  0.112166
    488  0.054292
    438  0.0174717
   6451  0.116046
   2548  0.0179319
  11790  0.0117925
  11386  0.0267247
    695  0.0681455
   6196  0.0141224
   6452  0.0235195
   5123  0.0401165
  10220  0.0353978
   5170  0.0121316
  11819  0.0631383
   8354  0.0265726
   4722  0.0153735
   7744  0.08111
   4036  0.022496
   4005  0.0201689
   8412  0.0575562
   2979  0.0650186
   1463  0.0650186
   7951  0.0528459
   6099  0.0229935
     73  0.0322261
   2716  0.0493426
   3081  0.0151965
   3250  0.0340727
  12181  0.0986852
   3363  0.0328014
   9975  0.0311733
   5334  0.029705
   7057  0.0481548
    232  0.0316847
   8807  0.0110652
   6581  0.0170871
   8296  0.0221165
   2246  0.0165134
   9898  0.0397945
   2228  0.0516447
    109  0.0204232
  10867  0.0580232
   8290  0.058744
     68  0.040089
    317  0.0250469
   7189  0.0394817
   9015  0.0355482
   9498  0.0455826
  10505  0.0623984
   3409  0.0126483
    828  0.0991826
   8080  0.0151093
   7752  0.0160212
   6356  0.012715
  10943  0.0268794
   3271  0.0949545
   3272  0.04984
   7099  0.0441824
   3829  0.0285884
   5459  0.054292
    158  0.0472568
   3089  0.0423358
  11965  0.0378039
  10610  0.0334151
   8085  0.0143995
  11895  0.0194781
   7420  0.0287781
   8534  0.0452662
   3688  0.0407985
   8240  0.0441221
   5829  0.152264
   8009  0.0195391
   9258  0.0336941
   8014  0.0135554
   6872  0.0153289
   2341  0.0359801
   2350  0.0319467
   5980  0.0387994
   1729  0.0159734
  10752  0.017141
   3074  0.0300069
   8751  0.0261308
   1899  0.016264
   4990  0.0328014
   8873  0.0273596
   5202  0.0516447
   9185  0.0315692
   3682  0.0326266
   5419  0.0176416
   1784  0.0157846
  11223  0.0174617
   4586  0.0644522
   8431  0.0257093
   7500  0.0194692
   6024  0.013629
