241
  index      tf-idf
-------  ----------
   4778  0.0150158
   7735  0.149141
   2189  0.0492588
   4399  0.0136078
   7384  0.0692486
   8363  0.0255515
   9417  0.0541205
   5749  0.01118
   9504  0.0756047
   4989  0.069645
   4755  0.0423599
   3486  0.0300947
   3766  0.0276641
  10479  0.0583738
  10090  0.0358658
     21  0.0589823
   2790  0.0269178
   8112  0.544778
   8817  0.0531608
    499  0.0334994
   3752  0.0319881
   8282  0.20188
    574  0.0276641
   7408  0.0132058
   2645  0.0441121
   8280  0.122464
   8181  0.0463196
   6013  0.0206898
   9358  0.0329741
   4920  0.0389268
    630  0.108241
   3928  0.0839159
  10046  0.0295676
   8945  0.0369051
   4451  0.0431337
    940  0.0707429
   8629  0.0380084
   9543  0.0586249
   2535  0.00998922
   7111  0.0143092
   8328  0.028343
   7194  0.00699543
   8243  0.0264118
   9607  0.0499441
   2955  0.0321469
   6106  0.0137448
   3402  0.0563067
   7508  0.0265113
  12107  0.0393882
   8139  0.0184016
   8893  0.0412854
   1059  0.0707429
   7655  0.0318313
    765  0.0399878
  11625  0.0916186
   7718  0.0839159
   5346  0.0522722
   9549  0.0336797
  11893  0.0218511
   1188  0.0726199
   9976  0.0416329
   9017  0.0203264
   7030  0.0672935
   9779  0.025278
  11518  0.0541205
   5334  0.0193529
   8245  0.0646157
   3622  0.0211921
   5988  0.0652727
  12144  0.00766118
   3698  0.0270216
   4889  0.0147506
   9701  0.0605834
   2065  0.206075
  10078  0.0274461
   9258  0.0585382
   3776  0.0496709
   6450  0.0499441
    930  0.0672935
   4364  0.0419909
   7472  0.0331356
   8393  0.0416329
   1608  0.0377506
  10124  0.021386
   3758  0.0372509
   5268  0.0862674
   4737  0.064942
   2255  0.0524304
  11008  0.0340486
    477  0.0879374
   2673  0.0234425
   5371  0.0163946
  10226  0.0149518
   9991  0.0486105
  10904  0.038596
   4096  0.0798349
   6443  0.0707429
   6063  0.0269178
   3649  0.044397
   8790  0.0235982
   8786  0.0282271
   4121  0.0778537
     40  0.0365384
   1677  0.05757
  10321  0.0492588
   8589  0.0360858
   7123  0.0277746
   4098  0.0396842
   5075  0.0427405
  10732  0.0776342
   5461  0.0358658
   4017  0.0418766
  11110  0.0621539
   9226  0.0220467
    867  0.0211281
   5016  0.0323078
   2069  0.031373
    102  0.050198
    103  0.0293125
   2341  0.0117206
  10415  0.0402993
   1121  0.0416329
   6022  0.0522722
   7320  0.0659483
   1522  0.0765439
   4377  0.0323078
   3781  0.0267128
  11717  0.0234425
   7208  0.035229
  11846  0.0196875
   9257  0.0367699
   5285  0.0298283
    610  0.0206285
   8242  0.019189
   2024  0.0412854
   3720  0.0392622
   9416  0.0624317
   6061  0.0522722
  10022  0.0588787
  11389  0.0128169
   8487  0.0342375
   4331  0.0270216
   5980  0.025278
  11790  0.0153657
   8369  0.0380084
  10527  0.0167435
   8472  0.019575
   4011  0.0839159
  10961  0.0149014
   5327  0.0589823
   9486  0.0306461
   7656  0.0486105
   6226  0.0253685
   8681  0.118164
   5076  0.0385414
  10789  0.0514449
  11947  0.0224768
    131  0.0270216
   8354  0.0346243
   8476  0.0319881
   4722  0.0200318
   4036  0.0293125
   6933  0.0630477
   7813  0.0531608
   1732  0.0646179
  11072  0.0474104
   9210  0.117213
   5345  0.0499441
   1602  0.0448113
   2449  0.0563067
   5573  0.0268149
  11735  0.0315239
   4954  0.0158076
   9574  0.0606231
   5446  0.0419909
   5613  0.0342375
   6528  0.0416329
   1876  0.0256441
   7864  0.044397
   8807  0.0288361
   3489  0.03631
   8137  0.0273386
    228  0.0232127
   9209  0.0769324
  10154  0.0326364
   9587  0.0244929
   4990  0.0427405
    648  0.0563067
   8301  0.0286974
   4820  0.0398319
   1023  0.0589823
   1635  0.0492588
   2098  0.0282271
   7155  0.0198012
    199  0.0268149
    396  0.0589823
   2350  0.0832536
   4686  0.0506711
   9494  0.0730083
   6571  0.0333217
  11086  0.0328041
   6573  0.0296972
  10205  0.0646179
   1891  0.0402993
   6600  0.0602704
   7576  0.0219873
   9763  0.0589823
   4057  0.0563067
   5296  0.0326364
   5841  0.0672935
   1840  0.0707429
  11895  0.01269
   8433  0.229628
   4068  0.0605834
   3241  0.0422563
   3301  0.0319881
   3517  0.0416329
   8240  0.0410653
   8014  0.0176627
   6066  0.095494
   5143  0.035024
   3288  0.0847197
   5618  0.0916186
  11325  0.0474104
   2731  0.0604604
   6382  0.0198012
   4140  0.0672935
  11968  0.0254597
  11245  0.0624317
    267  0.0486105
   8493  0.0765439
   1768  0.0541205
   3682  0.0212564
   2220  0.0402993
  11223  0.0455053
    328  0.025278
  10930  0.00956845
   4314  0.0492588
  10056  0.0423599
   2536  0.0435402
  11533  0.0399878
