268
  index      tf-idf
-------  ----------
    168  0.0975662
   3366  0.034752
   1178  0.0899556
   2195  0.0571909
   5646  0.0357627
    301  0.0501404
   7409  0.0370603
   4399  0.0354061
   6809  0.0466596
    528  0.0276535
   5749  0.0436338
   5165  0.0491115
    475  0.0541543
   2370  0.10917
   2749  0.0844948
   2011  0.124352
   6124  0.0301985
  11701  0.0364249
   6675  0.0657707
   4545  0.0765981
   2920  0.0767329
   9130  0.054628
   4778  0.0586044
   2418  0.098656
   5957  0.0300022
    234  0.0286044
   2645  0.0286938
   1866  0.0422431
  10803  0.0367221
   2482  0.0840645
   3256  0.0669662
   6175  0.0373339
  10904  0.0753172
    698  0.0640831
   1045  0.0395062
   2275  0.0732521
  10046  0.0384659
   4224  0.0691594
   8400  0.0337287
  10326  0.057031
   2535  0.0129955
    102  0.0326525
   8328  0.0368728
     15  0.0516272
   3320  0.0595956
   5181  0.0508661
  12064  0.0468391
  10016  0.0350187
   8738  0.068464
  11629  0.0595956
  11108  0.034752
   7300  0.0435809
   7508  0.0344898
  10080  0.0466596
   6069  0.0364249
   2864  0.0197354
   9703  0.050499
   6142  0.075618
   4965  0.070408
   9487  0.0293343
   4791  0.0767329
   4656  0.0749813
   9943  0.0920329
   3982  0.0506418
   9205  0.0463785
   7242  0.0533564
   9915  0.0518192
   5485  0.0609529
   3756  0.0566436
   7669  0.0520221
   8255  0.0458311
  12110  0.135133
   3401  0.055108
   7128  0.097365
  11959  0.0840645
    627  0.0788159
   2612  0.0295222
   7899  0.0435809
   8904  0.0286044
   3698  0.0703074
   8443  0.0875453
   8122  0.115496
  10078  0.0357059
   2121  0.0365728
  11161  0.0224288
   9258  0.0888477
   2266  0.0849165
   9544  0.0609529
   2148  0.0348848
   6807  0.0611969
    183  0.0691594
   7139  0.10917
  10226  0.0583547
   6906  0.0537101
  10561  0.0637279
   1150  0.0348848
  10977  0.0408147
   7194  0.00910069
   7188  0.0406209
   4396  0.0414109
   2673  0.060995
   9354  0.0389774
  11192  0.0659204
     76  0.0315378
   5371  0.0639857
   7736  0.0453023
    149  0.0438155
   4988  0.0412096
   6609  0.0252488
  11050  0.0487831
   1085  0.0463785
    858  0.0537101
   5889  0.0389774
    867  0.0274866
   8329  0.0566436
   8790  0.0307001
   4121  0.0253209
   7123  0.0361333
   6720  0.084647
   8752  0.0917954
  11842  0.0828218
  12069  0.0609529
   8642  0.0373339
  10915  0.0577582
   9226  0.0256625
   9185  0.0267572
  10881  0.0365728
   8240  0.0213695
   3662  0.0616785
    118  0.0582972
  10858  0.0490921
   4114  0.0571909
   7474  0.029428
   1928  0.0435648
   7324  0.0624396
   1885  0.204968
   8083  0.0382991
   1592  0.0279071
   9539  0.0875453
   2377  0.0632397
   7349  0.0315378
   2985  0.0556032
  10486  0.0333617
   7524  0.0400536
   9261  0.0465844
   6013  0.0269164
    451  0.039869
   6674  0.0717653
   3720  0.0510781
  11640  0.0463785
   3169  0.0609529
   7868  0.0677061
  11389  0.0333483
   4331  0.0351537
   5386  0.058347
   7691  0.0472374
   8472  0.050932
  10106  0.0875453
    359  0.0717653
  10632  0.0421379
   5313  0.0716942
    655  0.119326
  11527  0.0244775
   5170  0.0205648
   4052  0.0461024
  10189  0.0312184
  11213  0.0602594
   2674  0.0920329
   6344  0.034232
   3257  0.0516272
   4005  0.0683786
   7869  0.0255355
   4944  0.0431221
   2806  0.0669272
   4143  0.0516272
  11979  0.0875453
   9030  0.0491115
   1333  0.038805
   6342  0.0609529
   1621  0.0659204
   4879  0.0325374
   4874  0.0319742
   4766  0.0566436
   9542  0.0319742
  12034  0.0364249
   3363  0.0556032
   6557  0.162441
     79  0.033853
    128  0.0501404
  10701  0.0435809
   4950  0.0417752
   8139  0.0239395
   5257  0.0903001
   5417  0.0491115
  12055  0.0382823
   7057  0.0408147
   1182  0.0461024
   7140  0.0280785
    575  0.0281649
   3684  0.0497898
  11717  0.0304975
   9833  0.0408147
  12149  0.142064
  11546  0.0520221
   9257  0.0191343
   1416  0.054628
   9278  0.0524273
   2381  0.0691594
   1999  0.0463785
   2614  0.0659204
    260  0.0361333
   1615  0.121906
   9238  0.0609529
   8341  0.070408
   4379  0.0260603
  12150  0.133447
   9892  0.0561147
   3641  0.124117
    505  0.0426764
   9690  0.108309
   2904  0.0431221
  10367  0.0640831
   6706  0.0632397
   7472  0.0215538
   9494  0.0569881
   8080  0.0256125
   7903  0.0453023
   9151  0.0442955
  11700  0.0556032
    365  0.088294
   2801  0.0556032
   6600  0.0522725
    549  0.0983578
   2220  0.0524273
    444  0.0478374
   2797  0.0292412
   9392  0.0408147
   2426  0.0516272
   4966  0.0916622
   7576  0.0286044
  11540  0.0680034
   6808  0.0466596
   5780  0.0469458
   2324  0.0469458
    287  0.134372
  11977  0.063509
  10804  0.0260603
   5318  0.0537101
   8014  0.0229783
   2341  0.0457436
   2694  0.0556032
   7827  0.037809
   8669  0.0317545
   1040  0.0455644
   4532  0.058347
   3081  0.0515207
   3631  0.069504
   3990  0.0725569
   1899  0.0275698
    692  0.0227317
   4583  0.0983578
   4937  0.039328
   5419  0.0299051
   1784  0.0267572
   2647  0.0374906
  11223  0.148
   2638  0.0410109
   7500  0.0330031
