42
  index     tf-idf
-------  ---------
   1876  0.124421
   9898  0.12579
   9580  0.0892815
   3330  0.219121
   7481  0.20502
  11750  0.14041
  12182  0.124421
  11764  0.104078
   1941  0.0838714
  11984  0.114495
   2065  0.142835
   1440  0.145365
   7752  0.101285
  10527  0.162473
   6749  0.232866
  10961  0.0722993
  10461  0.343233
   1865  0.093897
   2374  0.27319
   8550  0.12579
  10382  0.148009
   3691  0.232866
    949  0.139235
   1544  0.112257
   8167  0.0697774
   8240  0.0398484
   5829  0.137515
  11834  0.134222
   1523  0.118022
  10414  0.175082
   4399  0.0660228
   7396  0.155201
  12181  0.155971
   8669  0.118427
    658  0.132642
   6225  0.115647
   2864  0.0736025
   6735  0.122209
   1968  0.205523
    136  0.192541
   2669  0.118427
   9196  0.205523
