91
  index     tf-idf
-------  ---------
   5646  0.0302976
   1654  0.0681821
   2011  0.0702328
   4890  0.412852
  10405  0.168725
   4920  0.0429029
   8945  0.0406746
   9035  0.0781145
   2535  0.0440382
  11117  0.119297
   7111  0.0315416
    818  0.121597
   7300  0.147684
  10725  0.0719399
   1961  0.148334
   1344  0.0715753
   8815  0.0978638
   7242  0.0452027
   2864  0.0334391
  11707  0.0763219
   7128  0.0824861
   2612  0.0500216
   8893  0.0910047
   3622  0.0467134
   2866  0.0910047
   7136  0.0742396
   4889  0.0650292
   3561  0.0675528
  10236  0.10858
   9544  0.103277
   9994  0.148334
  10502  0.100977
  11379  0.100977
   7194  0.0154199
    436  0.113399
   8167  0.0317013
   9226  0.010231
   9831  0.083213
   7123  0.0612232
   1565  0.0815776
   7623  0.0998979
   1810  0.133543
  11028  0.0837814
   2068  0.0663374
   1339  0.166654
   3711  0.0978638
   4913  0.0776548
   9392  0.0691551
  11556  0.137617
   3386  0.0861859
   3217  0.0978638
  11856  0.166654
   9261  0.118397
  10987  0.0868228
   1831  0.0758921
  10961  0.0656941
   6452  0.0675528
  10220  0.0508349
  10111  0.166654
  11527  0.0414739
  11051  0.113399
   8236  0.0902602
  10877  0.051504
   2806  0.113399
   3895  0.0861859
   2476  0.130014
   5573  0.0591076
    172  0.137617
   5257  0.0510006
   9574  0.0445435
   2990  0.0959751
   3922  0.0719399
    195  0.0861859
  10368  0.0978638
   4516  0.104506
    931  0.051504
    365  0.0299205
   8122  0.0489234
   1676  0.161082
   2057  0.133543
   8813  0.0795435
   7869  0.0216332
   9806  0.107151
  11895  0.0279725
   3760  0.184975
   2341  0.0258355
  11672  0.102102
  11482  0.155938
   1153  0.100977
   1527  0.148334
   4241  0.132084
