44
  index      tf-idf
-------  ----------
  11621  0.25175
    168  0.115271
   9580  0.169703
  11024  0.129082
   8070  0.0647536
   8550  0.0796989
   1993  0.155766
   9497  0.106437
  10132  0.107666
   7472  0.0509303
   2643  0.087128
   4492  0.153531
   1575  0.133845
   7547  0.257962
   4643  0.257962
  11984  0.0725424
   1965  0.114511
   4054  0.115271
    687  0.100326
   4728  0.139316
   9558  0.131387
    149  0.207067
   6609  0.0596614
  11977  0.300135
   9525  0.132596
  10119  0.169577
   6967  0.17309
    721  0.0693151
  10061  0.147541
  11659  0.0758153
   8400  0.0796989
   9831  0.116047
   9475  0.155766
   5650  0.186237
   9523  0.321375
   7433  0.176974
   4841  0.121992
  10344  0.139316
   8009  0.0782645
   9226  0.00713399
   6479  0.121992
    188  0.114511
    345  0.153531
  10047  0.0802886
