313
  index      tf-idf
-------  ----------
  11852  0.0560168
   7473  0.0439264
   8138  0.0421401
  11701  0.0242719
   5646  0.0119153
   2716  0.0278679
   4603  0.0227258
   6672  0.03579
   8243  0.0228962
   5749  0.00969186
   6839  0.0384875
   8922  0.0583362
   2286  0.0360913
   3766  0.0239818
   6124  0.0402458
   4778  0.0260342
   2790  0.0233348
    356  0.0511313
   2624  0.0171161
   3547  0.0320825
   4057  0.0488118
    424  0.0655412
   8967  0.0373923
   2113  0.0439264
  10143  0.0314768
  10907  0.0549205
   5250  0.0525193
   3256  0.0223116
  10051  0.0421401
   3240  0.0187102
  10041  0.0309045
   5192  0.0251942
   3641  0.0165412
   2724  0.0536288
   6081  0.122653
   3726  0.0187102
   3721  0.0865924
   1971  0.242719
   2579  0.0377447
   8637  0.0367215
  12078  0.0301874
   6285  0.0655412
   2928  0.0554605
   2666  0.0401542
   5181  0.0338948
  12064  0.0624228
   2858  0.0754894
  12097  0.0613265
   8640  0.03579
    973  0.0511313
  11108  0.0231572
   6522  0.0583362
   3727  0.0613265
   6106  0.0357459
   7508  0.0229824
   5648  0.0560168
   3271  0.0268144
   2725  0.0183158
  11797  0.0499641
   3400  0.0613265
   9886  0.0613265
   9569  0.0370515
   4563  0.0583362
   8115  0.0255208
  11348  0.0655412
     27  0.0613265
   2428  0.0625651
   6560  0.0249821
   6239  0.0320825
   8371  0.0250876
   6369  0.122653
   1828  0.0769749
   2929  0.0511313
   4074  0.106491
   7120  0.0322925
   3896  0.0655412
   8898  0.0309045
     23  0.0354972
   5334  0.0167769
   8848  0.0384875
   3642  0.0406162
   8918  0.0209439
    934  0.0370515
  12144  0.0265657
   2305  0.0274602
   1941  0.0149856
   1021  0.0655412
   2121  0.0243704
    875  0.0336502
   9739  0.0416069
   9258  0.00422886
   6001  0.0376515
   2158  0.0655412
   4364  0.0364016
   4539  0.0655412
   8563  0.0541216
   8866  0.0291967
   7802  0.0469167
  10226  0.0194425
   5946  0.0468497
   2035  0.0832138
  10977  0.0271971
   5199  0.0655412
   9220  0.0613265
   3629  0.0658985
   7318  0.0488118
   6003  0.0268469
  11342  0.0511313
   5964  0.0427021
   9191  0.0302947
   8167  0.0374021
   4271  0.0162199
   6732  0.018097
   4109  0.0285851
   8108  0.0655412
   6720  0.0141012
  10048  0.03579
   8642  0.0248776
    867  0.0549475
   1314  0.0655412
   2996  0.0364016
   3597  0.0655412
  10396  0.0506038
   2049  0.029495
   1564  0.0284376
   8589  0.0312825
   3682  0.018427
   5576  0.0439264
   8752  0.122337
   6153  0.019863
   1544  0.0401146
   8009  0.0220708
   4017  0.0363025
  10857  0.019547
   9226  0.0150885
   7901  0.0236996
   8007  0.0336494
    827  0.0488118
   4923  0.0560168
   4176  0.0583362
   2341  0.0508025
   5216  0.0381094
   9381  0.0583362
   4722  0.0173654
   8306  0.03579
   9057  0.0300156
   2519  0.049907
   1106  0.0511313
  10751  0.0282922
   3330  0.0130504
  12066  0.0655412
   1426  0.0511313
  11556  0.0541216
   5288  0.0469167
    187  0.38162
  11848  0.0560168
   1108  0.0613265
   1987  0.0453144
   7633  0.049907
   4707  0.0511313
   9580  0.0319044
  10961  0.0258359
   7037  0.0303621
  11715  0.0352124
  11764  0.018596
   5128  0.0215297
   6840  0.0432962
  11389  0.0333327
   9839  0.0785749
  11230  0.0370515
    364  0.0223116
   3030  0.0364016
  11790  0.0133204
   2074  0.0236072
  10371  0.0373923
  11918  0.0676744
  10527  0.0145148
  11717  0.0203221
   6196  0.0319044
   6452  0.0265669
   6158  0.0167769
   3105  0.0316748
   1500  0.0349352
  10335  0.0329492
   3332  0.0338948
  10657  0.0446232
   9499  0.0613265
   7240  0.157558
   8114  0.0650137
  11819  0.0178298
   8476  0.0554605
   3829  0.0322925
   3914  0.0445972
   8169  0.0655412
   3092  0.0310918
   4969  0.0583362
   3514  0.0280074
  11745  0.0655412
  10996  0.0168727
   7420  0.0325068
   7165  0.0268144
   5442  0.318767
   6130  0.0266899
  11919  0.0228962
   1333  0.0258579
   3710  0.0288864
   1430  0.0327257
   1672  0.0265669
   3294  0.034402
   4874  0.0213061
   3303  0.018483
   2634  0.0268144
   9572  0.0183158
   6675  0.0219133
   2250  0.0439264
   8090  0.0677897
   6203  0.0166348
   9856  0.0583362
   8255  0.0305398
   1866  0.0281489
  12055  0.0255096
  11140  0.0295165
   4853  0.0254108
   3396  0.0583362
   8807  0.0124989
  12074  0.0381094
   1278  0.0655412
   7388  0.0421401
    257  0.0613265
   3653  0.0655412
   9125  0.0488118
   3577  0.0327257
   7465  0.049907
   3421  0.0392874
   8207  0.0310918
  11503  0.034402
   9222  0.0655412
   2480  0.0469167
   5238  0.0325068
   1716  0.0354972
  12071  0.0316748
   3484  0.0416069
   4379  0.0173654
   6944  0.0421401
  10163  0.0613265
   1674  0.0762189
   7155  0.0171655
   9501  0.0219133
  11572  0.0541216
   2133  0.0397118
  11271  0.0583362
   4983  0.0275944
   8240  0.00711984
   3409  0.0285743
   2774  0.049907
   7472  0.0143625
   4434  0.0325068
   7752  0.018097
   9519  0.0341453
   3257  0.034402
   7872  0.0251942
  10635  0.0655412
   3272  0.0281489
    399  0.0392874
   6349  0.0325068
   9790  0.0421401
   1385  0.019362
   9221  0.0655412
   2613  0.0314768
   7164  0.0593604
   8085  0.0162652
  11895  0.0220018
   4503  0.0432962
  10536  0.0243704
   7576  0.0381213
   3688  0.0460847
     50  0.0488118
   6202  0.0388798
   9974  0.0364016
   2904  0.0287346
   1994  0.0388798
   4624  0.0393446
   8245  0.0280074
   6847  0.0525193
   5318  0.03579
     56  0.0754894
    660  0.0295165
   3537  0.216548
   9838  0.0655412
   5777  0.0655412
   1889  0.0327257
   6382  0.0171655
    208  0.0173151
   5057  0.0370515
   3630  0.0511313
   8273  0.0842802
   3074  0.0338948
  10078  0.0237928
   6100  0.0329492
   1899  0.0183713
   4241  0.0259728
   6094  0.0218354
   9185  0.0356595
   9147  0.0439264
   5223  0.0445972
  11623  0.0655412
   3744  0.0511313
    188  0.161463
   7305  0.0274602
    365  0.011767
    931  0.0202553
   3686  0.0477738
  11533  0.0346652
