274
  index      tf-idf
-------  ----------
  11148  0.032245
  11701  0.0536121
   1566  0.0478166
     26  0.0269149
   2797  0.0215193
   9784  0.0377103
   7998  0.0551176
   1928  0.0480907
   3766  0.0264857
   3272  0.0310878
  10881  0.0269149
   1006  0.0803413
   3631  0.0255749
   5379  0.023861
   7320  0.0315695
   2643  0.0271356
   8584  0.110235
  10996  0.0186343
   3060  0.0283081
   8083  0.0563706
   7184  0.0644269
   2566  0.0271356
   4778  0.0143762
   6153  0.0219368
   5957  0.0220794
   8026  0.0465398
   1437  0.193132
   2645  0.0211165
   7900  0.052814
   6013  0.0198085
   3256  0.0492822
   5357  0.0500455
   5466  0.0433893
   5381  0.0518151
   9348  0.0618653
  11846  0.0376978
   7280  0.0500455
   7593  0.0597723
  10326  0.0209853
   2535  0.0478185
   7111  0.0273993
   4211  0.033928
   1523  0.116445
   1649  0.144768
   3712  0.0803413
   3710  0.0319023
   7396  0.0612509
   7330  0.0385826
   8867  0.12691
   3279  0.0713281
    468  0.0317347
  11108  0.0255749
   6106  0.0263187
    131  0.0517411
   1318  0.0248219
   5340  0.0508962
   5169  0.0644269
   2725  0.0606844
  10500  0.0597723
   2864  0.0145238
    765  0.0382844
   1824  0.0398595
   6572  0.0478166
  10723  0.025478
   8085  0.0179634
   6383  0.057885
   2742  0.0564698
   2011  0.0152523
   1105  0.0374337
   9703  0.0371636
   5384  0.0471605
   1598  0.0539081
   7588  0.0803413
  11106  0.0478166
   3580  0.0388888
   2907  0.0307775
   2612  0.0217262
   2525  0.0288128
   9482  0.0211165
   6676  0.0433893
  12144  0.00733483
   4889  0.0282446
  10546  0.0699638
   9773  0.0877159
   3561  0.0293407
   3050  0.0803413
   9258  0.037363
   6001  0.0207913
   4789  0.0395267
   7931  0.0723841
   2998  0.0803413
   8880  0.0453908
  10124  0.04095
   4737  0.0310878
  10561  0.0234495
   8784  0.0307775
   2826  0.0492535
   7194  0.0267898
    721  0.0215879
   3629  0.109168
  10360  0.116005
   8390  0.0217262
   2403  0.0459509
  10632  0.0103368
  11787  0.0500455
   4940  0.0412963
   9191  0.0167288
    490  0.0485126
  11984  0.022593
   4413  0.0803413
   4271  0.0179134
   9834  0.0297531
   4331  0.0258705
   4728  0.0433893
   6675  0.0484024
   6063  0.0257712
   8400  0.0248219
   2996  0.0402022
    287  0.0329627
   2049  0.0162873
  11418  0.0644269
   1564  0.0314067
  11855  0.0259708
  12149  0.0174248
   7691  0.0347632
   7623  0.0433893
   8478  0.0500455
   3173  0.0377103
   2428  0.0690973
  11193  0.0412009
   9226  0.0122202
   8007  0.0185813
  11781  0.030181
   9375  0.0803413
    118  0.0214512
  11266  0.0518151
  10858  0.0541923
   1706  0.0275904
   6355  0.0196332
  10606  0.0803413
   3330  0.0288258
    660  0.0325982
   1513  0.11222
   8070  0.0403344
   5798  0.321365
   4854  0.0580027
   7208  0.0337283
   8211  0.0478166
  11746  0.0790534
   8790  0.022593
   9261  0.0171413
   8242  0.0183716
   6946  0.0465398
   8092  0.0325982
   6453  0.0402022
  11765  0.0648405
   2871  0.0533965
   4121  0.0372686
    407  0.0618653
  11876  0.0564698
  11790  0.0441333
  11842  0.0304754
  10527  0.0480907
   8235  0.0539081
   8472  0.0187411
  10685  0.052814
     40  0.0349819
   8207  0.034338
    655  0.0146358
  11527  0.0180136
   6240  0.033928
   6560  0.0275904
  11947  0.064558
  11819  0.0196913
   6699  0.0448568
  10857  0.0215879
   7407  0.0246411
   4005  0.0125804
   7869  0.0281883
   3073  0.0970252
   6124  0.0222238
   2190  0.0803413
   9544  0.0448568
   5597  0.0723841
  11315  0.034338
   4388  0.45143
  10014  0.0551176
   6661  0.0551176
  11391  0.0324203
   4879  0.0239451
   5417  0.0361425
   3968  0.0359008
     46  0.0644269
   9205  0.0341312
   6205  0.0580027
   5573  0.0256726
   6203  0.0551148
  11568  0.0564698
   4954  0.0454026
   2626  0.0324203
   8228  0.0246411
  12055  0.0140865
   9940  0.0551176
   3970  0.0368996
   3016  0.0564698
   3847  0.0195754
   8321  0.0429391
   6515  0.0304754
   2865  0.0246411
   7388  0.0465398
   6581  0.0213162
   8296  0.0275904
  11428  0.0618653
   9974  0.0402022
   9257  0.0140814
    151  0.0453908
   8301  0.05495
   1699  0.0294765
  10715  0.0754206
    260  0.0265915
  12071  0.0349819
   2432  0.0252867
   4017  0.0200464
  11155  0.0644269
    618  0.0465398
   5419  0.0660238
   8240  0.0314528
  10367  0.0943209
   2821  0.0278246
  11905  0.0356641
   9494  0.0279593
  10484  0.0281853
   6356  0.015862
   6037  0.160683
   3271  0.059228
   4290  0.0256726
   8122  0.0212492
  10089  0.0329627
  11223  0.0326752
   9793  0.0803413
   8652  0.0580027
   2150  0.0363893
  10306  0.0618653
  11895  0.0121495
   8019  0.0465398
   2039  0.0492535
   8103  0.0803413
   9170  0.0723841
   6090  0.0564698
   5135  0.0471605
    722  0.0425058
   5236  0.0465398
   4624  0.0869048
   8009  0.0487503
  10804  0.0191785
   8014  0.0169103
   2194  0.0487503
   7827  0.111299
   1838  0.0551176
  10176  0.0371636
   9718  0.0278246
  11659  0.0236124
   1668  0.046419
  11653  0.0285576
   6290  0.0165946
   2669  0.023369
   3338  0.0907817
   1634  0.0242878
   2047  0.0459509
   4196  0.0310878
  10930  0.0183217
    365  0.0129956
    463  0.0500455
   6024  0.0170022
