50
  index      tf-idf
-------  ----------
   9257  0.026422
   1928  0.180472
   7735  0.321508
  11810  0.116664
   6662  0.137507
   7409  0.0341169
    548  0.157946
   6892  0.0601573
   7716  0.164587
   2169  0.119721
   8033  0.153562
    205  0.164587
   3108  0.206842
   2821  0.104419
   1513  0.0842261
   9494  0.052462
   8668  0.183607
   9226  0.00416901
   5969  0.132114
   6142  0.104419
   3839  0.106233
   5170  0.0567947
   3850  0.123011
   2255  0.0941881
  11947  0.0807565
  10755  0.0997909
  11949  0.349303
   5371  0.0589039
   7869  0.0352611
   8240  0.0295085
   6727  0.358887
   4156  0.117259
   4939  0.168336
  12164  0.107169
   2194  0.0914735
   7194  0.0251337
   8859  0.0432765
   3791  0.191
   2079  0.114929
    624  0.0956124
   1729  0.0747801
   9572  0.0759108
   4088  0.239442
  10557  0.148333
   4954  0.0567947
   6290  0.0622751
   3849  0.141517
  10366  0.0785083
  10930  0.0687566
   4538  0.141517
