160
  index     tf-idf
-------  ---------
   6167  0.0561712
   1178  0.0262373
   4778  0.0227908
   3604  0.0497896
   7409  0.0432374
   3990  0.0423252
  12064  0.027323
   3982  0.0295413
   2011  0.145079
  10090  0.0544366
   4879  0.0759212
   2624  0.0599351
  10831  0.0406992
   4545  0.0446826
   1298  0.0780824
   3579  0.0895225
   5543  0.111622
   9539  0.102137
   2418  0.1151
   7408  0.0200437
  10565  0.0621497
  10907  0.0480783
  10803  0.0856855
   9358  0.0500477
   7771  0.0471682
   3674  0.0854615
   8945  0.028007
   3726  0.0327586
   9033  0.0516786
  10326  0.0332684
   9205  0.108217
  10516  0.114752
  12078  0.0528531
   8859  0.0182818
   9472  0.0980761
   1094  0.0419882
   7969  0.0895225
   7300  0.0508449
   2864  0.0230249
   4656  0.0874789
  10632  0.0163871
  10723  0.0403908
   9915  0.0604563
  10725  0.049535
  10253  0.094758
   8255  0.0534701
   3589  0.127366
   4219  0.0769078
   7128  0.255585
   3438  0.0673852
   2612  0.103329
   7899  0.0508449
   5237  0.0758045
   8904  0.0333721
   1941  0.0262373
   8122  0.0673735
    996  0.173502
   2121  0.0426686
   2161  0.0414941
   7868  0.0394955
  10226  0.0226937
   6906  0.0626623
  10977  0.0952351
  11081  0.049284
   9413  0.114752
   8167  0.0218283
   4988  0.0480783
   4271  0.0283984
   6609  0.0294572
  11855  0.041172
   8642  0.0435566
   6675  0.0383666
   2457  0.0769078
    114  0.0497896
  11790  0.0233218
  10555  0.045074
   6720  0.0246889
   8752  0.0356985
   9226  0.0299399
   8189  0.0728468
     29  0.0448773
  10881  0.0853372
    102  0.0761899
    118  0.034007
  10858  0.0286373
   7474  0.0343329
   9152  0.0728468
   2787  0.060693
    660  0.0516786
   3656  0.0719589
   9389  0.0446826
   2985  0.064871
  10476  0.0758045
   6807  0.071397
   1150  0.0813985
  10073  0.0385039
   6704  0.158676
    528  0.0645253
   3837  0.0483131
   3566  0.0728468
    655  0.139215
   3983  0.127366
   9946  0.0873789
   4005  0.0199439
   8412  0.0569141
  11834  0.0419882
   4143  0.0602322
   4196  0.049284
   6124  0.0352318
   4766  0.132169
   8400  0.0393505
   4846  0.0837269
   8139  0.0279297
   5257  0.0702341
   8228  0.0390639
   4853  0.04449
  12149  0.0828715
   1375  0.127366
   9888  0.107373
   9257  0.0446471
   9453  0.0435566
   6846  0.0695287
   3062  0.058916
  10994  0.214214
   7571  0.143918
  11818  0.0243691
   3641  0.0289609
   7155  0.030054
   9501  0.0383666
   9690  0.315903
   4937  0.045883
   4983  0.0483131
  10804  0.121616
   9832  0.121386
   7882  0.0667233
   6573  0.045074
   7320  0.0500477
   3941  0.0611657
   4820  0.0604563
   3902  0.094758
   2797  0.06823
   8248  0.0626623
   4234  0.102137
  10536  0.0426686
   3570  0.0386423
   7302  0.0503096
   6808  0.0544366
   8262  0.0642932
   1079  0.102137
    287  0.104513
   8014  0.0536165
   2194  0.0386423
  11672  0.0703033
   4889  0.0223883
   1412  0.0919526
   2647  0.0437395
  11223  0.155402
   7500  0.0770078
  10667  0.0353474
   5961  0.105706
