35
  index      tf-idf
-------  ----------
   3342  0.260036
   9301  0.166677
  11031  0.142091
   9497  0.133795
  10962  0.183204
   2342  0.234107
  10132  0.27068
   7472  0.0640213
  11389  0.0495272
   7920  0.155725
    197  0.291752
   2350  0.0804272
   2672  0.102061
   1457  0.241249
  10961  0.0575822
  10226  0.0288885
    687  0.252227
   6592  0.169874
   3847  0.158018
    410  0.1449
   1704  0.138593
  10134  0.162261
   8623  0.086855
    413  0.198794
  10779  0.154521
   8009  0.0983813
   6123  0.292152
   4750  0.168248
  11161  0.0666202
  11193  0.0831463
   9226  0.00448384
   6478  0.185464
   8459  0.165158
   2595  0.148932
   2594  0.190346
